step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
399,80,0.2,1,0.2,0,0.2,1356,1.22078,0.363532,0.437702,1356,2,270,1080,1080,129.893,111782,111912,0.0148331,0.0338886,0,1356,0,3,0,0,0,0,0,2,0,72,0.0530973,0.0227076,111900,130.246,0,0,1140.49,1.95093,42.0888,0,0,1140.49,3.61898,621.322,3.61898,860.354,3.61898,689.783,1.00591,0.328425,270,75,1,26982.9,0.000248725,9.21789e-09,19085.3,177262,98318.7,10222.7,2.04454,3.61898,168.365,0,0,1038.04,9.4545e-09,3.02738e-09,2.03347,57.8416,0,0,1142.34,1.22078,111900,129.893,0,0,1142.34,1.22078,111912,129.893,0,0,1142.38,0.0157584,0.000124164,0.00129619,0.00341232,5.82195e-06,6.07773e-05,0.00516224,6.52791e-08,6.8147e-07,32.1749,10.4031,0,42.9391,5.04078,0,0,0,1126.23,0,0,1142.38,0,0,1126.23,0,0.122078,477,479,52.4295,2.57296,0,1.2205,-0.0262106,0,1,0.572963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54594
400,80.2,0.2,1,0.2,0,0.2,1356,1.20845,0.361989,0.440065,1356,2,269,1076,1076,131.3,111783,111915,0.0933711,0.212176,0.00884956,1356,8,289,0.0276817,0,0,0,0,2,0,26,0.019174,0.0415798,111912,129.893,0,0,1142.38,1.84608,41.5211,0,0,1142.38,3.66384,619.278,3.66384,859.857,3.66384,689.619,1.01078,0.328967,269,77,1,26977.3,0.000236035,8.74941e-09,11994.2,176618,96911.1,14704.2,2.94085,3.66384,173.335,0,0,1023.63,1.05278e-08,2.87826e-09,2.13225,68.5789,0,0,1119.82,1.20845,111913,131.3,0,0,1119.82,1.20845,111915,131.3,0,0,1120.63,0.0167999,0.000141118,0.0014574,0.00721444,2.6024e-05,0.000268764,0.0250737,9.5236e-06,9.83552e-05,32.1813,10.4033,0,43.4364,-0.145608,0,0,0,1104.32,0,0,1120.63,0,0,1104.32,0,0.120845,1324,1326,53.4982,2.80545,0,1.20842,0.008991,0,1,0.805455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24783
401,80.4,0.2,1,0.2,0,0.2,1356,1.21324,0.360868,0.435668,1356,2,270,1080,1080,128.689,111798,111927,0.0705306,0.161891,0.00663717,1356,7,171,0.0409357,0,0,0,156,157,0.993631,3,0.00221239,0.0444856,111915,131.3,0,0,1120.63,2.07388,46.4869,0,0,1120.63,3.8218,633.875,3.8218,894.049,3.8218,723.791,1.93915,0.348882,270,77,1,28663.6,0.00028053,9.78696e-09,19777,179212,99709.3,16991,3.3982,3.8218,191.394,0,0,1025.27,1.28151e-08,3.4145e-09,1.793,59.0936,0,0,1134.68,1.21324,111912,128.689,0,0,1134.68,1.21324,111927,128.689,0,0,1134.77,0.0160093,0.000128149,0.00135031,0.00658303,2.16681e-05,0.000228319,0.0176991,1.24027e-06,1.30688e-05,32.1878,10.4044,0,44.0753,6.8235,0,0,0,1118.34,0,0,1134.77,0,0,1118.34,0,0.121324,1324,1326,53.741,2.81005,0,1.21312,0.0169492,0,1,0.810048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4573
402,80.6,0.2,1,0.2,0,0.2,1356,1.23432,0.360771,0.435697,1356,2,270,1080,1080,128.706,111816,111945,0.0150157,0.0344637,0,1356,0,3,0,0,0,0,1,3,0.333333,1,0.000737463,0.0165946,111927,128.689,0,0,1134.77,1.82263,42.7552,0,0,1134.77,3.78463,621.718,3.78463,859.991,3.78463,690.303,1.00507,0.32837,270,75,1,26978.4,0.000220865,8.18675e-09,18917.5,177222,98283,10123.2,2.02464,3.78463,169.151,0,0,1028.66,8.5595e-09,2.68829e-09,1.79217,58.6975,0,0,1135.46,1.23432,111927,128.706,0,0,1135.46,1.23432,111945,128.706,0,0,1135.91,0.0160775,0.000129243,0.00136166,0.00240414,2.88996e-06,3.04476e-05,0.00663717,5.95404e-08,6.27297e-07,32.1943,10.4057,0,44.3274,8.08211,0,0,0,1119.42,0,0,1135.91,0,0,1119.42,0,0.123432,333,335,9.10247,19.2983,0,-0.68516,1.02669,0,0,7.10247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41386
403,80.8,0.2,1,0.2,0,0.2,1356,1.20473,0.352284,0.425198,1356,2,268,1072,1072,122.578,111812,111935,0.1095,0.257528,0.0140118,1356,9,343,0.0262391,0,0,0,1,3,0.333333,0,0,0,111945,128.706,0,0,1135.91,1.51802,40.5973,0,0,1135.91,2.66274,609.857,2.66274,834.102,2.66274,664.713,1.00404,0.329505,268,78,1,26971.1,0.000218453,8.0995e-09,12038.6,175861,95419.8,14636.9,2.92738,2.66274,154.21,0,0,946.353,7.4772e-09,2.66883e-09,1.45827,55.9984,0,0,1044.55,1.20473,111939,122.578,0,0,1044.55,1.20473,111935,122.578,0,0,1044.97,0.0154388,0.000119179,0.0013184,0.0071448,2.55241e-05,0.000282356,0.0258112,1.03862e-06,1.14896e-05,32.1989,10.4055,0,31.0074,-2.60142,0,0,0,1029.04,0,0,1044.97,0,0,1029.04,0,0.120473,1324,1326,54.2232,2.82415,0,1.20428,0.0326693,0,1,0.824146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94299
404,81,0.2,1,0.2,0,0.2,1356,2.16319,0.396231,0.49224,1356,2,268,1072,1072,164.28,111753,111917,0.23265,0.472634,0.0464602,1356,36,713,0.0504909,0,0,0,119,295,0.40339,0,0,0,111935,122.578,0,0,1044.97,1.74297,40.8708,0,0,1044.97,3.70497,628.382,3.70497,895.177,3.70497,724.756,1.6582,0.344703,268,80,1,28215.1,0.000205052,7.26744e-09,2184.58,177044,94546,17511.7,3.50234,3.70497,212.575,0,0,1128.08,8.50261e-09,2.5051e-09,2.75328,93.0596,0,0,1231.75,2.16319,111977,164.28,0,0,1231.75,2.16319,111917,164.28,0,0,1231.85,0.0271423,0.000368353,0.00304046,0.0226237,0.000255916,0.00211238,0.0685841,9.77055e-05,0.000806481,32.195,10.401,0,-25.6003,-32.7938,0,0,0,1216.14,0,0,1231.85,0,0,1216.14,0,0.216319,332,334,11.044,18.0057,0,0.125875,-2.15952,0,0,9.04398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05256
405,81.2,0.2,1,0.2,0,0.2,1356,2.04821,0.372,0.457196,1356,2,267,1068,1068,141.721,111742,111884,0.246428,0.538997,0.0324484,1356,12,603,0.0199005,0,0,0,522,565,0.923894,0,0,0,111917,164.28,0,0,1231.85,2.79467,59.394,0,0,1231.85,4.75667,661.5,4.75667,943.961,4.75667,769.485,3.30394,0.387339,267,78,1,31645.9,0.000250272,7.90852e-09,12288.5,180851,98591.3,20277.9,4.05558,4.75667,227.759,0,0,656.31,9.58614e-09,3.06328e-09,2.88355,93.7464,0,0,752.784,2.04821,111894,141.721,0,0,752.784,2.04821,111884,141.721,0,0,751.24,0.0238614,0.000284684,0.00272388,0.0280958,0.000394687,0.00377639,0.0626844,7.80614e-05,0.000746897,32.1946,10.4002,0,-3.11617,-7.7043,0,0,0,739.626,0,0,751.24,0,0,739.626,0,0.204821,250,252,12.3329,18.3982,0,1.90755,0.745927,0,0,10.3329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09426
406,81.4,0.2,1,0.2,0,0.2,1356,3.04721,0.417654,0.547426,1356,2,270,1080,1080,203.18,111668,111872,0.284671,0.520018,0.0243363,1356,9,700,0.0128571,0,0,0,340,546,0.622711,1,0.000737463,0.183611,111884,141.721,0,0,751.24,2.74415,53.5862,0,0,751.24,4.70615,653.475,4.70615,950.685,4.70615,777.891,1.99434,0.369368,270,79,1,30346.7,0.000251534,8.28868e-09,5502.98,177555,95525.8,19428,3.88559,4.70615,253.302,0,0,959.76,7.89808e-09,3.06158e-09,3.34064,107.358,0,0,1070.76,3.04721,111945,203.18,0,0,1070.76,3.04721,111872,203.18,0,0,1071.32,0.0467573,0.00109312,0.00729539,0.045121,0.00101795,0.00679368,0.0471976,0.00025611,0.00170925,32.1886,10.3946,0,-38.5887,-40.3338,0,0,0,1057.91,0,0,1071.32,0,0,1057.91,0,0.304721,338,340,15.8153,17.6815,0,-2.12173,-2.18717,0,0,13.8153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63353
407,81.6,0.2,1,0.2,0,0.2,1356,1.4574,0.381293,0.466345,1356,2,265,1060,1060,147.45,111652,111799,0.315038,0.675548,0.0294985,1356,18,593,0.0303541,0,0,0,409,510,0.801961,56,0.0412979,0.538015,111872,203.18,0,0,1071.32,2.89721,64.9498,0,0,1071.32,4.57685,664.767,4.57685,938.343,4.57685,767.123,4.03275,0.4148,265,78,1,33762.3,0.00021576,6.39056e-09,5384.12,176287,96349.4,28040.6,5.60812,3.40554,228.667,0,0,169.437,7.63409e-09,2.65081e-09,2.34299,114.229,0,0,236.284,1.4574,111816,147.45,0,0,236.284,1.4574,111799,147.45,0,0,235.453,0.0252932,0.000319873,0.00294167,0.0494985,0.00122505,0.011266,0.0693215,6.86565e-05,0.00063139,32.1806,10.3934,0,-54.2949,-11.4547,0,0,0,225.148,0,0,235.453,0,0,225.148,0,0.14574,218,220,18.3843,17.9891,0,-1.3421,-0.568144,0,0,15.9891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52273
408,81.8,0.2,1,0.2,0,0.2,1356,2.17466,0.41656,0.519041,1356,2,267,1068,1068,182.655,111643,111826,0.151147,0.291205,0.0147493,1356,2,678,0.00294985,0,0,0,187,545,0.343119,46,0.0339233,0.389603,111799,147.45,0,0,235.453,2.21664,64.3734,0,0,235.453,4.17864,670.863,4.17864,1029.67,4.17864,857.422,1.00196,0.335487,267,77,1,27409.5,0.000199371,7.27379e-09,5612.5,176098,95087.3,13866.9,2.77338,4.17864,344.193,0,0,-203.059,7.24178e-09,2.44026e-09,3.34768,217.48,0,0,-109.466,2.17466,111834,182.655,0,0,-109.466,2.17466,111826,182.655,0,0,-109.287,0.0483793,0.00117028,0.00868792,0.0308422,0.000475622,0.00353093,0.0339233,6.59728e-06,4.8977e-05,32.1737,10.3927,0,-48.0707,-10.5535,0,0,0,-120.391,0,0,-109.287,0,0,-120.391,0,0.217466,204,206,14.1524,18.2839,0,1.81222,1.20208,0,0,12.1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00963
409,82,0.2,1,0.2,0,0.2,1356,1.831,0.38474,0.47578,1356,2,271,1084,1084,153.476,111666,111819,0.172876,0.363352,0.0221239,1356,7,918,0.00762527,0,0,0,584,602,0.9701,136,0.100295,0.369157,111826,182.655,0,0,-109.287,3.31631,99.9521,0,0,-109.287,5.27831,731.986,5.27831,1187.04,5.27831,1016.94,3.59829,0.440484,271,77,1,36256.4,0.000352102,9.71145e-09,6535.12,188449,105667,25350.7,5.07013,5.27831,425.98,0,0,-78.6499,1.29785e-08,4.27774e-09,4.46565,188.258,0,0,23.4499,1.831,111796,153.476,0,0,23.4499,1.831,111819,153.476,0,0,25.2995,0.033175,0.00055029,0.00486194,0.0393452,0.000774023,0.00683868,0.0597345,3.48582e-05,0.000307981,32.1681,10.3944,0,-38.921,7.82384,0,0,0,12.1703,0,0,25.2995,0,0,12.1703,0,0.1831,218,220,17.62,17.9908,0,-1.83093,-0.0160058,0,0,15.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23397
410,82.2,0.2,1,0.2,0,0.2,1356,2.30566,0.396198,0.497692,1356,2,270,1080,1080,167.939,111703,111871,0.106378,0.213743,0.000737463,1356,0,200,0,0,0,0,102,186,0.548387,193,0.14233,0.107683,111819,153.476,0,0,25.2995,5.47873,111.122,0,0,25.2995,5.47873,704.226,5.27611,1031.1,5.27611,863.518,1.00226,0.329634,270,78,1,27082.2,0.00021358,7.88636e-09,3171.26,177296,97154.3,15254.1,3.05082,5.59324,343.846,0,0,-277.376,8.03396e-09,2.59961e-09,5.59324,235.512,0,0,-184.849,2.30566,111834,167.939,0,0,-184.849,2.30566,111871,167.939,0,0,-180.321,0.0397595,0.000790409,0.00638204,0.0249411,0.000311028,0.00251135,0.00737463,8.9792e-07,7.25012e-06,32.1618,10.3972,0,-43.9236,15.3951,0,0,0,-199.641,0,0,-180.321,0,0,-199.641,0,0.230566,218,220,17.2425,18.1998,0,-2.12671,0.890612,0,0,15.2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71426
411,82.4,0.2,1,0.2,0,0.2,1356,1.91909,0.379841,0.468681,1356,2,269,1076,1076,148.931,111744,111892,0.141407,0.301713,0.00663717,1356,3,364,0.00824176,0,0,0,69,174,0.396552,166,0.122419,0.161297,111871,167.939,0,0,-180.321,5.14572,94.0919,0,0,-180.321,5.6307,690.269,5.6307,1078.96,5.6307,911.155,2.7032,0.368212,269,77,1,30195.7,0.000196896,6.52068e-09,5078.61,177066,97262.4,16077.8,3.21556,5.65358,383.648,0,0,-318.563,7.50163e-09,2.401e-09,5.65358,254.935,0,0,-220.859,1.91909,111852,148.931,0,0,-220.859,1.91909,111892,148.931,0,0,-219.044,0.0309478,0.000478883,0.00436019,0.0343117,0.000588645,0.00535956,0.020649,3.26883e-05,0.000297624,32.1548,10.4003,0,-48.3359,17.5001,0,0,0,-239.19,0,0,-219.044,0,0,-239.19,0,0.191909,250,252,14.2276,19.1719,0,1.6617,0.960026,0,0,12.2276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39601
412,82.6,0.2,1,0.2,0,0.2,1356,1.8036,0.391883,0.473835,1356,2,268,1072,1072,152.225,111788,111940,0.153032,0.322964,0.0110619,1356,7,416,0.0168269,0,0,0,97,240,0.404167,193,0.14233,0.191238,111892,148.931,0,0,-219.044,5.26057,102.227,0,0,-219.044,6.98157,698.612,6.98157,1109.42,6.98157,941.867,2.43437,0.361779,268,78,1,29612.9,0.000294531,9.94604e-09,4955.63,177497,97196.4,16821,3.3642,6.98157,415.941,0,0,-582.02,1.13869e-08,3.59826e-09,6.48601,276.414,0,0,-497.775,1.8036,111896,152.225,0,0,-497.775,1.8036,111940,152.225,0,0,-495.733,0.0261849,0.000342825,0.00305385,0.0199627,0.000199254,0.00177494,0.0287611,7.07895e-06,6.30585e-05,32.144,10.4036,0,-73.3359,20.0076,0,0,0,-514.309,0,0,-495.733,0,0,-514.309,0,0.18036,250,252,14.5302,19.3595,0,1.59444,0.843039,0,0,12.5302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13878
413,82.8,0.2,1,0.2,0,0.2,1356,1.61943,0.390199,0.467617,1356,2,268,1072,1072,148.256,111820,111968,0.123897,0.264954,0.00884956,1356,3,423,0.0070922,0,0,0,8,225,0.0355556,194,0.143068,0.22609,111940,152.225,0,0,-495.733,6.4358,108.95,0,0,-495.733,8.3978,697.708,8.3978,1123.71,8.3978,956.88,1.00051,0.33411,268,76,1,27348.1,0.000241667,8.83669e-09,4701.72,175980,94791.7,14647.5,2.92949,8.3978,445.204,0,0,-748.1,7.99776e-09,2.95243e-09,7.92762,337.355,0,0,-672.187,1.61943,111936,148.256,0,0,-672.187,1.61943,111968,148.256,0,0,-671.673,0.0245013,0.000300157,0.00274535,0.0146355,0.000107099,0.000979568,0.0346608,1.64779e-06,1.50713e-05,32.1304,10.406,0,-93.23,14.0598,0,0,0,-689.836,0,0,-671.673,0,0,-689.836,0,0.161943,250,252,14.8031,19.5321,0,1.42714,0.76538,0,0,12.8031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96847
414,83,0.2,1,0.2,0,0.2,1356,2.03819,0.410569,0.486664,1356,2,264,1056,1056,160.579,111829,111989,0.152547,0.313454,0.00737463,1356,0,644,0,0,0,0,2,411,0.00486618,138,0.10177,0.266965,111968,148.256,0,0,-671.673,5.5405,83.0021,0,0,-671.673,5.5405,658.317,4.39727,904.233,4.39727,738.393,1.00035,0.332071,264,78,1,26977.5,0.000230462,8.54273e-09,8935.74,175073,93464.5,14056.6,2.81133,4.39727,236.664,0,0,-935.489,9.49502e-09,2.83679e-09,3.25968,131.165,0,0,-864.515,2.03819,111980,160.579,0,0,-864.515,2.03819,111989,160.579,0,0,-864.812,0.0289811,0.000419952,0.00354626,0.0189973,0.000180449,0.0015238,0.0368732,1.21112e-05,0.000102272,32.1106,10.4067,0,-134.739,2.21361,0,0,0,-881.254,0,0,-864.812,0,0,-881.254,0,0.203819,1284,1286,25.4299,17.9184,0,-2.02442,-0.236551,0,0,15.9184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50682
415,83.2,0.2,1,0.2,0,0.2,1356,1.87777,0.429531,0.503744,1356,2,267,1068,1068,172.048,111829,112001,0.127612,0.253326,0.0125369,1356,5,486,0.0102881,0,0,0,45,425,0.105882,35,0.0258112,0.279318,111989,160.579,0,0,-864.812,3.03869,64.2151,0,0,-864.812,4.05637,648.446,4.05637,942.482,4.05637,771.832,1.10853,0.339416,267,76,1,27730.5,0.00023467,8.46251e-09,7412.33,176644,96113.1,14293.4,2.85869,4.05637,254.675,0,0,-1011.28,7.74489e-09,2.87231e-09,2.83359,143.544,0,0,-958.171,1.87777,112001,172.048,0,0,-958.171,1.87777,112001,172.048,0,0,-957.657,0.0261015,0.000340644,0.00268479,0.0208615,0.000217601,0.00171503,0.0368732,9.5e-06,7.48744e-05,32.086,10.4067,0,-166.915,-2.11973,0,0,0,-974.139,0,0,-957.657,0,0,-974.139,0,0.187777,1042,1044,23.7982,18.0869,0,-1.82979,0.421799,0,0,16.0869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05352
416,83.4,0.2,1,0.2,0,0.2,1356,5.45038,0.780354,1.03383,1356,2,267,1068,1068,724.646,110558,111283,0.936671,0.906023,0.166667,1356,155,1299,0.119323,0,0,0,192,439,0.437358,41,0.030236,0.439487,112001,172.048,0,0,-957.657,2.83062,71.9631,0,0,-957.657,4.77845,664.343,4.77845,1003,4.77845,826.072,2.38477,0.373647,267,77,1,30527.2,0.000286971,9.4005e-09,9583.69,177109,73377.2,25822.2,5.16443,6.00576,427.12,0,0,-8949.3,1.10789e-08,3.51247e-09,6.00576,326.001,0,0,-8948.86,5.45038,112554,724.646,0,0,-8948.86,5.45038,111283,724.646,0,0,-8944.75,0.163269,0.0133284,0.0249409,0.163477,0.0133624,0.0250045,0.264012,0.00679049,0.0127068,32.0856,10.3112,0,-6.49096,-643.959,0,0,0,-8959.64,0,0,-8944.75,0,0,-8959.64,0,0.545038,749,751,46.5552,2.32028,0,5.16497,-1.74062,0,1,0.320281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.2744
417,83.6,0.2,1,0.2,0,0.2,1356,2.01545,0.43083,0.501943,1356,2,266,1064,1064,170.82,110565,110736,0.939476,1.87168,0.237463,1356,241,1102,0.218693,0,0,0,1026,1099,0.933576,13,0.00958702,0.0760635,111283,724.646,0,0,-8944.75,4.54927,198.807,0,0,-8944.75,6.51127,1043.53,6.51127,1416.04,6.51127,1193.47,6.18435,0.514457,266,79,1,41952.7,0.00035838,8.54248e-09,8941.51,318267,118595,30436.2,6.08723,5.92808,322.195,0,0,-908.711,1.27512e-08,4.39474e-09,4.84971,166.599,0,0,-824.074,2.01545,110729,170.82,0,0,-824.074,2.01545,110736,170.82,0,0,-822.404,0.0381186,0.000726513,0.0057672,0.163693,0.0133978,0.106354,0.259587,3.82976e-05,0.000304014,32.0704,10.3117,0,-102.671,-0.595102,0,0,0,-837.337,0,0,-822.404,0,0,-837.337,0,0.201545,1128,1130,26.9602,18.0144,0,-1.85327,0.792093,0,0,16.0144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37683
418,83.8,0.2,1,0.2,0,0.2,1356,1.64042,0.432376,0.506611,1356,2,268,1072,1072,174.012,110586,110760,0.185019,0.36521,0.0103245,1356,8,598,0.0133779,0,0,0,228,597,0.38191,22,0.0162242,0.284978,110736,170.82,0,0,-822.404,5.07375,86.7189,0,0,-822.404,7.03575,693.385,7.03575,1061.45,7.03575,888.681,2.86061,0.402511,268,77,1,32947,0.000327073,9.92725e-09,7482.17,180876,100073,20504.5,4.1009,7.03575,340.48,0,0,-969.988,1.14006e-08,3.99583e-09,4.69273,167.955,0,0,-895.019,1.64042,110739,174.012,0,0,-895.019,1.64042,110760,174.012,0,0,-893.928,0.0324919,0.000527862,0.0041134,0.0271957,0.000369802,0.00288171,0.0464602,2.41127e-05,0.000187899,32.0535,10.3133,0,-114.974,7.02788,0,0,0,-908.823,0,0,-893.928,0,0,-908.823,0,0.164042,1124,1126,38.5491,17.9447,0,-1.58928,-0.406401,0,0,15.9447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39144
419,84,0.2,1,0.2,0,0.2,1356,2.17318,0.439862,0.51928,1356,2,265,1060,1060,182.824,110606,110789,0.17701,0.340876,0.019174,1356,6,721,0.00832178,0,0,0,64,445,0.14382,8,0.00589971,0.215536,110760,174.012,0,0,-893.928,5.20605,83.5273,0,0,-893.928,5.20605,656.559,4.09233,915.664,4.09233,745.625,1.91192,0.351852,265,78,1,28638.7,0.000225361,7.86912e-09,5335.96,175972,94206.8,14939.8,2.98796,4.09233,234.854,0,0,-867.031,9.12921e-09,2.76877e-09,2.27025,132.511,0,0,-762.163,2.17318,110769,182.824,0,0,-762.163,2.17318,110789,182.824,0,0,-761.397,0.0316028,0.000499369,0.00370381,0.0270045,0.000364623,0.0027044,0.0538348,3.2323e-05,0.000239739,32.0434,10.3148,0,-69.6939,5.47982,0,0,0,-771.019,0,0,-761.397,0,0,-771.019,0,0.217318,1082,1084,39.7932,18.7317,0,-1.93549,-0.988238,0,0,16.7317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95246
420,84.2,0.2,1,0.2,0,0.2,1356,5.00092,0.887861,1.04785,1356,2,266,1064,1064,744.433,109321,110066,0.935959,0.893221,0.172566,1356,172,1313,0.130998,0,0,0,308,730,0.421918,10,0.00737463,1.0046,110789,182.824,0,0,-761.397,2.42788,79.422,0,0,-761.397,4.38988,668.512,4.38988,984.989,4.38988,813.415,1.18403,0.352396,266,76,1,28737,0.000264796,9.21444e-09,2970.93,164284,69709.3,25870.7,5.17415,5.24571,421.323,0,0,2038.42,1.01727e-08,3.24713e-09,5.24571,305.396,0,0,2139.39,5.00092,111350,744.433,0,0,2139.39,5.00092,110066,744.433,0,0,2145.06,0.16053,0.0128849,0.0234701,0.159876,0.0127801,0.0232793,0.276549,0.00689074,0.0125516,32.0194,10.2182,0,-159.655,-654.338,0,0,0,2132,0,0,2145.06,0,0,2132,0,0.500092,447,449,26.9035,5.31465,0,0.279368,-4.99311,0,0,3.31465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8248
