step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
1101,110.2,0.1,1,0.1,0,0.1,635376,11.5136,3.41076,3.63692,635376,3,57807,0,57807,4.20212e+06,4.68689e+07,5.10711e+07,0.183492,0.0504526,4.09207e-05,635376,15,253592,5.91501e-05,0,0,0,8742,211549,0.0413238,66,0.000103876,0.320814,5.10741e+07,4.23508e+06,0,0,0,11.513,471643,0,0,0,11.513,502457,10.6299,589443,10.6299,544662,15.3212,0.279836,57807,2000,0,672811,4.74045e-08,7.04573e-14,490.756,177109,81072.9,97213.4,9.72134,11.4312,514149,0,0,0,3.53692e-12,2.26581e-13,11.4312,549258,0,0,0,11.5136,5.10412e+07,4.20212e+06,0,0,0,11.5136,5.10711e+07,4.20212e+06,0,0,0,0.126058,0.00794532,0.00120136,0.0733421,0.00268953,0.000406667,0.00462561,0.000506798,7.66297e-05,30.9516,8.51944,30.7865,-1.74609e+06,14680.6,672917,-4.01891e+06,3.09746e+06,-1.04234e+07,-4.01891e+06,3.09746e+06,-1.04234e+07,0,0,0,0,1.15136,81920,81923,20.2743,18.731,26.8839,-10.6568,-0.387029,4.34136,0,17.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1102,110.3,0.1,1,0.1,0,0.1,635376,11.7478,3.38422,3.61468,635376,3,57782,0,57782,4.15089e+06,4.69279e+07,5.10788e+07,0.181991,0.0503477,3.6199e-05,635376,14,264802,5.28697e-05,0,0,0,13076,212111,0.061647,69,0.000108597,0.374043,5.10711e+07,4.20212e+06,0,0,0,11.6774,467333,0,0,0,11.6774,497090,11.1246,581581,11.1246,538073,16.14,0.284917,57782,2000,0,684880,4.77465e-08,6.97151e-14,-72.4972,210718,83566,36848.2,3.68482,11.6592,506552,0,0,0,3.1235e-12,2.27199e-13,11.6592,540665,0,0,0,11.7478,5.10198e+07,4.15089e+06,0,0,0,11.7478,5.10788e+07,4.15089e+06,0,0,0,0.115969,0.00672439,0.0010293,0.0636962,0.00202861,0.000310518,0.00356954,2.75651e-05,4.21939e-06,30.6813,8.52889,30.8962,-1.71447e+06,44305.4,694663,-4.11082e+06,3.02047e+06,-1.04298e+07,-4.11082e+06,3.02047e+06,-1.04298e+07,0,0,0,0,1.17478,283395,283398,19.1307,18.8126,27.0002,-10.794,-0.16258,4.63386,0,17.8126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1103,110.4,0.1,1,0.1,0,0.1,635376,12.08,3.35261,3.58774,635376,3,57774,0,57774,4.08925e+06,4.70061e+07,5.10954e+07,0.150509,0.041951,0,635376,0,232986,0,0,0,0,1185,204140,0.00580484,55,8.65629e-05,0.312644,5.10788e+07,4.15089e+06,0,0,0,11.842,462035,0,0,0,11.842,489346,10.8589,572612,10.8589,530245,5.3335,0.269445,57774,2000,0,647644,4.56281e-08,7.04525e-14,1610.36,181875,81977.2,24931.8,2.49318,11.571,499915,0,0,0,3.3944e-12,2.30092e-13,11.571,532908,0,0,0,12.08,5.10171e+07,4.08925e+06,0,0,0,12.08,5.10954e+07,4.08925e+06,0,0,0,0.116339,0.00676733,0.00105149,0.0462392,0.00106903,0.000166103,0.00237025,2.91816e-05,4.53415e-06,30.4164,8.54145,31.0087,-1.68024e+06,64007.4,712961,-4.22125e+06,2.94658e+06,-1.03652e+07,-4.22125e+06,2.94658e+06,-1.03652e+07,0,0,0,0,1.208,81920,81923,18.1645,18.851,27.8712,-10.9168,-0.351236,5.16026,0,17.1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
1104,110.5,0.1,1,0.1,0,0.1,635376,11.9322,3.31149,3.55344,635376,3,57753,0,57753,4.01142e+06,4.7094e+07,5.11054e+07,0.17237,0.0485078,3.30513e-05,635376,16,260641,6.13871e-05,0,0,0,1029,210559,0.00488699,46,7.23981e-05,0.408716,5.10954e+07,4.08925e+06,0,0,0,12.1381,453840,0,0,0,12.1381,479287,10.8378,563121,10.8378,521775,4.03107,0.267108,57753,2000,0,641909,4.33347e-08,6.75091e-14,879.712,178032,80638.8,103576,10.3576,12.9844,491945,0,0,0,3.2303e-12,2.50619e-13,12.9844,524372,0,0,0,11.9322,5.10176e+07,4.01142e+06,0,0,0,11.9322,5.11054e+07,4.01142e+06,0,0,0,0.127729,0.00815733,0.00129205,0.0710758,0.00252589,0.00040008,0.00351288,0.000396542,6.2809e-05,30.1575,8.55555,31.1235,-1.64194e+06,74025.9,727123,-4.43403e+06,2.88551e+06,-1.01485e+07,-4.43403e+06,2.88551e+06,-1.01485e+07,0,0,0,0,1.19322,283395,283398,17.0779,18.9491,28.064,-10.8045,-0.155407,5.06137,0,16.0779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
1105,110.6,0.1,1,0.1,0,0.1,635376,12.0315,3.26101,3.50862,635376,3,57726,0,57726,3.91087e+06,4.721e+07,5.11209e+07,0.184264,0.0525176,4.24945e-05,635376,16,349311,4.58045e-05,0,0,0,12042,237251,0.0507564,75,0.00011804,0.38671,5.11054e+07,4.01142e+06,0,0,0,11.1766,444147,0,0,0,11.1766,468829,10.4817,551283,10.4817,511199,16.8915,0.282139,57726,2000,0,677874,4.31858e-08,6.37076e-14,1661.07,268859,83501.3,47894.4,4.78944,11.3234,479837,0,0,0,5.00489e-12,2.95527e-13,11.3234,511049,0,0,0,12.0315,5.10049e+07,3.91087e+06,0,0,0,12.0315,5.11209e+07,3.91087e+06,0,0,0,0.120152,0.00721826,0.00117271,0.0724415,0.00262389,0.000426288,0.00351918,4.38383e-05,7.12215e-06,29.9065,8.57415,31.2406,-1.59192e+06,102416,741333,-4.43682e+06,2.78822e+06,-1.02153e+07,-4.43682e+06,2.78822e+06,-1.02153e+07,0,0,0,0,1.20315,81920,81923,16.1397,19.01,28.9432,-10.5226,-0.0820857,5.8331,0,15.1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1106,110.7,0.1,1,0.1,0,0.1,635376,11.7396,3.20481,3.45927,635376,3,57721,0,57721,3.80164e+06,4.73415e+07,5.11431e+07,0.159986,0.0462483,9.44323e-06,635376,0,295845,0,0,0,0,1444,267205,0.00540409,91,0.000143222,0.33459,5.11209e+07,3.91087e+06,0,0,0,12.1411,434238,0,0,0,12.1411,456571,10.2595,535754,10.2595,496922,3.82072,0.266456,57721,2000,0,640166,4.80606e-08,7.50752e-14,1014.87,185442,81697,64692.4,6.46924,11.2107,466783,0,0,0,5.36016e-12,2.65105e-13,11.2107,496492,0,0,0,11.7396,5.10116e+07,3.80164e+06,0,0,0,11.7396,5.11431e+07,3.80164e+06,0,0,0,0.124085,0.00769856,0.00128668,0.0565464,0.00159875,0.000267202,0.00297934,0.000200326,3.34809e-05,29.6635,8.59525,31.3594,-1.54102e+06,118282,752546,-4.50687e+06,2.70436e+06,-1.0102e+07,-4.50687e+06,2.70436e+06,-1.0102e+07,0,0,0,0,1.17396,81920,81923,15.131,19.0967,29.602,-9.95626,0.132581,6.21875,0,14.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,110.8,0.1,1,0.1,0,0.1,635376,11.6408,3.13712,3.39994,635376,3,57736,0,57736,3.67234e+06,4.74945e+07,5.11668e+07,0.172604,0.050767,6.76765e-05,635376,0,374139,0,0,0,0,4705,280309,0.016785,103,0.000162109,0.341095,5.11431e+07,3.80164e+06,0,0,0,11.8113,420625,0,0,0,11.8113,441670,10.056,519514,10.056,482007,12.8544,0.278836,57736,2000,0,669996,4.5656e-08,6.81437e-14,1069.5,187432,83371.7,27543.8,2.75438,10.3929,451207,0,0,0,3.42004e-12,2.4551e-13,10.3929,480124,0,0,0,11.6408,5.10138e+07,3.67234e+06,0,0,0,11.6408,5.11668e+07,3.67234e+06,0,0,0,0.124371,0.00773412,0.00133813,0.0588812,0.0017335,0.000299924,0.00317922,4.16431e-05,7.20496e-06,29.4299,8.6198,31.4793,-1.48125e+06,140110,759566,-4.64457e+06,2.63166e+06,-1.00473e+07,-4.64457e+06,2.63166e+06,-1.00473e+07,0,0,0,0,1.16408,81920,81923,14.2017,19.2274,30.2784,-9.75752,0.579692,6.32167,0,13.2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,110.9,0.1,1,0.1,0,0.1,635376,11.499,3.0628,3.33333,635376,3,57690,0,57690,3.52987e+06,4.76604e+07,5.11902e+07,0.172915,0.0518745,0.000143222,635376,47,446461,0.000105272,0,0,0,1173,361837,0.00324179,90,0.000141648,0.285935,5.11668e+07,3.67234e+06,0,0,0,10.5011,405835,0,0,0,10.5011,424809,10.4313,498815,10.4313,462699,4.19109,0.265042,57690,2000,0,636598,4.91808e-08,7.72557e-14,1434.46,187518,82095.3,67039.7,6.70397,10.7775,432670,0,0,0,3.10518e-12,2.39018e-13,10.7775,460275,0,0,0,11.499,5.10244e+07,3.52987e+06,0,0,0,11.499,5.11902e+07,3.52987e+06,0,0,0,0.128806,0.00829555,0.0014932,0.0567157,0.00160833,0.0002895,0.00392051,0.000157388,2.83298e-05,29.2068,8.64641,31.6001,-1.41432e+06,153202,764630,-4.80864e+06,2.51944e+06,-1.0047e+07,-4.80864e+06,2.51944e+06,-1.0047e+07,0,0,0,0,1.1499,81920,81923,13.257,19.3822,30.9238,-9.6474,0.582306,6.23018,0,12.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,111,0.1,1,0.1,0,0.1,635376,11.7015,2.98375,3.26002,635376,3,57660,0,57660,3.37631e+06,4.78356e+07,5.12119e+07,0.203813,0.0625188,0.000214046,635376,70,445928,0.000156976,0,0,0,8440,397861,0.0212134,114,0.000179421,0.302376,5.11902e+07,3.52987e+06,0,0,0,12.0384,389672,0,0,0,12.0384,407723,10.6164,480094,10.6164,445282,16.1559,0.275893,57660,2000,0,662487,3.92251e-08,5.92088e-14,694.677,191027,81495.5,89597,8.9597,11.7615,415146,0,0,0,2.48201e-12,2.24108e-13,11.7615,440952,0,0,0,11.7015,5.10367e+07,3.37631e+06,0,0,0,11.7015,5.12119e+07,3.37631e+06,0,0,0,0.137062,0.00939302,0.00176764,0.0789972,0.00312028,0.000587195,0.00600432,0.000723586,0.000136169,28.994,8.67452,31.7219,-1.34928e+06,162850,771775,-4.63813e+06,2.47644e+06,-9.85948e+06,-4.63813e+06,2.47644e+06,-9.85948e+06,0,0,0,0,1.17015,81920,81923,12.2527,19.5673,31.5356,-9.95178,0.799033,6.10312,0,11.2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
1110,111.1,0.1,1,0.1,0,0.1,635376,12.0877,2.88852,3.17611,635376,3,57692,0,57692,3.20474e+06,4.80356e+07,5.12404e+07,0.205193,0.0646051,0.000265984,635376,64,436023,0.000146781,0,0,0,8031,396528,0.0202533,118,0.000185717,0.289942,5.12119e+07,3.37631e+06,0,0,0,14.0107,372316,0,0,0,14.0107,389529,10.6223,459712,10.6223,426422,16.0615,0.287531,57692,2000,0,690626,4.29608e-08,6.22057e-14,1100.32,205889,83958.1,53820.9,5.38209,11.5264,395004,0,0,0,2.5473e-12,2.28682e-13,11.5264,418985,0,0,0,12.0877,5.10403e+07,3.20474e+06,0,0,0,12.0877,5.12404e+07,3.20474e+06,0,0,0,0.13144,0.00863823,0.00171263,0.0760596,0.00289253,0.000573477,0.00606413,0.000120572,2.39048e-05,28.7927,8.70662,31.8431,-1.27637e+06,188282,767209,-4.96109e+06,2.41262e+06,-9.64171e+06,-4.96109e+06,2.41262e+06,-9.64171e+06,0,0,0,0,1.20877,81920,81923,11.3954,19.8196,32.1813,-9.93887,0.99603,6.80728,0,10.3954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1111,111.2,0.1,1,0.1,0,0.1,635376,10.468,2.79089,3.08574,635376,3,57657,0,57657,3.02496e+06,4.82496e+07,5.12745e+07,0.182311,0.0590819,0.000218768,635376,30,495595,6.05333e-05,0,0,0,3245,463595,0.00699964,110,0.000173126,0.298531,5.12404e+07,3.20474e+06,0,0,0,12.8729,352797,0,0,0,12.8729,367717,8.74249,433575,8.74249,401673,10.2931,0.269406,57657,2000,0,646894,4.85228e-08,7.5009e-14,899.237,189312,82738.2,30652.1,3.06521,9.95226,371534,0,0,0,4.94316e-12,2.61157e-13,9.95226,394214,0,0,0,10.468,5.10606e+07,3.02496e+06,0,0,0,10.468,5.12745e+07,3.02496e+06,0,0,0,0.12972,0.00841364,0.00176724,0.0568856,0.00161799,0.000339849,0.00332402,4.88854e-05,1.02681e-05,28.6036,8.74094,31.964,-1.19911e+06,202846,765754,-5.02068e+06,2.35e+06,-9.45033e+06,-5.02068e+06,2.35e+06,-9.45033e+06,0,0,0,0,1.0468,355798,355801,8.73256,19.1074,41.571,-7.04258,5.71953,5.22196,0,7.73256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,111.3,0.1,1,0.1,0,0.1,635376,10.6665,2.6906,2.98938,635376,3,57666,0,57666,2.83898e+06,4.84666e+07,5.13056e+07,0.193208,0.0646317,0.000229785,635376,75,489544,0.000153204,0,0,0,858,464106,0.00184872,99,0.000155813,0.273619,5.12745e+07,3.02496e+06,0,0,0,10.1003,331797,0,0,0,10.1003,345669,8.49662,408123,8.49662,377960,2.56164,0.263464,57666,2000,0,632675,4.56723e-08,7.21893e-14,598.057,187474,81094.6,98201.3,9.82013,10.4887,348531,0,0,0,3.99059e-12,2.60181e-13,10.4887,369714,0,0,0,10.6665,5.10886e+07,2.83898e+06,0,0,0,10.6665,5.13056e+07,2.83898e+06,0,0,0,0.135692,0.00920619,0.00206039,0.0664073,0.00220497,0.000493482,0.00347983,0.000481548,0.000107773,28.4261,8.77575,32.0845,-1.12542e+06,206412,763411,-4.97589e+06,2.22369e+06,-9.09529e+06,-4.97589e+06,2.22369e+06,-9.09529e+06,0,0,0,0,1.06665,105887,105890,7.92357,19.841,42.0733,-6.90892,6.12602,5.33968,0,6.92357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
1113,111.4,0.1,1,0.1,0,0.1,635376,10.6771,2.5771,2.88351,635376,3,57703,0,57703,2.64146e+06,4.86978e+07,5.13393e+07,0.212758,0.0737842,0.000102302,635376,33,525596,6.27859e-05,0,0,0,12864,478900,0.0268616,98,0.000154239,0.251618,5.13056e+07,2.83898e+06,0,0,0,9.66673,310891,0,0,0,9.66673,324456,8.65157,383815,8.65157,354707,15.1594,0.274115,57703,2000,0,658463,4.24115e-08,6.44098e-14,848.224,257236,83096.3,37699.6,3.76996,10.3247,324247,0,0,0,2.56539e-12,2.31778e-13,10.3247,344143,0,0,0,10.6771,5.1108e+07,2.64146e+06,0,0,0,10.6771,5.13393e+07,2.64146e+06,0,0,0,0.131652,0.00866612,0.00208455,0.0622352,0.00193661,0.000465832,0.0033492,1.805e-05,4.34173e-06,28.2629,8.81285,32.2034,-1.03494e+06,221330,753400,-5.16409e+06,2.26937e+06,-8.92166e+06,-5.16409e+06,2.26937e+06,-8.92166e+06,0,0,0,0,1.06771,224735,224738,6.99488,20.6823,42.1734,-6.34602,6.58263,5.51343,0,5.99488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1114,111.5,0.1,1,0.1,0,0.1,635376,10.7597,2.461,2.77206,635376,3,57714,0,57714,2.44122e+06,4.89316e+07,5.13728e+07,0.193345,0.0697477,7.08242e-05,635376,19,498831,3.80891e-05,0,0,0,494,478502,0.00103239,88,0.000138501,0.324944,5.13393e+07,2.64146e+06,0,0,0,10.1158,288452,0,0,0,9.13481,300765,9.13481,356596,9.13481,328980,3.31143,0.26452,57714,2000,0,635475,4.02815e-08,6.3388e-14,1229.41,196955,81364.9,53157.6,5.31576,10.6146,299651,0,0,0,3.03979e-12,2.29985e-13,10.6146,317936,0,0,0,10.7597,5.1139e+07,2.44122e+06,0,0,0,10.7597,5.13728e+07,2.44122e+06,0,0,0,0.133353,0.0088915,0.00231419,0.0525391,0.00138018,0.000359219,0.00397088,5.67312e-05,1.47654e-05,28.1134,8.85036,32.3208,-947835,224428,743898,-5.23709e+06,2.23994e+06,-8.61571e+06,-5.23709e+06,2.23994e+06,-8.61571e+06,0,0,0,0,1.07597,512936,512939,3.46976,21.9696,45.3928,-2.94063,9.92148,2.94754,0,2.46976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1115,111.6,0.1,1,0.1,0,0.1,635376,10.9517,2.33848,2.65355,635376,3,57701,0,57701,2.23694e+06,4.91677e+07,5.14046e+07,0.198866,0.0749433,0.000116466,635376,23,492570,4.66939e-05,0,0,0,3643,470917,0.00773597,41,6.45287e-05,0.331318,5.13728e+07,2.44122e+06,0,0,0,10.1392,265723,0,0,0,9.95345,277711,9.15818,330195,9.15818,303827,13.1663,0.270495,57701,2000,0,649756,4.22406e-08,6.50099e-14,1273.82,198965,81338.2,33526.1,3.35261,10.5295,274495,0,0,0,2.26996e-12,2.12663e-13,10.5295,291712,0,0,0,10.9517,5.11686e+07,2.23694e+06,0,0,0,10.9517,5.14046e+07,2.23694e+06,0,0,0,0.130128,0.00846669,0.00240486,0.0550491,0.0015152,0.000430375,0.00382293,5.62026e-05,1.59636e-05,27.9778,8.88824,32.4364,-859558,227365,732070,-5.26794e+06,2.22735e+06,-8.18257e+06,-5.26794e+06,2.22735e+06,-8.18257e+06,0,0,0,0,1.09517,512936,512939,3.24101,23.003,45.6817,-2.45334,10.2557,2.95637,0,2.24101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
1116,111.7,0.1,1,0.1,0,0.1,635376,10.7976,2.21147,2.5296,635376,3,57694,0,57694,2.03285e+06,4.94006e+07,5.14334e+07,0.198368,0.0784188,0.000116466,635376,14,481293,2.90883e-05,0,0,0,956,468181,0.00204195,18,2.83297e-05,0.322371,5.14046e+07,2.23694e+06,0,0,0,12.206,243338,0,0,0,12.206,255049,10.7458,303738,10.7458,278665,3.79217,0.266987,57694,2000,0,641292,4.52168e-08,7.0509e-14,1305.7,199882,80630.5,25310.5,2.53105,10.881,249743,0,0,0,3.99369e-12,2.48661e-13,10.881,265554,0,0,0,10.7976,5.12005e+07,2.03285e+06,0,0,0,10.7976,5.14334e+07,2.03285e+06,0,0,0,0.126755,0.00803335,0.00251086,0.0456938,0.00104396,0.000326294,0.00312571,3.19394e-05,9.98278e-06,27.8563,8.9256,32.5496,-770521,224914,717300,-5.29121e+06,2.23294e+06,-7.72264e+06,-5.29121e+06,2.23294e+06,-7.72264e+06,0,0,0,0,1.07976,512936,512939,3.00272,24.042,45.9823,-2.4392,10.0715,3.03366,0,2.00272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1117,111.8,0.1,1,0.1,0,0.1,635376,10.8009,2.08665,2.40391,635376,3,57678,0,57678,1.83586e+06,4.96182e+07,5.14541e+07,0.215443,0.0896217,0.000240802,635376,29,478127,6.06533e-05,0,0,0,1654,461028,0.00358763,20,3.14774e-05,0.31324,5.14334e+07,2.03285e+06,0,0,0,11.1443,220427,0,0,0,11.1266,232346,10.1633,276778,10.1633,253167,3.76264,0.265294,57678,2000,0,637138,4.23014e-08,6.63928e-14,1283.86,197952,78390.6,101255,10.1255,11.0745,224988,0,0,0,2.80753e-12,2.1632e-13,11.0745,239028,0,0,0,10.8009,5.12364e+07,1.83586e+06,0,0,0,10.8009,5.14541e+07,1.83586e+06,0,0,0,0.127168,0.0080858,0.00279844,0.0649666,0.00211033,0.00073037,0.00523784,0.000628638,0.000217567,27.748,8.96052,32.6601,-686588,210315,700637,-5.29988e+06,2.25162e+06,-7.0728e+06,-5.29988e+06,2.25162e+06,-7.0728e+06,0,0,0,0,1.08009,237434,237437,1.21156,24.7203,44.0983,-0.22514,9.75932,4.6222,1,0.211564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1118,111.9,0.1,1,0.1,0,0.1,635376,10.8401,1.95423,2.27244,635376,3,57717,0,57717,1.64054e+06,4.9833e+07,5.14736e+07,0.226204,0.0995421,0.000494196,635376,59,483133,0.00012212,0,0,0,7287,462923,0.0157413,21,3.30513e-05,0.391145,5.14541e+07,1.83586e+06,0,0,0,10.5908,198918,0,0,0,10.5908,212158,9.49029,253582,9.49029,231139,16.6207,0.275361,57717,2000,0,661537,4.17182e-08,6.30625e-14,1296.7,218140,80905.1,37474.3,3.74743,10.6266,201917,0,0,0,3.25984e-12,2.36008e-13,10.6266,214992,0,0,0,10.8401,5.12588e+07,1.64054e+06,0,0,0,10.8401,5.14736e+07,1.64054e+06,0,0,0,0.114101,0.00650956,0.00252113,0.0591695,0.00175051,0.000677969,0.00498917,3.28325e-05,1.27159e-05,27.6549,8.99498,32.7676,-590270,208215,681887,-5.27471e+06,2.26733e+06,-6.61293e+06,-5.27471e+06,2.26733e+06,-6.61293e+06,0,0,0,0,1.08401,237434,237437,1.19016,25.7634,44.5336,-0.199984,9.83383,4.55681,1,0.190163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,112,0.1,1,0.1,0,0.1,635376,10.8077,1.82981,2.14404,635376,3,57742,0,57742,1.46038e+06,5.00331e+07,5.14935e+07,0.209497,0.0977116,0.000522525,635376,86,480879,0.000178839,0,0,0,1225,468028,0.00261736,12,1.88865e-05,0.356976,5.14736e+07,1.64054e+06,0,0,0,10.6521,177509,0,0,0,10.6521,191035,9.51313,229190,9.51313,208053,5.05686,0.263634,57742,2000,0,633501,4.59866e-08,7.25913e-14,1303.69,199491,78667.1,23124.9,2.31249,10.3383,180032,0,0,0,7.35662e-12,3.09885e-13,10.3383,191646,0,0,0,10.8077,5.12934e+07,1.46038e+06,0,0,0,10.8077,5.14935e+07,1.46038e+06,0,0,0,0.103821,0.00538944,0.00234482,0.0334439,0.000559247,0.000243315,0.00397245,5.3107e-06,2.31056e-06,27.576,9.02708,32.872,-500335,194247,662195,-5.22719e+06,2.28902e+06,-5.97022e+06,-5.22719e+06,2.28902e+06,-5.97022e+06,0,0,0,0,1.08077,237434,237437,1.172,26.7819,44.9672,-0.173753,9.7911,4.57271,1,0.171995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1120,112.1,0.1,1,0.1,0,0.1,635376,10.4116,1.71175,2.01754,635376,3,57782,0,57782,1.29314e+06,5.02148e+07,5.15079e+07,0.2148,0.106467,0.000451701,635376,60,487391,0.000123104,0,0,0,692,479802,0.00144226,7,1.10171e-05,0.37239,5.14935e+07,1.46038e+06,0,0,0,10.3499,158325,0,0,0,10.3499,173066,9.31213,208685,9.31213,188760,2.99561,0.265126,57782,2000,0,637306,4.27951e-08,6.715e-14,983.054,198250,78045.8,40650.7,4.06507,10.0276,160961,0,0,0,3.39972e-12,2.33578e-13,10.0276,171333,0,0,0,10.4116,5.13262e+07,1.29314e+06,0,0,0,10.4116,5.15079e+07,1.29314e+06,0,0,0,0.0957389,0.00458297,0.00225182,0.0304478,0.000463534,0.000227755,0.00437221,1.10087e-05,5.40908e-06,27.5112,9.05622,32.9734,-411066,176365,643148,-5.13927e+06,2.31229e+06,-5.26748e+06,-5.13927e+06,2.31229e+06,-5.26748e+06,0,0,0,0,1.04116,237434,237437,1.15622,27.7628,45.4007,-0.140993,9.38727,4.50129,1,0.156218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
