step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
245,98.4,0.4,1,0.4,0,0.4,5932,3.88732,0.493195,0.656148,5932,2,135,135,135,1276.95,54470.9,55747.9,0.532784,0.811988,0.287087,5932,1567,5604,0.279622,102,0.0171949,0.769713,1717,5217,0.329116,1075,0.18122,0.5404,56849.5,1251.39,0,0,8371.56,5.13606,138.307,0,0,8371.56,7.50617,1765.12,7.50617,3668.01,7.50617,2581.38,4.54235,2.75466,135,39,1,80015.7,0.000550955,6.88558e-09,2555.3,24834.3,15113.8,15187.7,6.0751,7.50617,1499.51,0,0,4093.08,4.65333e-08,1.89675e-08,7.19218,493.639,0,0,3916.95,3.88732,56875,1276.95,0,0,3916.95,3.88732,55747.9,1276.95,0,0,3895.16,0.205869,0.0211911,0.0984419,0.233763,0.0273227,0.126926,0.207687,0.00115634,0.00537171,29.7648,1.93604,0,801.902,-467,0,0,0,3906.31,0,0,3895.16,0,0,3906.31,0,1.55493,2464,2466,26.6046,2.90301,0,3.38845,-1.90517,0,0,1.90301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,98.8,0.4,1,0.4,0,0.4,5932,4.76339,0.522139,0.690452,5932,2,132,132,132,1413.96,53980.8,55394.8,0.450772,0.652865,0.108227,5932,466,3845,0.121196,50,0.00842886,0.661895,1155,3805,0.303548,1039,0.175152,0.527928,55747.9,1276.95,0,0,3895.16,5.91474,124.263,0,0,3895.16,6.10786,1712.43,6.10786,3435.27,6.10786,2380.67,4.7032,2.77146,132,40,1,79604.1,0.000494018,6.20593e-09,3222.64,25019.9,15267.1,15107.3,6.04293,6.10786,1317.27,0,0,464.942,4.96995e-08,1.71995e-08,5.12277,322.158,0,0,440.163,4.76339,55884.9,1413.96,0,0,440.163,4.76339,55394.8,1413.96,0,0,355.434,0.354223,0.0627369,0.2632,0.385048,0.0741311,0.311002,0.163688,0.0267276,0.11213,29.81,1.92762,0,675.854,-331.868,0,0,0,355.772,0,0,355.434,0,0,355.772,0,1.90535,1621,1623,27.7147,2.69854,0,4.20826,-2.23168,0,0,1.69854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,99.2,0.4,1,0.4,0,0.4,5932,2.90454,0.477212,0.613619,5932,2,135,135,135,1116.78,54240,55356.8,0.391106,0.637377,0.0751854,5932,128,4147,0.0308657,15,0.00252866,1.16917,1354,3573,0.378953,747,0.125927,0.591866,55394.8,1413.96,0,0,355.434,4.68414,113.668,0,0,355.434,6.63449,1685.5,6.63449,3299.45,6.63449,2253.24,5.25302,2.72766,135,37,1,79231.3,0.000515893,6.51122e-09,2797.72,24714,15075.6,14052,5.62079,6.63449,1183.33,0,0,-101.021,5.15211e-08,1.77604e-08,4.36349,275.765,0,0,-71.29,2.90454,55097.6,1116.78,0,0,-71.29,2.90454,55356.8,1116.78,0,0,-113.006,0.147789,0.0109208,0.0580079,0.320279,0.0512894,0.272433,0.139919,0.00111006,0.00589627,29.8597,1.93207,0,731.305,-68.7389,0,0,0,-121.102,0,0,-113.006,0,0,-121.102,0,1.16182,5497,5499,53.8015,3.37857,0,2.89885,-0.181664,0,0,2.37857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,99.6,0.4,1,0.4,0,0.4,5932,2.43965,0.474879,0.621718,5932,2,137,137,137,1146.46,53411.9,54558.4,0.492676,0.792442,0.133007,5932,611,4603,0.13274,8,0.00134862,0.865414,880,3655,0.240766,534,0.0900202,0.807125,55356.8,1116.78,0,0,-113.006,3.06517,101,0,0,-113.006,5.64557,1649.05,5.64557,3249.22,5.64557,2205.56,4.49388,2.67833,137,38,1,78372.5,0.000600506,7.66221e-09,1693.97,23186.7,14154.6,14271.4,5.70856,5.64557,1205.82,0,0,-587.722,7.48507e-08,2.05219e-08,4.28041,373.686,0,0,-438.858,2.43965,55386.5,1146.46,0,0,-438.858,2.43965,54558.4,1146.46,0,0,-443.444,0.198919,0.0197843,0.102368,0.227894,0.0259678,0.134362,0.178186,0.00772465,0.0399688,29.9313,1.91784,0,1030.85,-367.697,0,0,0,-464.644,0,0,-443.444,0,0,-464.644,0,0.97586,3769,3771,55.1868,3.27807,0,2.37667,-0.550744,0,0,2.27807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,100,0.4,1,0.4,0,0.4,5932,2.60436,0.444838,0.561318,5932,2,134,134,134,934.523,53836.1,54770.7,0.618521,1.10191,0.302933,5932,1409,4996,0.282026,12,0.00202293,1.60162,1646,4325,0.380578,562,0.0947404,0.805834,54558.4,1146.46,0,0,-443.444,3.36041,107.537,0,0,-443.444,6.23121,1695.69,6.23121,3448.44,6.23121,2379.41,4.6827,2.7674,134,39,1,80087.5,0.000701856,8.76361e-09,2024,25087,15399.8,14376.4,5.75058,6.23121,1293.05,0,0,1786.62,9.0567e-08,2.42524e-08,3.78839,284.332,0,0,1829.94,2.60436,54346.4,934.523,0,0,1829.94,2.60436,54770.7,934.523,0,0,1801.48,0.17575,0.0154441,0.0980334,0.231109,0.0267058,0.169518,0.212744,0.00363515,0.0230746,29.9973,1.92513,0,964.692,-58.5722,0,0,0,1771.68,0,0,1801.48,0,0,1771.68,0,1.04174,4968,4970,43.1624,3.09573,0,-2.59096,-0.263815,0,0,2.09573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,100.4,0.4,1,0.4,0,0.4,5932,3.26049,0.43271,0.535367,5932,2,137,137,137,850.108,54395.5,55245.6,0.33201,0.620155,0.0595078,5932,175,5078,0.0344624,10,0.00168577,0.455553,1870,4949,0.377854,552,0.0930546,0.368793,54770.7,934.523,0,0,1801.48,3.81209,92.7648,0,0,1801.48,6.55495,1672.7,6.55495,3353.06,6.55495,2284.24,4.45428,2.68745,137,38,1,78639.5,0.000520406,6.61762e-09,2782.72,23205.7,14807.2,13177,5.27079,6.55495,1232.15,0,0,-125.368,5.24907e-08,1.77845e-08,5.18755,384.671,0,0,-184.793,3.26049,54686.3,850.108,0,0,-184.793,3.26049,55245.6,850.108,0,0,-242.676,0.173616,0.0150712,0.105166,0.207059,0.0214368,0.149584,0.314228,0.00335439,0.0234067,30.061,1.93474,0,946.357,-8.0305,0,0,0,-253.802,0,0,-242.676,0,0,-253.802,0,1.3042,4968,4970,42.0552,3.06174,0,-3.13193,-0.906532,0,0,2.06174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,100.8,0.4,1,0.4,0,0.4,5932,4.0535,0.547471,0.698058,5932,2,140,140,140,1445.29,53929,55374.3,0.574973,0.823675,0.224208,5932,1009,5364,0.188106,11,0.00185435,1.13369,1666,4911,0.339238,778,0.131153,0.458797,55245.6,850.108,0,0,-242.676,5.33067,130.955,0,0,-242.676,8.96852,1776.49,8.96852,3747.4,8.96852,2684.72,4.2907,2.66737,140,40,1,78901.9,0.000536439,6.7988e-09,2629.24,27315.1,14745.2,14046.2,5.61847,8.96852,1630.47,0,0,6269.55,5.28123e-08,1.81349e-08,7.22119,695.179,0,0,6105.46,4.0535,55840.8,1445.29,0,0,6105.46,4.0535,55374.3,1445.29,0,0,5977.62,0.316384,0.0500495,0.205422,0.313094,0.0490138,0.201171,0.282704,0.0270483,0.111016,30.1235,1.92673,0,911.361,-421.044,0,0,0,5987.27,0,0,5977.62,0,0,5987.27,0,1.6214,4968,4970,41.1646,3.09914,0,-3.9922,-0.70226,0,0,2.09914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,101.2,0.4,1,0.4,0,0.4,5932,3.78587,0.563134,0.681742,5932,2,138,138,138,1378.52,53106.3,54484.8,0.652239,0.956724,0.245786,5932,1135,5057,0.224441,12,0.00202293,1.57317,2430,4813,0.504883,628,0.105866,0.871939,55374.3,1445.29,0,0,5977.62,5.86827,146.557,0,0,5977.62,9.79227,1806.81,9.79227,3815.58,9.79227,2760.34,4.72565,2.74726,138,40,1,80682.4,0.000736556,9.12908e-09,2382.13,25458.3,15070.7,14506.5,5.80261,9.79227,1667.67,0,0,-6469.28,7.31344e-08,2.50799e-08,7.8413,634.281,0,0,-6390.73,3.78587,55307.5,1378.52,0,0,-6390.73,3.78587,54484.8,1378.52,0,0,-6388.66,0.25528,0.0325838,0.140214,0.357288,0.0638274,0.274661,0.301247,0.012788,0.0550292,30.1852,1.91259,0,834.667,-442.62,0,0,0,-6420.24,0,0,-6388.66,0,0,-6420.24,0,1.51435,4968,4970,40.3558,2.75593,0,-2.78363,-2.56598,0,0,1.75593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,101.6,0.4,1,0.4,0,0.4,5932,1.57768,0.472155,0.555037,5932,2,136,136,136,913.725,53836,54749.7,0.46209,0.832539,0.136042,5932,720,3767,0.191134,52,0.00876601,1.09148,1984,3716,0.533907,717,0.12087,0.686057,54484.8,1378.52,0,0,-6388.66,4.68247,137.932,0,0,-6388.66,7.77637,1782.19,7.77637,3564.55,7.77637,2494.02,4.9054,2.77709,136,39,1,80965.4,0.000809258,9.9951e-09,3367.2,27617.2,15970.5,16542.6,6.61704,7.77637,1339.9,0,0,-1060.21,7.82736e-08,2.77573e-08,4.08416,241.711,0,0,-1253.2,1.57768,54020,913.725,0,0,-1253.2,1.57768,54749.7,913.725,0,0,-1273.7,0.191536,0.018343,0.119085,0.253746,0.0321936,0.209004,0.154248,0.00171469,0.0111319,30.2066,1.92513,0,284.545,11.3233,0,0,0,-1300.44,0,0,-1273.7,0,0,-1300.44,0,0.631072,1033,1035,24.7603,3.13388,0,0.576098,1.46874,0,0,2.13388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,102,0.4,1,0.4,0,0.4,5932,2.63998,0.526549,0.615152,5932,2,143,143,143,1122.37,54145.6,55268,0.436808,0.71008,0.118341,5932,468,4507,0.103838,18,0.00303439,0.729379,1107,3506,0.315744,685,0.115475,0.559652,54749.7,913.725,0,0,-1273.7,3.68354,85.241,0,0,-1273.7,7.60754,1706.81,7.60754,3367.31,7.60754,2315.14,4.30499,2.62923,143,42,1,78602.5,0.000579281,7.36975e-09,2371.63,29415.4,15108.3,14529.2,5.81169,7.60754,1241.34,0,0,-4488.82,5.83954e-08,1.93768e-08,4.89413,390.397,0,0,-4738.84,2.63998,54958.4,1122.37,0,0,-4738.84,2.63998,55268,1122.37,0,0,-4722.5,0.163304,0.0133342,0.0704742,0.222587,0.0247724,0.130928,0.196224,0.00630182,0.0333066,30.1842,1.93045,0,-316.849,-35.4839,0,0,0,-4776.59,0,0,-4722.5,0,0,-4776.59,0,1.05599,2689,2691,31.5088,3.21105,0,2.62253,-0.303024,0,0,2.21105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,102.4,0.4,1,0.4,0,0.4,5932,2.61848,0.559141,0.660133,5932,2,139,139,139,1292.51,54082.7,55375.2,0.547655,0.829612,0.178523,5932,765,5042,0.151726,18,0.00303439,1.30295,1137,4304,0.264173,649,0.109407,0.632384,55268,1122.37,0,0,-4722.5,6.29376,109.527,0,0,-4722.5,7.35909,1727.27,7.35909,3473.36,7.35909,2422.24,5.61307,2.70091,139,40,1,79608.2,0.000518918,6.51841e-09,2845.83,25054.8,14729.8,13832.3,5.53292,7.35909,1365.87,0,0,1743.94,4.32724e-08,1.76056e-08,4.49351,476.509,0,0,1273.76,2.61848,55438.1,1292.51,0,0,1273.76,2.61848,55375.2,1292.51,0,0,1298.59,0.222689,0.0247952,0.113798,0.24255,0.0294153,0.135002,0.284895,0.00826323,0.0379242,30.1235,1.92937,0,-866.769,-239.176,0,0,0,1234.86,0,0,1298.59,0,0,1234.86,0,1.04739,4384,4386,40.7807,3.28349,0,2.57677,-0.465508,0,0,2.28349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,102.8,0.4,1,0.4,0,0.4,5932,2.38769,0.627906,0.746998,5932,2,141,141,141,1655.04,52814.8,54469.8,0.643192,0.861037,0.152394,5932,691,5600,0.123393,11,0.00185435,1.1225,2047,4951,0.413452,693,0.116824,0.943551,55375.2,1292.51,0,0,1298.59,3.63172,116.665,0,0,1298.59,7.55572,1831.16,7.55572,3913.96,7.55572,2823.87,4.63714,2.7339,141,40,1,81158.2,0.000753441,9.28361e-09,3286.51,27208.6,15577.4,15004.5,6.00179,7.55572,1685.08,0,0,276.986,7.36055e-08,2.53805e-08,5.03745,581.647,0,0,-259.489,2.38769,55737.7,1655.04,0,0,-259.489,2.38769,54469.8,1655.04,0,0,-207.689,0.243756,0.0297086,0.106481,0.276108,0.0381179,0.136622,0.241403,0.00717946,0.0257326,30.0206,1.90758,0,-1492.82,-551.219,0,0,0,-274.74,0,0,-207.689,0,0,-274.74,0,0.955074,5687,5689,21.6571,2.58395,0,-2.26734,-0.748481,0,0,1.58395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,103.2,0.4,1,0.4,0,0.4,5932,3.10285,0.67763,0.815143,5932,2,133,133,133,1970.78,51663.3,53634.1,0.527144,0.64669,0.123061,5932,605,5199,0.116369,13,0.0021915,0.746779,1402,5164,0.271495,716,0.120701,0.704459,54469.8,1655.04,0,0,-207.689,3.39454,97.4297,0,0,-207.689,6.19556,1696.92,6.19556,3451.5,6.19556,2384.46,5.50198,2.7465,133,39,1,79185.3,0.000757116,9.56132e-09,3368.88,25158.5,14980.4,15338.6,6.13545,6.19556,1336.77,0,0,3384.79,7.53708e-08,2.62601e-08,3.93372,398.083,0,0,3010.89,3.10285,54785.5,1970.78,0,0,3010.89,3.10285,53634.1,1970.78,0,0,3017.85,0.317692,0.050464,0.151895,0.295213,0.0435752,0.13116,0.181895,0.0162573,0.0489341,29.8828,1.88779,0,-2001.63,-543.382,0,0,0,2987.92,0,0,3017.85,0,0,2987.92,0,1.24114,649,651,20.5615,2.67091,0,-3.10259,-0.0400066,0,0,1.67091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,103.6,0.4,1,0.4,0,0.4,5932,2.90516,0.54869,0.660054,5932,2,139,139,139,1292.2,52708.5,54000.7,0.504255,0.76396,0.0981119,5932,413,5400,0.0764815,12,0.00202293,0.453408,1758,4949,0.355223,885,0.149191,0.43344,53634.1,1970.78,0,0,3017.85,4.2291,136.723,0,0,3017.85,6.79876,1816.05,6.79876,3703.93,6.79876,2610.04,5.09764,2.73495,139,39,1,80611.4,0.000588875,7.30511e-09,2581.87,25072.3,15464.6,14561.6,5.82464,6.79876,1474.87,0,0,-831.996,5.33873e-08,1.99791e-08,5.97965,475.239,0,0,-1002.4,2.90516,52955.5,1292.2,0,0,-1002.4,2.90516,54000.7,1292.2,0,0,-947.201,0.204719,0.020955,0.0961965,0.307836,0.0473816,0.217511,0.207519,0.000845783,0.00388267,29.7826,1.90576,0,-1484.12,78.5092,0,0,0,-983.067,0,0,-947.201,0,0,-983.067,0,1.16206,2692,2694,44.416,3.31783,0,2.72523,-1.0065,0,0,2.31783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,104,0.4,1,0.4,0,0.4,5932,1.99527,0.472376,0.58216,5932,2,136,136,136,1005.21,53179.3,54184.5,0.441327,0.758086,0.113621,5932,372,4822,0.0771464,12,0.00202293,0.349733,1053,4618,0.228021,893,0.150539,0.498764,54000.7,1292.2,0,0,-947.201,4.46583,111.541,0,0,-947.201,6.36257,1680.65,6.36257,3341.11,6.36257,2299.09,4.95235,2.7404,136,38,1,79895.8,0.000530815,6.64384e-09,2626.04,22787.1,14713.1,13016.7,5.20668,6.36257,1257.92,0,0,534.472,5.59062e-08,1.82068e-08,4.67226,353.417,0,0,344.517,1.99527,53713.7,1005.21,0,0,344.517,1.99527,54184.5,1005.21,0,0,376.776,0.143163,0.0102479,0.0604754,0.227355,0.0258451,0.152519,0.208867,0.00342513,0.0202127,29.7064,1.91385,0,-1084.31,-14.2654,0,0,0,335.868,0,0,376.776,0,0,335.868,0,0.798107,798,800,19.3813,3.36299,0,-1.78977,0.881931,0,0,2.36299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,104.4,0.4,1,0.4,0,0.4,5932,3.1237,0.510828,0.675388,5932,2,138,138,138,1352.94,52982.9,54335.9,0.44536,0.659413,0.124073,5932,530,4910,0.107943,4,0.000674309,0.291774,1140,4687,0.243226,846,0.142616,0.398205,54184.5,1005.21,0,0,376.776,5.17782,113.879,0,0,376.776,6.81416,1724.35,6.81416,3517.03,6.81416,2485.78,4.17155,2.67739,138,39,1,78630.5,0.000593814,7.55195e-09,3073.51,22657.7,14606,13096.8,5.23873,6.81416,1453.98,0,0,1493.43,6.796e-08,2.02195e-08,4.82409,533.552,0,0,1429.11,3.1237,54532.3,1352.94,0,0,1429.11,3.1237,54335.9,1352.94,0,0,1545.15,0.296666,0.0440054,0.192943,0.260831,0.0340165,0.149146,0.273938,0.00241398,0.0105842,29.6428,1.91047,0,-853.866,-332.855,0,0,0,1540.87,0,0,1545.15,0,0,1540.87,0,1.24948,649,651,18.1922,3.50859,0,-2.88434,-1.19921,0,0,2.50859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
261,104.8,0.4,1,0.4,0,0.4,5932,5.05728,0.518958,0.839489,5932,2,139,139,139,2090.27,53677,55767.3,0.590949,0.703939,0.262138,5932,1117,5132,0.217654,9,0.00151719,0.458265,2252,4523,0.4979,876,0.147674,0.738062,54335.9,1352.94,0,0,1545.15,5.42518,174.099,0,0,1545.15,8.70748,1859.28,8.70748,3933.16,8.70748,2890.59,6.91902,2.76768,139,39,1,81576.1,0.000622524,7.63121e-09,3344.49,26110.6,15191.7,14485.6,5.79422,8.70748,1788.89,0,0,9133.97,5.48213e-08,2.11207e-08,5.8796,747.735,0,0,9180.27,5.05728,55073.2,2090.27,0,0,9180.27,5.05728,55767.3,2090.27,0,0,9516.26,0.479538,0.114978,0.326299,0.31239,0.0487939,0.138473,0.270566,0.00260262,0.00738602,29.5695,1.9224,0,-1101.51,-310.411,0,0,0,9441.08,0,0,9516.26,0,0,9441.08,0,2.02291,649,651,16.7892,3.46894,0,-4.67363,-1.93216,0,0,2.46894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,105.2,0.4,1,0.4,0,0.4,5932,5.33338,0.520372,0.860269,5932,2,142,142,142,2195.03,53958.8,56153.9,0.544901,0.633407,0.178186,5932,673,5294,0.127125,10,0.00168577,1.15363,2323,4981,0.466372,911,0.153574,0.473243,55767.3,2090.27,0,0,9516.26,5.66565,192.586,0,0,9516.26,9.44231,1882.84,9.44231,3822.76,9.44231,2798.21,4.8318,2.70793,142,41,1,80671.9,0.000626528,7.76637e-09,2304.35,26809,15397.1,14233.8,5.69351,9.44231,1667.51,0,0,1188.1,6.73466e-08,2.10308e-08,8.03441,670.448,0,0,992.223,5.33338,55872.1,2195.03,0,0,992.223,5.33338,56153.9,2195.03,0,0,1538.89,0.52844,0.139624,0.37733,0.351359,0.0617267,0.166815,0.262138,0.00498972,0.0134846,29.4962,1.92724,0,-989.18,-430.449,0,0,0,1400.37,0,0,1538.89,0,0,1400.37,0,2.13335,649,651,14.8771,3.347,0,-4.67606,-2.56504,0,0,2.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,105.6,0.4,1,0.4,0,0.4,5932,5.49209,0.590995,0.966055,5932,2,141,141,141,2768.05,53841.8,56609.9,0.763143,0.789959,0.387559,5932,1789,5349,0.334455,15,0.00252866,0.9905,3039,5300,0.573396,1147,0.193358,0.676752,56153.9,2195.03,0,0,1538.89,8.09557,175.292,0,0,1538.89,12.0196,1918.23,12.0196,4111.47,12.0196,3068.33,5.52836,2.79398,141,41,1,82941.6,0.000552513,6.66148e-09,2683.79,28951.3,15917.4,15579.9,6.23196,12.0196,1884.26,0,0,5202.12,4.77635e-08,1.8612e-08,8.49066,723.891,0,0,5113.06,5.49209,56726.9,2768.05,0,0,5113.06,5.49209,56609.9,2768.05,0,0,5615.79,0.522799,0.136659,0.292864,0.374688,0.0701954,0.15043,0.265341,0.00579551,0.0124199,29.4238,1.92523,0,-1030.66,-581.534,0,0,0,5482.33,0,0,5615.79,0,0,5482.33,0,2.19684,649,651,12.8674,3.36009,0,-5.06599,-2.12104,0,0,2.36009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,106,0.4,1,0.4,0,0.4,5932,6.70931,0.620934,0.950686,5932,2,141,141,141,2680.68,54744.3,57424.9,0.625738,0.658196,0.139076,5932,553,4830,0.114493,18,0.00303439,0.640293,2425,4618,0.525119,1251,0.21089,0.552454,56609.9,2768.05,0,0,5615.79,6.53681,216.575,0,0,5615.79,8.67701,1978.72,8.67701,4192.22,8.67701,3159.74,5.84389,2.75625,141,41,1,81821.7,0.000660253,8.0694e-09,3861.76,28531.9,16065.3,15825.5,6.3302,9.64949,1974.7,0,0,-5102.23,5.74315e-08,2.22413e-08,9.64949,833.841,0,0,-5377.06,6.70931,56522.5,2680.68,0,0,-5377.06,6.70931,57424.9,2680.68,0,0,-5078.97,0.481232,0.115792,0.256233,0.36853,0.0679072,0.15027,0.280175,0.00571184,0.0126396,29.3791,1.94074,0,-607.51,-276.372,0,0,0,-5201.29,0,0,-5078.97,0,0,-5201.29,0,2.68372,489,491,10.5738,3.4458,0,-6.46609,-1.79012,0,0,2.4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,106.4,0.4,1,0.4,0,0.4,5932,7.60897,0.668492,1.0813,5932,2,142,142,142,3467.86,52843.7,56311.5,0.871143,0.805645,0.329231,5932,1204,4654,0.258702,46,0.00775455,0.746564,2004,4584,0.437173,1345,0.226736,1.08397,57424.9,2680.68,0,0,-5078.97,7.08382,218.353,0,0,-5078.97,9.30962,1908.49,9.30962,3931,9.30962,2885.28,4.76007,2.70842,142,39,1,80686.3,0.000732968,9.08417e-09,1559.08,24655.7,14580.1,14948.2,5.97926,9.68108,1792.64,0,0,15489.4,9.68423e-08,2.46037e-08,9.68108,849.428,0,0,15118.7,7.60897,58212.1,3467.86,0,0,15118.7,7.60897,56311.5,3467.86,0,0,15357.4,0.55534,0.154201,0.263771,0.454194,0.103146,0.176438,0.271915,0.026562,0.045436,29.3408,1.90808,0,-644.954,-978.179,0,0,0,15195.7,0,0,15357.4,0,0,15195.7,0,3.04359,489,491,8.7246,3.04739,0,-6.92169,-3.16017,0,0,2.04739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,106.8,0.4,1,0.4,0,0.4,5932,3.27412,0.630126,0.859086,5932,2,137,137,137,2188.99,53571.5,55760.5,1.15549,1.34502,0.241571,5932,1146,4978,0.230213,60,0.0101146,0.811945,2010,4883,0.411632,1383,0.233142,1.62581,56311.5,3467.86,0,0,15357.4,7.92453,259.722,0,0,15357.4,11.0559,2019.33,11.0559,4355.23,11.0559,3304.23,11.6153,3.03114,137,40,1,88696.4,0.00070258,7.92118e-09,2951.04,30741.7,16349.2,18241.9,7.29674,11.0559,2047.35,0,0,-2497.92,7.5724e-08,2.40102e-08,6.31795,668.608,0,0,-2217.57,3.27412,55032.7,2188.99,0,0,-2217.57,3.27412,55760.5,2188.99,0,0,-2208.92,0.295923,0.0437851,0.118654,0.569274,0.162036,0.439106,0.360418,0.0141085,0.0382329,29.2305,1.92058,0,-1696.05,-98.0299,0,0,0,-2330.39,0,0,-2208.92,0,0,-2330.39,0,1.30965,894,896,6.52268,3.09777,0,-3.15221,0.885109,0,0,2.09777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
