step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
679,68,0.1,1,0.1,0,0.1,5932,2.20366,0.352539,0.429885,5932,2,1263,1263,1263,548.121,577954,578502,0.0896177,0.208469,0.00202293,5932,0,3417,0,0,0,0,11,3028,0.00363276,3,0.000505732,0.148757,578491,720.969,0,0,392.68,1.79759,175.503,0,0,392.68,2.02996,774.234,2.02996,949.846,2.02996,850.965,1.0771,0.221686,1263,170,1,78784.3,0.000754283,9.57402e-09,3244.64,201650,102783,15549.3,1.55493,2.02996,247.814,0,0,-38.9809,8.37568e-09,2.12243e-09,1.92394,192.386,0,0,-1.86328,2.20366,578318,548.121,0,0,-1.86833,2.20366,578502,548.121,0,0,-2.28426,0.0761622,0.00290034,0.0313887,0.0168972,0.000142757,0.00154498,0.00404585,4.74693e-06,5.13733e-05,31.899,10.9317,0,218.978,182.323,0,0,0,-2.28426,0,0,-2.28426,0,0,-2.28426,0,0.220366,454,456,27.6655,22.1561,0,0.467642,2.15347,0,0,21.1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,68.1,0.1,1,0.1,0,0.1,5932,1.9785,0.30162,0.370606,5932,2,1261,1261,1261,407.378,578090,578497,0.0904563,0.244077,0.00303439,5932,2,3408,0.000586854,0,0,0,8,3351,0.00238735,4,0.000674309,0.234594,578502,548.121,0,0,-2.28426,2.06623,132.854,0,0,-2.28426,1.86943,736.377,1.86943,899.621,1.86943,804.423,1.07435,0.222335,1261,171,1,78952.5,0.000757264,9.5914e-09,2767.24,201200,102480,15087.2,1.50872,1.90196,202.919,0,0,-372.401,6.94953e-09,2.13251e-09,1.90196,147.804,0,0,-372.118,1.9785,578361,407.378,0,0,-371.898,1.9785,578497,407.378,0,0,-372.29,0.0735911,0.00270783,0.0394298,0.0150397,0.000113097,0.00164685,0.00472016,2.14797e-06,3.12776e-05,31.9019,10.934,0,176.449,134.311,0,0,0,-372.29,0,0,-372.29,0,0,-372.29,0,0.19785,4407,4409,29.6057,1.50696,0,-1.72297,0.972536,0,1,0.506961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,68.2,0.1,1,0.1,0,0.1,5932,1.90871,0.250735,0.310603,5932,2,1256,1256,1256,286.143,578171,578457,0.0976338,0.314336,0.00573163,5932,2,3828,0.000522466,0,0,0,30,3395,0.00883652,3,0.000505732,0.127109,578497,407.378,0,0,-372.29,1.80587,94.9158,0,0,-372.29,1.67442,701.23,1.67442,851.091,1.67442,759.281,1.21479,0.225236,1256,172,1,79824,0.000770406,9.65131e-09,3850.58,201106,102394,14082.2,1.40822,1.91622,158.767,0,0,-781.311,6.86846e-09,2.17383e-09,1.91622,100.946,0,0,-800.434,1.90871,578376,286.143,0,0,-799.873,1.90871,578457,286.143,0,0,-800.019,0.0705937,0.00249173,0.0516559,0.0161534,0.000130467,0.00270469,0.00556305,3.85207e-06,7.98569e-05,31.9038,10.9354,0,111.368,79.6553,0,0,0,-800.019,0,0,-800.019,0,0,-800.019,0,0.190871,4407,4409,29.5834,1.50761,0,-1.67223,0.920224,0,1,0.507607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,68.3,0.1,1,0.1,0,0.1,5932,1.84638,0.210598,0.269605,5932,2,1254,1254,1254,215.589,578194,578409,0.0979423,0.363281,0.0354012,5932,21,3896,0.00539014,0,0,0,8,3705,0.00215924,5,0.000842886,0.234492,578457,286.143,0,0,-800.019,1.57082,64.0248,0,0,-800.019,1.67695,679.02,1.67695,816.85,1.67695,727.658,1.03635,0.221396,1254,172,1,78400.4,0.000715468,9.12583e-09,3608.71,200765,102049,15150.7,1.51507,1.67695,130.013,0,0,-1143.08,7.34994e-09,2.02042e-09,1.5587,75.6337,0,0,-1169.55,1.84638,578386,215.589,0,0,-1169.28,1.84638,578409,215.589,0,0,-1169.36,0.0664275,0.00220631,0.0607072,0.013944,9.72175e-05,0.00267497,0.00640593,4.68689e-06,0.000128961,31.9048,10.9358,0,57.7392,21.4592,0,0,0,-1169.36,0,0,-1169.36,0,0,-1169.36,0,0.184638,4407,4409,29.5584,1.50818,0,-1.62846,0.870184,0,1,0.50818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,68.4,0.1,1,0.1,0,0.1,5932,1.78956,0.198885,0.259658,5932,2,1253,1253,1253,199.975,578159,578359,0.0979459,0.377211,0.0945718,5932,40,3415,0.011713,0,0,0,1,3405,0.000293686,5,0.000842886,0.215472,578409,215.589,0,0,-1169.36,1.33312,46.2592,0,0,-1169.36,1.73214,672.362,1.73214,804.561,1.73214,719.273,1.02823,0.220284,1253,171,1,77975.5,0.000770459,9.88079e-09,3198.87,200374,101742,14564.8,1.45648,1.73214,123.669,0,0,-1475.05,8.29517e-09,2.17658e-09,1.24435,70.7538,0,0,-1499.31,1.78956,578394,199.975,0,0,-1498.33,1.78956,578359,199.975,0,0,-1498.37,0.0639435,0.00204438,0.0606441,0.0113293,6.41766e-05,0.00190372,0.00522589,4.89588e-06,0.00014523,31.905,10.9352,0,14.5428,-36.934,0,0,0,-1498.37,0,0,-1498.37,0,0,-1498.37,0,0.178956,4407,4409,29.5307,1.50871,0,-1.58951,0.822181,0,1,0.508708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,68.5,0.1,1,0.1,0,0.1,5932,1.73943,0.22048,0.275928,5932,2,1258,1258,1258,225.821,578073,578298,0.0896951,0.325067,0.0411328,5932,52,3035,0.0171334,0,0,0,17,3029,0.00561241,3,0.000505732,0.188935,578359,199.975,0,0,-1498.37,1.09598,42.5367,0,0,-1498.37,1.75318,683.827,1.75318,819.398,1.75318,736.847,1.2432,0.224443,1258,171,1,79606.2,0.000748115,9.3977e-09,2720.88,201237,102648,13881.4,1.38814,1.75318,135.67,0,0,-1876.67,7.72244e-09,2.10925e-09,1.57809,81.107,0,0,-1920.95,1.73943,578385,225.821,0,0,-1920.6,1.73943,578298,225.821,0,0,-1920.58,0.0621047,0.0019285,0.0506589,0.0112009,6.27305e-05,0.00164784,0.00775455,3.66469e-07,9.62663e-06,31.9041,10.9337,0,-57.1322,-90.7376,0,0,0,-1920.58,0,0,-1920.58,0,0,-1920.58,0,0.173943,4407,4409,29.5001,1.50924,0,-1.55659,0.776303,0,1,0.509242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,68.6,0.1,1,0.1,0,0.1,5932,1.69445,0.261069,0.312409,5932,2,1260,1260,1260,289.479,577932,578222,0.0890183,0.284942,0.0116318,5932,19,3378,0.00562463,0,0,0,24,3310,0.00725076,2,0.000337154,0.309319,578298,225.821,0,0,-1920.58,1.14622,49.4148,0,0,-1920.58,1.80635,698.797,1.80635,831.843,1.80635,751.086,1.01662,0.222139,1260,170,1,78851.5,0.000774586,9.82335e-09,3490.68,201071,102285,14252.3,1.42523,1.80635,151.049,0,0,-2334.86,7.51261e-09,2.18215e-09,1.48662,103.193,0,0,-2407.65,1.69445,578362,289.479,0,0,-2407.38,1.69445,578222,289.479,0,0,-2407.46,0.0604724,0.00182845,0.0374686,0.0132197,8.73797e-05,0.00179058,0.00708024,1.57647e-06,3.2305e-05,31.9018,10.9313,0,-131.344,-145.707,0,0,0,-2407.46,0,0,-2407.46,0,0,-2407.46,0,0.169445,4407,4409,29.4666,1.50951,0,-1.52816,0.73204,0,1,0.509514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,68.7,0.1,1,0.1,0,0.1,5932,1.65801,0.312215,0.362771,5932,2,1261,1261,1261,390.334,577744,578134,0.0863481,0.238024,0.0107889,5932,9,3504,0.00256849,0,0,0,22,3366,0.00653595,1,0.000168577,0.191696,578222,289.479,0,0,-2407.46,1.19754,65.1156,0,0,-2407.46,2.05489,725.631,2.05489,864.217,2.05489,784.891,1.01894,0.221142,1261,174,1,78528.6,0.000704072,8.9658e-09,3275.92,201500,102588,14331.6,1.43316,2.05489,183.366,0,0,-2908.73,7.42247e-09,1.98271e-09,1.59179,138.653,0,0,-3002.61,1.65801,578323,390.334,0,0,-3002.99,1.65801,578134,390.334,0,0,-3002.91,0.058305,0.00169974,0.0258313,0.0149156,0.000111237,0.00169049,0.00691167,2.20415e-06,3.34969e-05,31.8982,10.9281,0,-216.768,-195.515,0,0,0,-3002.91,0,0,-3002.91,0,0,-3002.91,0,0.165801,4407,4409,29.43,1.50918,0,-1.50693,0.691483,0,1,0.509175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687,68.8,0.1,1,0.1,0,0.1,5932,1.72084,0.366729,0.417084,5932,2,1262,1262,1262,515.963,577515,578031,0.0828606,0.198666,0.00505732,5932,3,3111,0.00096432,0,0,0,15,3087,0.00485909,2,0.000337154,0.162428,578134,390.334,0,0,-3002.91,1.28263,89.6153,0,0,-3002.91,1.95823,757.326,1.95823,897.375,1.95823,819.299,1.23007,0.223791,1262,173,1,79501,0.000739539,9.30226e-09,2805.03,201761,103068,14660.7,1.46607,1.86211,215.3,0,0,-3298.01,7.58192e-09,2.08177e-09,1.5824,172.951,0,0,-3424.85,1.72084,578260,515.963,0,0,-3425.57,1.72084,578031,515.963,0,0,-3425.57,0.0572912,0.00164114,0.0188681,0.0127335,8.10712e-05,0.000932072,0.00792313,1.10326e-06,1.26841e-05,31.8935,10.9242,0,-276.367,-237.419,0,0,0,-3425.57,0,0,-3425.57,0,0,-3425.57,0,0.172084,357,359,15.9776,20.1464,0,-1.64759,-0.49674,0,0,14.9776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,68.9,0.1,1,0.1,0,0.1,5932,2.03402,0.41718,0.468532,5932,2,1264,1264,1264,651.102,577252,577903,0.0779205,0.166308,0.000337154,5932,0,2633,0,0,0,0,38,2599,0.014621,1,0.000168577,0.0886079,578031,515.963,0,0,-3425.57,1.26636,120.235,0,0,-3425.57,2.00607,794.89,2.00607,943.602,2.00607,866.472,1.4179,0.228079,1264,171,1,81088.3,0.000762014,9.39735e-09,3609.44,202303,103818,14907,1.4907,1.90048,257.968,0,0,-3483.55,8.00373e-09,2.14333e-09,1.79882,215.994,0,0,-3620.51,2.03402,578167,651.102,0,0,-3619.95,2.03402,577903,651.102,0,0,-3620.01,0.0557819,0.00155581,0.0141745,0.0120152,7.21823e-05,0.000657632,0.00708024,1.27651e-06,1.16299e-05,31.8886,10.9196,0,-292.912,-274.375,0,0,0,-3620.01,0,0,-3620.01,0,0,-3620.01,0,0.203402,4504,4506,56.0453,20.3105,0,1.90183,0.721304,0,0,6.95471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,69,0.1,1,0.1,0,0.1,5932,2.02534,0.467196,0.520183,5932,2,1263,1263,1263,802.57,576957,577759,0.0712891,0.137046,0.000337154,5932,1,2461,0.000406339,0,0,0,43,2440,0.017623,1,0.000168577,0.0858746,577903,651.102,0,0,-3620.01,1.52443,151.964,0,0,-3620.01,2.04215,831.29,2.04215,989.874,2.04215,913.193,1.02005,0.224251,1263,170,1,79696,0.000767873,9.63502e-09,2951.75,201954,103634,14746.2,1.47462,1.96076,305.968,0,0,-3685.85,7.00756e-09,2.16067e-09,1.83536,271.003,0,0,-3817.31,2.02534,578055,802.57,0,0,-3816.95,2.02534,577759,802.57,0,0,-3817.02,0.0536023,0.0014366,0.0106183,0.0125853,7.91945e-05,0.000585347,0.0074174,3.97641e-06,2.93906e-05,31.8832,10.9146,0,-320.479,-307.829,0,0,0,-3817.02,0,0,-3817.02,0,0,-3817.02,0,0.202534,4504,4506,56.1943,20.3813,0,1.92501,0.629558,0,0,6.80574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,69.1,0.1,1,0.1,0,0.1,5932,2.18558,0.516164,0.572326,5932,2,1264,1264,1264,971.536,576639,577611,0.0708496,0.123792,0.000337154,5932,1,2327,0.000429738,0,0,0,15,2142,0.0070028,3,0.000505732,0.259838,577759,802.57,0,0,-3817.02,1.56147,188.843,0,0,-3817.02,2.09495,872.935,2.09495,1043.45,2.09495,967.099,1.20075,0.226041,1264,173,1,80363.7,0.000765327,9.52329e-09,3401.72,202723,104364,14045.2,1.40452,2.10836,356.799,0,0,-3844.24,7.625e-09,2.15265e-09,2.10836,318.487,0,0,-3975.1,2.18558,577928,971.536,0,0,-3974.81,2.18558,577611,971.536,0,0,-3974.79,0.0525211,0.00137923,0.00842132,0.0110118,6.06298e-05,0.000370193,0.00758597,1.46462e-06,8.94269e-06,31.8773,10.9091,0,-347.78,-331.761,0,0,0,-3974.79,0,0,-3974.79,0,0,-3974.79,0,0.218558,4504,4506,56.3683,20.4454,0,2.121,0.527375,0,0,6.63167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,69.2,0.1,1,0.1,0,0.1,5932,2.49557,0.562888,0.625529,5932,2,1260,1260,1260,1160.55,576301,577461,0.0697006,0.111427,0,5932,0,2116,0,0,0,0,28,1962,0.0142712,0,0,0,577611,971.536,0,0,-3974.79,1.72501,229.214,0,0,-3974.79,2.25039,914.166,2.25039,1094.09,2.25039,1018.03,1.03942,0.222262,1260,173,1,78895.3,0.000680319,8.62306e-09,4385.48,201495,103639,13745,1.3745,2.36529,411.778,0,0,-3981.9,6.37366e-09,1.91658e-09,2.36529,381.985,0,0,-4108.41,2.49557,577800,1160.55,0,0,-4107.9,2.49557,577461,1160.55,0,0,-4107.91,0.0508064,0.00129064,0.00659693,0.0101613,5.16257e-05,0.000263877,0.00606878,2.15261e-07,1.10027e-06,31.8712,10.9033,0,-361.933,-355.828,0,0,0,-4107.91,0,0,-4107.91,0,0,-4107.91,0,0.249557,5316,5318,56.9228,20.234,0,2.22358,1.13295,0,0,6.07717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,69.3,0.1,1,0.1,0,0.1,5932,2.58308,0.609578,0.678367,5932,2,1261,1261,1261,1364.9,575950,577315,0.0661464,0.0975083,0,5932,0,2065,0,0,0,0,3,1912,0.00156904,0,0,0,577461,1160.55,0,0,-4107.91,2.41959,283.028,0,0,-4107.91,2.50736,975.207,2.50736,1169.87,2.50736,1093.94,1.04656,0.222515,1261,171,1,79016.2,0.000662756,8.38759e-09,2380.25,201937,103906,14129,1.4129,2.50736,485.734,0,0,-4087.65,7.02948e-09,1.86636e-09,2.12241,458.692,0,0,-4216.18,2.58308,577666,1364.9,0,0,-4215.84,2.58308,577315,1364.9,0,0,-4215.78,0.0501099,0.0012555,0.00545655,0.0110007,6.05073e-05,0.000262971,0.00522589,3.93731e-07,1.7112e-06,31.8648,10.8972,0,-383.356,-370.723,0,0,0,-4215.78,0,0,-4215.78,0,0,-4215.78,0,0.258308,5322,5324,57.5973,20.2472,0,2.10832,1.49242,0,0,5.40273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,69.4,0.1,1,0.1,0,0.1,5932,2.84731,0.657308,0.733257,5932,2,1262,1262,1262,1594.72,575593,577188,0.0647761,0.0883403,0,5932,0,2161,0,0,0,0,0,1993,0,0,0,0,577315,1364.9,0,0,-4215.78,2.39558,331.874,0,0,-4215.78,2.74214,1031.79,2.74214,1247.6,2.74214,1171.64,1.05128,0.220822,1262,172,1,78446.4,0.000664647,8.47262e-09,2073.41,202196,103984,14061.3,1.40613,2.74214,562.943,0,0,-4207.52,6.50808e-09,1.87094e-09,2.39345,540.031,0,0,-4335.27,2.84731,577544,1594.72,0,0,-4334.86,2.84731,577188,1594.72,0,0,-4334.69,0.0500576,0.00125288,0.00466045,0.0117502,6.90334e-05,0.00025679,0.00623736,2.58869e-06,9.62936e-06,31.8579,10.8911,0,-406.823,-378.72,0,0,0,-4334.69,0,0,-4334.69,0,0,-4334.69,0,0.284731,5322,5324,57.8102,20.3633,0,2.48441,1.39099,0,0,5.18981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,69.5,0.1,1,0.1,0,0.1,5932,2.78285,0.698171,0.777771,5932,2,1260,1260,1260,1794.22,575242,577036,0.0677235,0.0870739,0,5932,0,1684,0,0,0,0,28,1592,0.0175879,0,0,0,577188,1594.72,0,0,-4334.69,2.39829,386.351,0,0,-4334.69,2.7032,1079.06,2.7032,1300.98,2.7032,1224.8,1.05303,0.223081,1260,170,1,79186,0.000623616,7.87533e-09,3169.14,201798,104012,15688,1.5688,2.7032,614.794,0,0,-4497.31,6.21265e-09,1.75684e-09,2.47219,596.335,0,0,-4625.71,2.78285,577387,1794.22,0,0,-4625.66,2.78285,577036,1794.22,0,0,-4625.39,0.0513894,0.00132043,0.00436559,0.013034,8.49422e-05,0.000280834,0.00522589,9.75819e-07,3.22623e-06,31.8505,10.8851,0,-441.569,-375.535,0,0,0,-4625.39,0,0,-4625.39,0,0,-4625.39,0,0.278285,5322,5324,58.0108,20.4742,0,2.4714,1.27923,0,0,4.98922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,69.6,0.1,1,0.1,0,0.1,5932,2.74278,0.735437,0.818923,5932,2,1259,1259,1259,1989.1,574905,576894,0.06138,0.0749521,0,5932,0,1237,0,0,0,0,7,1224,0.00571895,0,0,0,577036,1794.22,0,0,-4625.39,2.2197,433.544,0,0,-4625.39,2.83327,1126.51,2.83327,1368.96,2.83327,1292.39,1.0532,0.222485,1259,170,1,78943,0.000690912,8.75203e-09,2703.17,201606,104074,16356.3,1.63563,2.83327,681.912,0,0,-4756.1,6.56209e-09,1.9472e-09,2.56953,661.987,0,0,-4885.29,2.74278,577231,1989.1,0,0,-4884.64,2.74278,576894,1989.1,0,0,-4884.43,0.0504058,0.00127037,0.00378857,0.0146632,0.000107504,0.000320604,0.00657451,3.35741e-06,1.00126e-05,31.8425,10.8793,0,-473.217,-362.139,0,0,0,-4884.43,0,0,-4884.43,0,0,-4884.43,0,0.274278,353,355,9.27767,20.1297,0,-2.39844,1.33053,0,0,8.27767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,69.7,0.1,1,0.1,0,0.1,5932,3.04686,0.764823,0.853283,5932,2,1260,1260,1260,2159.52,574596,576755,0.0545022,0.0638735,0.000168577,5932,0,975,0,0,0,0,82,853,0.0961313,2,0.000337154,0.207622,576894,1989.1,0,0,-4884.43,2.35219,484.825,0,0,-4884.43,2.86239,1172.52,2.86239,1423.42,2.86239,1346.1,1.217,0.22292,1260,169,1,79128.8,0.00078606,9.93393e-09,3757.76,201664,104500,15679.5,1.56795,2.86239,732.914,0,0,-5042.91,7.78422e-09,2.21447e-09,2.79108,710.645,0,0,-5160.98,3.04686,577065,2159.52,0,0,-5159.91,3.04686,576755,2159.52,0,0,-5159.62,0.0503493,0.00126752,0.00348177,0.0162919,0.000132713,0.00036455,0.00724882,4.88097e-06,1.34076e-05,31.8337,10.874,0,-522.511,-336.012,0,0,0,-5159.62,0,0,-5159.62,0,0,-5159.62,0,0.304686,353,355,9.0391,20.2243,0,-2.73958,1.33344,0,0,8.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,69.8,0.1,1,0.1,0,0.1,5932,3.02394,0.784492,0.876118,5932,2,1263,1263,1263,2276.65,574311,576588,0.0494688,0.0564637,0,5932,0,822,0,0,0,0,56,624,0.0897436,2,0.000337154,0.207769,576755,2159.52,0,0,-5159.62,2.46961,532.172,0,0,-5159.62,2.9891,1214.94,2.9891,1479.26,2.9891,1399.31,1.03568,0.221948,1263,171,1,78877.6,0.000695258,8.8144e-09,3434.97,201680,104726,15342,1.5342,2.9891,784.446,0,0,-5226.75,6.90375e-09,1.95634e-09,2.58129,772.393,0,0,-5337.2,3.02394,576872,2276.65,0,0,-5337.49,3.02394,576588,2276.65,0,0,-5337.38,0.0506597,0.0012832,0.00334349,0.0159838,0.00012774,0.000332838,0.00910317,1.55495e-05,4.05156e-05,31.8242,10.8691,0,-563.702,-312.362,0,0,0,-5337.38,0,0,-5337.38,0,0,-5337.38,0,0.302394,353,355,8.80705,20.3254,0,-2.74543,1.26762,0,0,7.80705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,69.9,0.1,1,0.1,0,0.1,5932,3.08228,0.817124,0.924954,5932,2,1258,1258,1258,2537.53,573787,576325,0.206318,0.223058,0.00185435,5932,9,3410,0.0026393,0,0,0,156,702,0.222222,0,0,0,576588,2276.65,0,0,-5337.38,2.39441,559.356,0,0,-5337.38,3.129,1234.04,3.129,1488.96,3.129,1409.16,1.02035,0.221468,1258,173,1,78551,0.000657229,8.36691e-09,1475.79,197606,95339,33528.2,3.35282,3.3053,830.139,0,0,-3084.21,6.56525e-09,1.85301e-09,3.3053,812.34,0,0,-3152.98,3.08228,576848,2537.53,0,0,-3153.51,3.08228,576325,2537.53,0,0,-3153.04,0.0552572,0.00152668,0.00356892,0.0260962,0.000340507,0.000796005,0.0241065,0.000108828,0.000254408,31.8121,10.8601,0,-718.236,-558.341,0,0,0,-3153.04,0,0,-3153.04,0,0,-3153.04,0,0.308228,530,532,8.00808,20.3448,0,-2.64696,1.57926,0,0,7.00808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,70,0.1,1,0.1,0,0.1,5932,3.05204,0.809857,0.908536,5932,2,1256,1256,1256,2448.25,573538,575987,0.2017,0.222006,0.00134862,5932,4,4385,0.000912201,0,0,0,3139,3337,0.940665,0,0,0,576325,2537.53,0,0,-3153.04,2.42253,603.461,0,0,-3153.04,3.40353,1341.99,3.40353,1635.45,3.40353,1555.21,4.52406,0.262947,1256,177,1,93188.5,0.000792105,8.50003e-09,154.002,220509,113059,22770.2,2.27702,3.40353,849.624,0,0,-5658.75,9.83371e-09,2.23505e-09,2.53699,819.915,0,0,-5761.85,3.05204,576235,2448.25,0,0,-5762,3.05204,575987,2448.25,0,0,-5761.56,0.0734176,0.00269508,0.00653005,0.0578234,0.00167178,0.00405064,0.0355698,0.000585678,0.00141907,31.8027,10.8558,0,-558.234,-278.506,0,0,0,-5761.56,0,0,-5761.56,0,0,-5761.56,0,0.305204,530,532,7.82125,20.5209,0,-2.38547,1.90381,0,0,6.82125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,70.1,0.1,1,0.1,0,0.1,5932,3.03254,0.80712,0.90505,5932,2,1246,1246,1246,2429.5,573374,575803,0.0704238,0.077812,0,5932,0,871,0,0,0,0,331,748,0.442513,2,0.000337154,0.582448,575987,2448.25,0,0,-5761.56,2.62087,592.105,0,0,-5761.56,3.41398,1250.79,3.41398,1523.46,3.41398,1443.43,2.1355,0.240014,1246,169,1,84721.8,0.000827637,9.76888e-09,1209.97,201379,106118,18544,1.8544,3.41398,818.792,0,0,-5280.17,7.49181e-09,2.34466e-09,2.93991,781.663,0,0,-5373.93,3.03254,575968,2429.5,0,0,-5374.71,3.03254,575803,2429.5,0,0,-5374.18,0.0639882,0.00204725,0.00499867,0.0330337,0.000545613,0.0013322,0.0224208,3.11005e-05,7.59367e-05,31.793,10.853,0,-576.747,-191.827,0,0,0,-5374.18,0,0,-5374.18,0,0,-5374.18,0,0.303254,454,456,26.6831,20.9368,0,-1.37427,-2.70327,0,0,19.9368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
