frame= 1161 fps= 23 q=23.0 size=  109056KiB time=00:00:57.95 bitrate=15416.5kbits/s speed=1.17x    
frame= 1174 fps= 23 q=23.0 size=  109824KiB time=00:00:58.60 bitrate=15352.9kbits/s speed=1.17x    
frame= 1187 fps= 23 q=23.0 size=  110848KiB time=00:00:59.25 bitrate=15326.0kbits/s speed=1.17x    
frame= 1200 fps= 23 q=23.0 size=  111872KiB time=00:00:59.90 bitrate=15299.8kbits/s speed=1.17x    
frame= 1214 fps= 23 q=23.0 size=  112896KiB time=00:01:00.60 bitrate=15261.5kbits/s speed=1.17x    
frame= 1226 fps= 23 q=23.0 size=  113920KiB time=00:01:01.20 bitrate=15248.9kbits/s speed=1.17x    
frame= 1239 fps= 24 q=23.0 size=  114688KiB time=00:01:01.85 bitrate=15190.4kbits/s speed=1.17x    
frame= 1252 fps= 24 q=23.0 size=  115968KiB time=00:01:02.50 bitrate=15200.2kbits/s speed=1.17x    
frame= 1265 fps= 24 q=23.0 size=  116992KiB time=00:01:03.15 bitrate=15176.5kbits/s speed=1.18x    
frame= 1279 fps= 24 q=23.0 size=  118016KiB time=00:01:03.85 bitrate=15141.5kbits/s speed=1.18x    
frame= 1293 fps= 24 q=23.0 size=  119040KiB time=00:01:04.55 bitrate=15107.3kbits/s speed=1.18x    
frame= 1306 fps= 24 q=23.0 size=  120064KiB time=00:01:05.20 bitrate=15085.3kbits/s speed=1.18x    
frame= 1319 fps= 24 q=23.0 size=  120832KiB time=00:01:05.85 bitrate=15032.0kbits/s speed=1.18x    
frame= 1332 fps= 24 q=23.0 size=  121856KiB time=00:01:06.50 bitrate=15011.2kbits/s speed=1.18x    
frame= 1346 fps= 24 q=23.0 size=  123136KiB time=00:01:07.20 bitrate=15010.9kbits/s speed=1.18x    
frame= 1360 fps= 24 q=23.0 size=  124160KiB time=00:01:07.90 bitrate=14979.7kbits/s speed=1.18x    
frame= 1373 fps= 24 q=23.0 size=  124928KiB time=00:01:08.55 bitrate=14929.4kbits/s speed=1.18x    
frame= 1387 fps= 24 q=23.0 size=  125952KiB time=00:01:09.25 bitrate=14899.6kbits/s speed=1.19x    
frame= 1400 fps= 24 q=23.0 size=  126976KiB time=00:01:09.90 bitrate=14881.1kbits/s speed=1.19x    
frame= 1414 fps= 24 q=23.0 size=  128000KiB time=00:01:10.60 bitrate=14852.4kbits/s speed=1.19x    
frame= 1427 fps= 24 q=23.0 size=  129024KiB time=00:01:11.25 bitrate=14834.6kbits/s speed=1.19x    
frame= 1441 fps= 24 q=23.0 size=  129792KiB time=00:01:11.95 bitrate=14777.7kbits/s speed=1.19x    
frame= 1455 fps= 24 q=23.0 size=  130816KiB time=00:01:12.65 bitrate=14750.8kbits/s speed=1.19x    
frame= 1468 fps= 24 q=23.0 size=  131840KiB time=00:01:13.30 bitrate=14734.4kbits/s speed=1.19x    
frame= 1481 fps= 24 q=23.0 size=  132864KiB time=00:01:13.95 bitrate=14718.4kbits/s speed=1.19x    
frame= 1495 fps= 24 q=23.0 size=  133888KiB time=00:01:14.65 bitrate=14692.7kbits/s speed=1.19x    
frame= 1507 fps= 24 q=23.0 size=  134656KiB time=00:01:15.25 bitrate=14659.2kbits/s speed=1.19x    
frame= 1521 fps= 24 q=23.0 size=  135680KiB time=00:01:15.95 bitrate=14634.5kbits/s speed= 1.2x    
frame= 1534 fps= 24 q=23.0 size=  136704KiB time=00:01:16.60 bitrate=14619.8kbits/s speed= 1.2x    
frame= 1548 fps= 24 q=23.0 size=  137728KiB time=00:01:17.30 bitrate=14596.0kbits/s speed= 1.2x    
frame= 1561 fps= 24 q=23.0 size=  138752KiB time=00:01:17.95 bitrate=14581.9kbits/s speed= 1.2x    
frame= 1575 fps= 24 q=23.0 size=  139520KiB time=00:01:18.65 bitrate=14532.1kbits/s speed= 1.2x    
frame= 1589 fps= 24 q=23.0 size=  140544KiB time=00:01:19.35 bitrate=14509.6kbits/s speed= 1.2x    
frame= 1602 fps= 24 q=23.0 size=  141568KiB time=00:01:20.00 bitrate=14496.6kbits/s speed= 1.2x    
frame= 1616 fps= 24 q=23.0 size=  142592KiB time=00:01:20.70 bitrate=14474.8kbits/s speed= 1.2x    
frame= 1629 fps= 24 q=23.0 size=  143360KiB time=00:01:21.35 bitrate=14436.5kbits/s speed= 1.2x    
frame= 1643 fps= 24 q=23.0 size=  144384KiB time=00:01:22.05 bitrate=14415.5kbits/s speed= 1.2x    
frame= 1657 fps= 24 q=23.0 size=  145408KiB time=00:01:22.75 bitrate=14395.0kbits/s speed= 1.2x    
frame= 1670 fps= 24 q=23.0 size=  146176KiB time=00:01:23.40 bitrate=14358.2kbits/s speed= 1.2x    
frame= 1684 fps= 24 q=23.0 size=  147200KiB time=00:01:24.10 bitrate=14338.4kbits/s speed=1.21x    
frame= 1697 fps= 24 q=23.0 size=  148224KiB time=00:01:24.75 bitrate=14327.5kbits/s speed=1.21x    
frame= 1711 fps= 24 q=23.0 size=  148992KiB time=00:01:25.45 bitrate=14283.7kbits/s speed=1.21x    
