step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
499,100,0.2,1,0.2,0,0.2,1356,0.798873,0.229261,0.269194,1356,2,269,1076,1076,49.1316,107790,107839,0.0811284,0.301375,0.0199115,1356,12,177,0.0677966,0,0,0,19,177,0.107345,19,0.0140118,0.145715,107811,47.0018,0,0,477.191,0.77641,13.2252,0,0,477.191,2.28172,588.248,2.28172,807.506,2.28172,644.952,0.986234,0.327807,269,77,1,26882.2,0.000249549,9.28307e-09,11799.5,176542,96749.4,14463,2.8926,2.27612,130.123,0,0,616.485,1.00214e-08,3.04305e-09,1.09716,22.1738,0,0,639.049,0.798873,107814,49.1316,0,0,639.049,0.798873,107839,49.1316,0,0,639.196,0.00519623,1.35004e-05,0.000372602,0.0037779,7.13627e-06,0.000196956,0.0376106,1.21411e-06,3.35087e-05,33.3336,10.1031,0,63.9647,12.58,0,0,0,637.076,0,0,639.196,0,0,637.076,0,0.0798873,670,672,52.1409,2.31066,0,0.798866,0.00337225,0,1,0.31066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,100.2,0.2,1,0.2,0,0.2,1356,0.777792,0.224909,0.262133,1356,2,270,1080,1080,46.5879,107817,107863,0.0386613,0.147487,0.00516224,1356,0,75,0,0,0,0,75,75,1,32,0.0235988,0.155139,107839,49.1316,0,0,639.196,0.98162,14.8377,0,0,639.196,2.94362,598.146,2.94362,832.565,2.94362,668.515,1.01077,0.333176,270,77,1,27373.2,0.000177323,6.47797e-09,19568,179359,99079.7,14073.4,2.81467,2.94362,141.968,0,0,542.165,5.56782e-09,2.1583e-09,1.03778,17.1522,0,0,565.273,0.777792,107836,46.5879,0,0,565.273,0.777792,107863,46.5879,0,0,565.438,0.00376979,7.10566e-06,0.000206819,0.0032545,5.29589e-06,0.000154144,0.0147493,2.01871e-07,5.87571e-06,33.3413,10.1051,0,52.0729,13.6241,0,0,0,563.127,0,0,565.438,0,0,563.127,0,0.0777792,670,672,52.2961,2.31149,0,0.777783,0.00371021,0,1,0.311494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,100.4,0.2,1,0.2,0,0.2,1356,0.770989,0.223952,0.261097,1356,2,270,1080,1080,46.2203,107844,107891,0.00671829,0.025731,0,1356,0,4,0,0,0,0,0,4,0,32,0.0235988,0.0265839,107863,46.5879,0,0,565.438,0.785727,13.1254,0,0,565.438,2.40378,591.256,2.40378,812.347,2.40378,649.195,0.985788,0.327351,270,75,1,26894.6,0.000148403,5.51795e-09,19556.1,176995,98204.3,10245.8,2.04916,2.40378,128.824,0,0,538.252,4.78093e-09,1.80631e-09,0.779265,15.3283,0,0,560.701,0.770989,107863,46.2203,0,0,560.701,0.770989,107891,46.2203,0,0,560.833,0.0036149,6.53375e-06,0.000191685,0.00063037,1.98683e-07,5.82891e-06,0.000737463,1.61296e-10,4.73206e-09,33.3487,10.1072,0,50.4836,13.8486,0,0,0,558.502,0,0,560.833,0,0,558.502,0,0.0770989,670,672,52.4498,2.31248,0,0.770976,0.00447436,0,1,0.312483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,100.6,0.2,1,0.2,0,0.2,1356,0.765263,0.223236,0.260374,1356,2,270,1080,1080,45.9646,107872,107918,0.00491844,0.0188899,0,1356,0,1,0,0,0,0,0,1,0,22,0.0162242,0.0151497,107891,46.2203,0,0,560.833,0.782899,12.8182,0,0,560.833,2.31781,590.573,2.31781,810.388,2.31781,647.33,0.985313,0.327286,270,72,1,26889.3,0.000239298,8.89938e-09,19474.8,176822,98140.6,10000.7,2.00015,2.31781,127.342,0,0,537.875,8.37655e-09,2.91264e-09,0.777861,14.5172,0,0,559.756,0.765263,107890,45.9646,0,0,559.756,0.765263,107918,45.9646,0,0,559.913,0.00353124,6.23484e-06,0.000183934,0.000423021,8.94736e-08,2.63956e-06,0.00294985,9.82616e-10,2.89881e-08,33.356,10.1093,0,49.6985,14.0064,0,0,0,557.544,0,0,559.913,0,0,557.544,0,0.0765263,670,672,52.6025,2.31365,0,0.765245,0.00532642,0,1,0.313646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,100.8,0.2,1,0.2,0,0.2,1356,1.02107,0.229573,0.269265,1356,2,269,1076,1076,49.1575,107891,107940,0.0842323,0.312823,0.0147493,1356,8,183,0.0437158,0,0,0,0,0,0,9,0.00663717,0.011544,107918,45.9646,0,0,559.913,0.781076,12.5764,0,0,559.913,2.28312,587.949,2.28312,807.026,2.28312,644.006,0.985192,0.327885,269,77,1,26888.6,0.000196746,7.31709e-09,12163.3,176414,96688.2,14658.7,2.93175,2.28312,129.414,0,0,510.441,7.64473e-09,2.39916e-09,1.43354,22.0363,0,0,531.407,1.02107,107921,49.1575,0,0,531.407,1.02107,107940,49.1575,0,0,531.529,0.00669342,2.2401e-05,0.000617927,0.00567046,1.6077e-05,0.000443482,0.0243363,2.17159e-06,5.99028e-05,33.3622,10.1106,0,42.1277,8.99101,0,0,0,529.582,0,0,531.529,0,0,529.582,0,0.102107,243,245,17.4649,18.624,0,0.989463,-0.252073,0,0,15.4649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,101,0.2,1,0.2,0,0.2,1356,0.75471,0.222951,0.259894,1356,2,270,1080,1080,45.7954,107916,107962,0.0524336,0.20175,0.00663717,1356,3,114,0.0263158,0,0,0,114,114,1,9,0.00663717,0.0114914,107940,49.1575,0,0,531.529,1.21436,15.1341,0,0,531.529,2.90044,599.493,2.90044,835.63,2.90044,671.92,1.33995,0.337493,270,77,1,27727.9,0.000217896,7.85837e-09,19504.8,178666,99254.5,15163,3.03259,2.90044,143.735,0,0,524.977,7.86205e-09,2.65214e-09,1.02529,16.1135,0,0,544.706,0.75471,107936,45.7954,0,0,544.706,0.75471,107962,45.7954,0,0,544.793,0.00388042,7.52882e-06,0.000222928,0.00437972,9.59098e-06,0.000283989,0.0117994,6.56911e-09,1.94511e-07,33.3691,10.1126,0,46.6121,12.7982,0,0,0,542.623,0,0,544.793,0,0,542.623,0,0.075471,677,679,50.7857,2.16284,0,0.754703,-0.00313312,0,1,0.162837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,101.2,0.2,1,0.2,0,0.2,1356,0.755166,0.22218,0.258999,1356,2,270,1080,1080,45.4804,107943,107988,0.00762647,0.029446,0,1356,0,5,0,0,0,0,0,5,0,9,0.00663717,0.00751919,107962,45.7954,0,0,544.793,0.776267,12.5821,0,0,544.793,2.34609,590.788,2.34609,811.983,2.34609,648.736,0.985111,0.327482,270,75,1,26905.4,0.000181008,6.72759e-09,19464.3,176858,98215.2,10463.2,2.09265,2.34609,128.276,0,0,526.304,7.08042e-09,2.20316e-09,0.773938,14.5155,0,0,546.853,0.755166,107962,45.4804,0,0,546.853,0.755166,107988,45.4804,0,0,546.862,0.00362427,6.56768e-06,0.000195815,0.000756402,2.86072e-07,8.52925e-06,0.00147493,2.07564e-09,6.18853e-08,33.376,10.1145,0,46.8871,13.3018,0,0,0,544.754,0,0,546.862,0,0,544.754,0,0.0755166,677,679,50.937,2.16228,0,0.755161,-0.0029471,0,1,0.162279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,101.4,0.2,1,0.2,0,0.2,1356,0.755835,0.221634,0.258381,1356,2,270,1080,1080,45.2639,107970,108015,0.00524829,0.0203122,0,1356,0,2,0,0,0,0,0,2,0,0,0,0,107988,45.4804,0,0,546.862,0.775077,12.2859,0,0,546.862,2.27727,590.137,2.27727,810.174,2.27727,646.982,0.984733,0.32735,270,74,1,26894.5,0.000234215,8.70865e-09,19461.1,176773,98154.5,10167,2.0334,2.25611,126.894,0,0,527.928,7.68238e-09,2.85077e-09,0.773188,13.8125,0,0,548.138,0.755835,107988,45.2639,0,0,548.138,0.755835,108015,45.2639,0,0,548.165,0.00351519,6.17827e-06,0.000185086,0.000456406,1.04153e-07,3.12019e-06,0.00221239,4.05708e-10,1.2154e-08,33.383,10.1166,0,46.9931,13.6447,0,0,0,546.073,0,0,548.165,0,0,546.073,0,0.0755835,677,679,51.0884,2.16176,0,0.75583,-0.0027684,0,1,0.161764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,101.6,0.2,1,0.2,0,0.2,1356,0.756689,0.221196,0.257888,1356,2,270,1080,1080,45.0914,107997,108042,0.00428139,0.0166017,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,108015,45.2639,0,0,548.165,0.773532,12.135,0,0,548.165,2.27593,589.826,2.27593,809.292,2.27593,646.131,0.985088,0.327311,270,72,1,26891.3,0.000263959,9.81577e-09,19467.9,176733,98126.8,10029.4,2.00588,2.21382,126.21,0,0,529.537,9.03355e-09,3.21281e-09,0.772391,13.423,0,0,549.427,0.756689,108015,45.0914,0,0,549.427,0.756689,108042,45.0914,0,0,549.405,0.0034698,6.01975e-06,0.000181027,0.000387545,7.50955e-08,2.25829e-06,0.00294985,8.95054e-10,2.69163e-08,33.3899,10.1186,0,47.0268,13.9151,0,0,0,547.394,0,0,549.405,0,0,547.394,0,0.0756689,677,679,51.24,2.16133,0,0.756685,-0.00246799,0,1,0.161325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,101.8,0.2,1,0.2,0,0.2,1356,0.757858,0.220813,0.257448,1356,2,270,1080,1080,44.9376,108025,108070,0.00386758,0.0150227,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,108042,45.0914,0,0,549.405,0.77226,12.0178,0,0,549.405,2.27462,589.62,2.27462,808.775,2.27462,645.638,0.985001,0.327293,270,72,1,26889.8,0.000221318,8.23054e-09,19474.8,176712,98111.7,9955.74,1.99115,2.21129,125.809,0,0,531.189,7.50298e-09,2.69379e-09,0.771587,13.1667,0,0,550.72,0.757858,108042,44.9376,0,0,550.72,0.757858,108070,44.9376,0,0,550.741,0.0034475,5.94261e-06,0.000179319,0.000425947,9.07156e-08,2.73736e-06,0.00294985,1.85552e-10,5.59907e-09,33.3968,10.1207,0,47.0265,14.14,0,0,0,548.724,0,0,550.741,0,0,548.724,0,0.0757858,677,679,51.3918,2.16097,0,0.757855,-0.00204091,0,1,0.160973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,102,0.2,1,0.2,0,0.2,1356,0.758911,0.220467,0.257043,1356,2,270,1080,1080,44.7962,108053,108098,0.00366303,0.0142507,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,108070,44.9376,0,0,550.741,0.770445,11.9282,0,0,550.741,2.27339,589.473,2.27339,808.426,2.27339,645.313,0.985054,0.327288,270,72,1,26889.5,0.000195517,7.27113e-09,19483.9,176700,98102.3,9912.9,1.98258,2.20986,125.543,0,0,532.583,6.58281e-09,2.37976e-09,0.770236,12.98,0,0,551.767,0.758911,108070,44.7962,0,0,551.767,0.758911,108098,44.7962,0,0,551.834,0.00342227,5.85598e-06,0.000177263,0.000360126,6.48455e-08,1.9629e-06,0.00221239,4.57749e-10,1.38563e-08,33.4038,10.1229,0,47.0255,14.319,0,0,0,549.764,0,0,551.834,0,0,549.764,0,0.0758911,677,679,51.5439,2.16071,0,0.758909,-0.00157715,0,1,0.160713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,102.2,0.2,1,0.2,0,0.2,1356,2.19775,0.271435,0.345079,1356,2,269,1076,1076,80.7359,108003,108084,0.238236,0.69038,0.0486726,1356,30,814,0.036855,0,0,0,0,0,0,0,0,0,108098,44.7962,0,0,551.834,0.76834,11.8321,0,0,551.834,2.27232,589.343,2.27232,808.18,2.27232,645.09,0.985248,0.327891,269,76,1,26889,0.000251712,9.36115e-09,4707.63,175079,93343.2,18320.5,3.66411,2.54533,141.249,0,0,371.581,8.95192e-09,3.06943e-09,2.54533,35.4243,0,0,388.017,2.19775,108134,80.7359,0,0,388.017,2.19775,108084,80.7359,0,0,388.669,0.0252836,0.00031963,0.00536834,0.0251061,0.000315158,0.00529323,0.110619,0.000164444,0.00276191,33.4115,10.1191,0,52.7298,-25.8948,0,0,0,386.821,0,0,388.669,0,0,386.821,0,0.219775,1128,1130,39.1709,18.0068,0,-0.133799,-2.19367,0,0,16.0068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,102.4,0.2,1,0.2,0,0.2,1356,0.761184,0.219552,0.256138,1356,2,270,1080,1080,44.4815,108032,108076,0.238919,0.932775,0.0479351,1356,29,796,0.0364322,0,0,0,778,778,1,0,0,0,108084,80.7359,0,0,388.669,1.96995,24.4668,0,0,388.669,3.93195,633.87,3.93195,893.717,3.93195,729.578,3.03368,0.378045,270,80,1,31059.5,0.000253258,8.15396e-09,19888.3,185811,103202,18998.6,3.79972,3.83419,165.383,0,0,535.489,9.4753e-09,3.08256e-09,0.767297,12.8081,0,0,552.908,0.761184,108048,44.4815,0,0,552.908,0.761184,108076,44.4815,0,0,553.01,0.00336763,5.67048e-06,0.000172862,0.0251066,0.00031517,0.00960784,0.109145,7.05382e-08,2.15033e-06,33.4184,10.1212,0,46.4885,14.3255,0,0,0,550.79,0,0,553.01,0,0,550.79,0,0.0761184,677,679,51.8381,2.16035,0,0.761184,-0.000666874,0,1,0.16035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,102.6,0.2,1,0.2,0,0.2,1356,0.762018,0.219201,0.255737,1356,2,270,1080,1080,44.3422,108060,108104,0.00365345,0.014286,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,108076,44.4815,0,0,553.01,0.764644,11.7177,0,0,553.01,2.27082,589.079,2.27082,807.559,2.27082,644.528,0.985711,0.327272,270,72,1,26888.2,0.000211347,7.86024e-09,19399.9,176673,98073.4,9881.24,1.97625,2.20728,124.938,0,0,535.223,6.93247e-09,2.57244e-09,0.765218,12.6534,0,0,553.44,0.762018,108076,44.3422,0,0,553.44,0.762018,108104,44.3422,0,0,553.623,0.0033523,5.61895e-06,0.000171829,0.000347161,6.02603e-08,1.84278e-06,0.000737463,2.56527e-09,7.84469e-08,33.4252,10.1234,0,46.4937,14.3862,0,0,0,551.233,0,0,553.623,0,0,551.233,0,0.0762018,677,679,51.9908,2.16036,0,0.762017,-0.000214466,0,1,0.160361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,102.8,0.2,1,0.2,0,0.2,1356,0.763038,0.218886,0.255365,1356,2,270,1080,1080,44.2134,108088,108133,0.00348801,0.0136589,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,108104,44.3422,0,0,553.623,0.762698,11.6489,0,0,553.623,2.26982,589.017,2.26982,807.463,2.26982,644.46,0.985771,0.327268,270,72,1,26887.8,0.000195994,7.28933e-09,19453.3,176671,98075.4,9864.69,1.97294,2.2064,124.859,0,0,536.092,6.51855e-09,2.38556e-09,0.763223,12.5322,0,0,553.994,0.763038,108104,44.2134,0,0,553.994,0.763038,108133,44.2134,0,0,554.242,0.00333928,5.57538e-06,0.000170994,0.000373494,6.97489e-08,2.13916e-06,0.00147493,4.28343e-09,1.3137e-07,33.4321,10.1255,0,46.4868,14.4484,0,0,0,551.602,0,0,554.242,0,0,551.602,0,0.0763038,677,679,52.1431,2.16046,0,0.763038,0.000219252,0,1,0.160458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,103,0.2,1,0.2,0,0.2,1356,0.758149,0.218596,0.25501,1356,2,270,1080,1080,44.0904,108117,108161,0.00337621,0.0132395,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,108133,44.2134,0,0,554.242,0.761295,11.5934,0,0,554.242,2.26926,588.97,2.26926,807.381,2.26926,644.407,0.986063,0.327267,270,72,1,26887.7,0.000186526,6.93723e-09,19492.1,176669,98077.1,9853.23,1.97065,2.20548,124.794,0,0,537.122,6.29194e-09,2.27032e-09,0.761315,12.4333,0,0,554.729,0.758149,108133,44.0904,0,0,554.729,0.758149,108161,44.0904,0,0,554.93,0.00332239,5.51913e-06,0.000169741,0.000394038,7.76331e-08,2.38761e-06,0.00294985,7.76494e-09,2.38811e-07,33.4389,10.1277,0,46.4686,14.5197,0,0,0,552.11,0,0,554.93,0,0,552.11,0,0.0758149,677,679,52.2944,2.16064,0,0.758149,0.00062805,0,1,0.160635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,103.2,0.2,1,0.2,0,0.2,1356,0.753322,0.21832,0.254669,1356,2,270,1080,1080,43.9724,108146,108190,0.00330775,0.0129884,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,108161,44.0904,0,0,554.93,0.76165,11.5443,0,0,554.93,2.26833,588.916,2.26833,807.285,2.26833,644.343,0.985911,0.327269,270,72,1,26887.9,0.000177035,6.58418e-09,19516.8,176667,98077,9844.82,1.96896,2.20461,124.731,0,0,538.223,5.97139e-09,2.15479e-09,0.759533,12.3497,0,0,555.586,0.753322,108161,43.9724,0,0,555.586,0.753322,108190,43.9724,0,0,555.754,0.00330265,5.45376e-06,0.00016818,0.000297165,4.41534e-08,1.36158e-06,0.00147493,2.83402e-10,8.73943e-09,33.4458,10.1298,0,46.4434,14.5773,0,0,0,552.786,0,0,555.754,0,0,552.786,0,0.0753322,677,679,52.4448,2.16089,0,0.753321,0.00102451,0,1,0.160891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,103.4,0.2,1,0.2,0,0.2,1356,0.749993,0.217459,0.254237,1356,2,271,1084,1084,43.8234,108174,108218,0.0165994,0.0652913,0.00516224,1356,3,10,0.3,0,0,0,0,0,0,0,0,0,108190,43.9724,0,0,555.754,0.759028,11.5371,0,0,555.754,2.26776,590.285,2.26776,807.239,2.26776,644.326,0.985778,0.326662,271,77,1,26887.7,0.000196643,7.31348e-09,5440.69,176931,97916,10182.4,2.03647,2.20393,124.178,0,0,531.774,8.35549e-09,2.38904e-09,1.13991,16.0161,0,0,548.434,0.749993,108190,43.8234,0,0,548.434,0.749993,108218,43.8234,0,0,548.557,0.00331922,5.50863e-06,0.00017045,0.000496954,1.23482e-07,3.82082e-06,0.00737463,4.05056e-10,1.25334e-08,33.4525,10.1319,0,45.4317,14.2309,0,0,0,545.625,0,0,548.557,0,0,545.625,0,0.0749993,677,679,52.5945,2.16122,0,0.749992,0.00139394,0,1,0.161219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,103.6,0.2,1,0.2,0,0.2,1356,0.746189,0.217027,0.253834,1356,2,270,1080,1080,43.6847,108202,108246,0.00616305,0.0242798,0,1356,0,2,0,0,0,0,2,2,1,0,0,0,108218,43.8234,0,0,548.557,0.75794,11.5685,0,0,548.557,2.26991,588.976,2.26991,807.152,2.26991,644.326,0.985637,0.327268,270,72,1,26887.8,0.000158887,5.90926e-09,19505.1,176678,98083.8,9862.51,1.9725,2.2022,124.675,0,0,529.724,6.10096e-09,1.93391e-09,0.757041,12.1804,0,0,546.918,0.746189,108218,43.6847,0,0,546.918,0.746189,108246,43.6847,0,0,547.113,0.00329528,5.42944e-06,0.000168533,0.000461503,1.06492e-07,3.30559e-06,0.00442478,2.48843e-10,7.72423e-09,33.4592,10.1341,0,45.547,14.2832,0,0,0,544.113,0,0,547.113,0,0,544.113,0,0.0746189,749,751,51.634,2.36844,0,0.746177,-0.00419195,0,1,0.368436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,103.8,0.2,1,0.2,0,0.2,1356,0.747337,0.216745,0.253512,1356,2,270,1080,1080,43.5738,108230,108274,0.00333083,0.0131387,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,108246,43.6847,0,0,547.113,0.755691,11.3823,0,0,547.113,2.26937,588.761,2.26937,806.962,2.26937,644.164,0.985526,0.327262,270,72,1,26887.3,0.000165902,6.17029e-09,19516,176674,98078.9,9836.47,1.96729,2.20094,124.543,0,0,530.346,5.82494e-09,2.0193e-09,0.75505,12.0956,0,0,547.508,0.747337,108246,43.5738,0,0,547.508,0.747337,108274,43.5738,0,0,547.618,0.00329155,5.41716e-06,0.00016858,0.000287184,4.12373e-08,1.28329e-06,0.00221239,2.9592e-09,9.2089e-08,33.4659,10.1362,0,45.4896,14.3191,0,0,0,544.465,0,0,547.618,0,0,544.465,0,0.0747337,749,751,51.7838,2.3679,0,0.74733,-0.00320526,0,1,0.367903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,104,0.2,1,0.2,0,0.2,1356,0.748449,0.216487,0.253197,1356,2,270,1080,1080,43.4657,108259,108302,0.00325435,0.012853,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,108274,43.5738,0,0,547.618,0.753368,11.335,0,0,547.618,2.26889,588.714,2.26889,806.877,2.26889,644.107,0.985514,0.327261,270,72,1,26887.3,0.000163254,6.0718e-09,19526.9,176677,98079.1,9835.93,1.96719,2.19961,124.485,0,0,530.985,5.67867e-09,1.98707e-09,0.75299,12.0249,0,0,548.06,0.748449,108274,43.4657,0,0,548.06,0.748449,108302,43.4657,0,0,548.083,0.00327715,5.36985e-06,0.000167523,0.000252854,3.19676e-08,9.97293e-07,0.00294985,4.3803e-09,1.36652e-07,33.4726,10.1383,0,45.4137,14.3473,0,0,0,544.855,0,0,548.083,0,0,544.855,0,0.0748449,749,751,51.9338,2.36756,0,0.748445,-0.00225934,0,1,0.367556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,104.2,0.2,1,0.2,0,0.2,1356,0.749541,0.216241,0.252892,1356,2,270,1080,1080,43.3609,108287,108330,0.00319738,0.0126433,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,108302,43.4657,0,0,548.083,0.751223,11.2928,0,0,548.083,2.26833,588.685,2.26833,806.827,2.26833,644.084,0.98532,0.32726,270,72,1,26887.1,0.000159024,5.9145e-09,19539.5,176680,98081.1,9834.81,1.96696,2.19816,124.45,0,0,531.496,5.76716e-09,1.93558e-09,0.750924,11.9633,0,0,548.543,0.749541,108302,43.3609,0,0,548.543,0.749541,108330,43.3609,0,0,548.55,0.00326985,5.34597e-06,0.000167181,0.000263175,3.46304e-08,1.08298e-06,0.00147493,4.8378e-11,1.51289e-09,33.4792,10.1404,0,45.3236,14.3837,0,0,0,545.269,0,0,548.55,0,0,545.269,0,0.0749541,749,751,52.0839,2.36739,0,0.74954,-0.00136241,0,1,0.367385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,104.4,0.2,1,0.2,0,0.2,1356,0.747926,0.216005,0.252589,1356,2,270,1080,1080,43.2574,108315,108359,0.00315953,0.0125086,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,108330,43.3609,0,0,548.55,0.748988,11.2544,0,0,548.55,2.26784,588.655,2.26784,806.772,2.26784,644.054,0.985252,0.327261,270,72,1,26887.2,0.000157984,5.87581e-09,19550.8,176683,98082,9834.28,1.96686,2.19662,124.416,0,0,531.925,5.60367e-09,1.92292e-09,0.748842,11.9083,0,0,548.93,0.747926,108330,43.2574,0,0,548.93,0.747926,108359,43.2574,0,0,548.923,0.00327051,5.34812e-06,0.000167649,0.000346906,6.0172e-08,1.88623e-06,0.00368732,2.83697e-09,8.89311e-08,33.4859,10.1426,0,45.2189,14.418,0,0,0,545.623,0,0,548.923,0,0,545.623,0,0.0747926,842,844,52.2112,2.90029,0,0.747924,-0.00168302,0,1,0.900295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
