step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
822,82.3,0.1,1,0.1,0,0.1,5932,2.21853,0.322704,0.382457,5932,2,1225,1225,1225,433.847,539875,540309,0.0549694,0.143727,0.00168577,5932,3,1089,0.00275482,0,0,0,26,995,0.0261307,1,0.000168577,0.0580114,540362,377.247,0,0,-197.249,1.97216,83.8809,0,0,-197.249,2.62277,721.786,2.62277,870.394,2.62277,785.368,1.53686,0.229661,1225,168,1,80381.2,0.000667993,8.31031e-09,2901.01,195232,101008,14993.5,1.49935,2.62277,195.501,0,0,-446.335,8.09247e-09,1.90855e-09,2.01512,148.761,0,0,-361.415,2.21853,540419,433.847,0,0,-361.302,2.21853,540309,433.847,0,0,-361.075,0.0793967,0.00315192,0.0430963,0.012402,7.6905e-05,0.00105152,0.00252866,1.471e-06,2.01131e-05,31.5983,10.2773,0,34.3722,-115.735,0,0,0,-361.075,0,0,-361.075,0,0,-361.075,0,0.221853,5042,5044,39.5189,21.2141,0,1.96457,-1.0307,0,0,20.2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,82.4,0.1,1,0.1,0,0.1,5932,2.51745,0.344908,0.407476,5932,2,1225,1225,1225,492.464,539755,540247,0.0546482,0.134114,0.00134862,5932,1,965,0.00103627,0,0,0,27,845,0.0319527,1,0.000168577,0.156862,540309,433.847,0,0,-361.075,2.15239,98.8524,0,0,-361.075,3.13339,738.396,3.13339,895.509,3.13339,810.664,1.0025,0.225103,1225,166,1,78786,0.000736449,9.34746e-09,2608.12,194448,100495,15347,1.5347,3.13339,222.855,0,0,-496.619,8.34352e-09,2.10414e-09,2.76445,183.639,0,0,-411.232,2.51745,540368,492.464,0,0,-411.221,2.51745,540247,492.464,0,0,-411.173,0.0795646,0.00316527,0.0381274,0.0138634,9.6097e-05,0.00115754,0.00337154,9.78704e-06,0.00011789,31.5988,10.2753,0,28.6336,-128.071,0,0,0,-411.173,0,0,-411.173,0,0,-411.173,0,0.251745,5042,5044,39.6543,21.1562,0,2.19358,-1.23521,0,0,20.1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,82.5,0.1,1,0.1,0,0.1,5932,2.74115,0.365727,0.429015,5932,2,1225,1225,1225,545.903,539632,540178,0.0462149,0.107723,0.000505732,5932,1,798,0.00125313,0,0,0,60,541,0.110906,1,0.000168577,0.101936,540247,492.464,0,0,-411.173,1.61677,110.56,0,0,-411.173,2.52317,749.169,2.52317,902.476,2.52317,817.785,1.00216,0.226039,1225,166,1,79113.7,0.000731325,9.24397e-09,2400.87,195087,101112,13817.3,1.38173,2.52317,227.66,0,0,-553.818,6.70079e-09,2.0895e-09,2.08803,188.496,0,0,-463.247,2.74115,540301,545.903,0,0,-464.051,2.74115,540178,545.903,0,0,-463.961,0.0805251,0.00324214,0.0352304,0.0148424,0.000110148,0.00119691,0.00236008,6.97131e-07,7.5753e-06,31.599,10.2731,0,14.6279,-130.812,0,0,0,-463.961,0,0,-463.961,0,0,-463.961,0,0.274115,5042,5044,39.804,21.1028,0,2.39129,-1.34001,0,0,20.1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,82.6,0.1,1,0.1,0,0.1,5932,2.91057,0.386221,0.451546,5932,2,1228,1228,1228,604.748,539508,540113,0.0437891,0.0969761,0,5932,0,673,0,0,0,0,8,578,0.0138408,0,0,0,540178,545.903,0,0,-463.961,1.89492,123.557,0,0,-463.961,2.87592,767.247,2.87592,935.923,2.87592,851.431,1.07533,0.226733,1228,164,1,79453.6,0.000773562,9.73602e-09,3468.57,195338,101258,13969.2,1.39692,2.87592,260.178,0,0,-568.481,6.94126e-09,2.20748e-09,2.41598,220.613,0,0,-474.168,2.91057,540236,604.748,0,0,-474.574,2.91057,540113,604.748,0,0,-474.678,0.0798548,0.00318839,0.031275,0.0126521,8.00378e-05,0.000785094,0.00303439,3.25571e-07,3.19354e-06,31.5991,10.271,0,2.01927,-131.976,0,0,0,-474.678,0,0,-474.678,0,0,-474.678,0,0.291057,5042,5044,39.9714,21.0583,0,2.57825,-1.35056,0,0,20.0583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,82.7,0.1,1,0.1,0,0.1,5932,2.98823,0.404116,0.469688,5932,2,1223,1223,1223,654.319,539390,540044,0.0395863,0.0842821,0.000505732,5932,0,509,0,0,0,0,28,449,0.0623608,0,0,0,540113,604.748,0,0,-474.678,2.0527,135.166,0,0,-474.678,2.35781,772.54,2.35781,939.129,2.35781,854.87,1.00263,0.225714,1223,164,1,78935.5,0.000722458,9.15251e-09,2637.57,194461,100906,14091.4,1.40914,2.35781,266.181,0,0,-720.455,8.66755e-09,2.06585e-09,2.31646,227.73,0,0,-616.306,2.98823,540163,654.319,0,0,-616.83,2.98823,540044,654.319,0,0,-616.981,0.0806758,0.0032543,0.0295032,0.0118499,7.02101e-05,0.000636519,0.00252866,1.62601e-07,1.47413e-06,31.5988,10.269,0,-18.3216,-127.732,0,0,0,-616.981,0,0,-616.981,0,0,-616.981,0,0.298823,5042,5044,40.1464,21.0195,0,2.67884,-1.32414,0,0,20.0195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,82.8,0.1,1,0.1,0,0.1,5932,2.72683,0.420697,0.484977,5932,2,1224,1224,1224,697.612,539278,539975,0.041479,0.0855277,0.000168577,5932,0,525,0,0,0,0,26,388,0.0670103,0,0,0,540044,654.319,0,0,-616.981,2.10993,148.748,0,0,-616.981,2.32989,784.756,2.32989,958.251,2.32989,874.127,1.97967,0.234915,1224,165,1,82186.8,0.000782788,9.5245e-09,3301.59,194535,101077,14626.4,1.46264,2.32989,283.389,0,0,-765.473,7.92449e-09,2.23745e-09,2.09658,233.757,0,0,-653.669,2.72683,540087,697.612,0,0,-653.264,2.72683,539975,697.612,0,0,-653.154,0.0801197,0.00320959,0.0272921,0.0116258,6.75791e-05,0.000574645,0.00252866,1.54837e-06,1.31662e-05,31.5982,10.2671,0,-32.0926,-121.066,0,0,0,-653.154,0,0,-653.154,0,0,-653.154,0,0.272683,5042,5044,40.2675,20.9491,0,2.24292,-1.55077,0,0,19.9491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,82.9,0.1,1,0.1,0,0.1,5932,2.53351,0.434821,0.498042,5932,2,1223,1223,1223,735.703,539169,539905,0.0386938,0.0776918,0,5932,0,533,0,0,0,0,49,411,0.119221,0,0,0,539975,697.612,0,0,-653.154,1.6785,160.774,0,0,-653.154,2.31162,794.559,2.31162,954.372,2.31162,870.339,1.10068,0.2283,1223,166,1,79839.6,0.000769082,9.63284e-09,2539.35,194189,100868,14379.8,1.43798,2.31162,281.021,0,0,-758.826,7.64868e-09,2.19917e-09,1.86633,235.062,0,0,-659.17,2.53351,540013,735.703,0,0,-660.35,2.53351,539905,735.703,0,0,-660.422,0.0792565,0.0031408,0.0253243,0.014177,0.000100493,0.000810279,0.00252866,1.63611e-07,1.3192e-06,31.5975,10.2652,0,-42.6194,-117.556,0,0,0,-660.422,0,0,-660.422,0,0,-660.422,0,0.253351,5042,5044,40.3769,20.8817,0,1.98782,-1.57074,0,0,19.8817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,83,0.1,1,0.1,0,0.1,5932,2.44288,0.448198,0.510161,5932,2,1224,1224,1224,771.944,539066,539838,0.0399538,0.078316,0.000337154,5932,1,482,0.00207469,0,0,0,32,434,0.0737327,3,0.000505732,0.173811,539905,735.703,0,0,-660.422,1.54334,170.788,0,0,-660.422,2.32372,803.438,2.32372,964.568,2.32372,880.698,1.01333,0.228026,1224,164,1,79776.7,0.000706828,8.86008e-09,2879.59,194090,100767,14445.3,1.44453,2.32372,291.547,0,0,-915.542,7.87286e-09,2.02033e-09,1.96776,247.806,0,0,-836.858,2.44288,539941,771.944,0,0,-837.329,2.44288,539838,771.944,0,0,-837.564,0.077898,0.00303405,0.0233151,0.0144761,0.000104779,0.000805172,0.00236008,1.29765e-06,9.97181e-06,31.5965,10.2634,0,-62.1331,-112.329,0,0,0,-837.564,0,0,-837.564,0,0,-837.564,0,0.244288,5042,5044,40.4857,20.8064,0,1.84457,-1.60164,0,0,19.8064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,83.1,0.1,1,0.1,0,0.1,5932,2.43233,0.458512,0.520388,5932,2,1226,1226,1226,803.202,538962,539765,0.0437745,0.0841191,0.000168577,5932,1,517,0.00193424,0,0,0,50,408,0.122549,3,0.000505732,0.145757,539838,771.944,0,0,-837.564,1.50885,180.649,0,0,-837.564,2.34032,810.924,2.34032,971.105,2.34032,887.187,1.00723,0.226532,1226,167,1,79318.4,0.000733432,9.24668e-09,3594.3,193668,100470,14494.5,1.44945,2.34032,299.103,0,0,-945.774,7.81729e-09,2.09466e-09,2.02017,257.289,0,0,-874.699,2.43233,539869,803.202,0,0,-874.92,2.43233,539765,803.202,0,0,-875.085,0.0769632,0.00296166,0.0218732,0.0149981,0.000112472,0.000830656,0.00202293,1.3171e-06,9.72737e-06,31.5954,10.2616,0,-63.0617,-112.588,0,0,0,-875.085,0,0,-875.085,0,0,-875.085,0,0.243233,5042,5044,40.5984,20.7228,0,1.77759,-1.66025,0,0,19.7228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,83.2,0.1,1,0.1,0,0.1,5932,2.57211,0.470444,0.533693,5932,2,1226,1226,1226,844.801,538863,539707,0.0435335,0.0815702,0.000505732,5932,2,448,0.00446429,0,0,0,36,401,0.0897756,4,0.000674309,0.201868,539765,803.202,0,0,-875.085,1.59959,186.728,0,0,-875.085,2.38697,821.129,2.38697,988.869,2.38697,904.936,1.00697,0.227292,1226,164,1,79584.5,0.000754338,9.47845e-09,3069.19,194019,100699,14935.3,1.49353,2.38697,315.357,0,0,-1065.19,8.00767e-09,2.15437e-09,2.19518,269.119,0,0,-1008.75,2.57211,539807,844.801,0,0,-1008.71,2.57211,539707,844.801,0,0,-1008.97,0.0771946,0.0029795,0.0209214,0.0163954,0.000134404,0.000943755,0.00337154,5.16529e-07,3.62695e-06,31.594,10.2599,0,-86.1481,-108.69,0,0,0,-1008.97,0,0,-1008.97,0,0,-1008.97,0,0.257211,5129,5131,52.8328,20.322,0,2.56775,-0.149551,0,0,10.1672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,83.3,0.1,1,0.1,0,0.1,5932,2.34969,0.47662,0.538383,5932,2,1228,1228,1228,859.714,538771,539630,0.0483584,0.0898216,0.000168577,5932,1,547,0.00182815,0,0,0,112,365,0.306849,7,0.00118004,0.15206,539707,844.801,0,0,-1008.97,1.8426,197.168,0,0,-1008.97,2.45282,831.036,2.45282,1001.15,2.45282,917.124,2.18395,0.237508,1228,165,1,83229.5,0.00082928,9.96378e-09,3462.43,195370,101411,17254.9,1.72549,2.45282,322.305,0,0,-1291.47,1.03704e-08,2.36648e-09,1.60031,275.098,0,0,-1233,2.34969,539722,859.714,0,0,-1233.4,2.34969,539630,859.714,0,0,-1233.6,0.079004,0.00312082,0.0215336,0.0171835,0.000147636,0.00101868,0.00438301,1.9631e-06,1.35453e-05,31.5919,10.2584,0,-120.142,-100.867,0,0,0,-1233.6,0,0,-1233.6,0,0,-1233.6,0,0.234969,5042,5044,40.8366,20.5687,0,1.67441,-1.64846,0,0,19.5687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,83.4,0.1,1,0.1,0,0.1,5932,2.37982,0.481724,0.545219,5932,2,1229,1229,1229,881.686,538687,539569,0.0534399,0.0980154,0,5932,0,556,0,0,0,0,78,439,0.177677,7,0.00118004,0.0611093,539630,859.714,0,0,-1233.6,1.67441,201.154,0,0,-1233.6,2.44099,834.954,2.44099,1000.4,2.44099,916.255,1.33504,0.231344,1229,166,1,81102.4,0.000806631,9.94583e-09,5310.93,195375,101666,15824,1.5824,2.44099,320.976,0,0,-1513.05,8.00581e-09,2.30091e-09,1.76738,272.997,0,0,-1457.08,2.37982,539652,881.686,0,0,-1457.01,2.37982,539569,881.686,0,0,-1457.31,0.0772321,0.0029824,0.0200656,0.0171029,0.000146254,0.000984003,0.00404585,3.57473e-06,2.40509e-05,31.5894,10.2569,0,-152.734,-93.1137,0,0,0,-1457.31,0,0,-1457.31,0,0,-1457.31,0,0.237982,5042,5044,40.9658,20.4996,0,1.68676,-1.67881,0,0,19.4996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,83.5,0.1,1,0.1,0,0.1,5932,2.42823,0.469843,0.534022,5932,2,1223,1223,1223,845.842,538619,539465,0.0542688,0.101623,0,5932,0,779,0,0,0,0,175,484,0.36157,6,0.00101146,0.0591457,539569,881.686,0,0,-1457.31,1.55328,203.165,0,0,-1457.31,2.53165,827.117,2.53165,990.999,2.53165,906.682,1.78065,0.232631,1223,169,1,81354.4,0.000783061,9.62532e-09,3639.6,196147,101223,17273.6,1.72736,2.53165,313.897,0,0,-1674.97,7.10889e-09,2.23915e-09,1.94667,276.605,0,0,-1617.53,2.42823,539533,845.842,0,0,-1617.73,2.42823,539465,845.842,0,0,-1617.78,0.0762666,0.00290829,0.0203962,0.0181318,0.000164381,0.00115282,0.00404585,4.93056e-06,3.45786e-05,31.5859,10.2557,0,-206.434,-76.9756,0,0,0,-1617.78,0,0,-1617.78,0,0,-1617.78,0,0.242823,5042,5044,41.0925,20.4211,0,1.61384,-1.81434,0,0,19.4211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,83.6,0.1,1,0.1,0,0.1,5932,2.4896,0.462857,0.528238,5932,2,1220,1220,1220,827.62,538563,539390,0.0535644,0.101402,0.000168577,5932,0,770,0,0,0,0,27,673,0.0401189,5,0.000842886,0.118657,539465,845.842,0,0,-1617.78,1.6644,194.143,0,0,-1617.78,2.6454,816.871,2.6454,989.066,2.6454,904.708,1.07514,0.228106,1220,167,1,79674.1,0.00069283,8.6958e-09,3437.57,193975,100480,15083.7,1.50837,2.6454,316.499,0,0,-1881.43,7.70769e-09,1.98357e-09,2.05768,271.824,0,0,-1835.17,2.4896,539447,827.62,0,0,-1835.32,2.4896,539390,827.62,0,0,-1835.36,0.0755795,0.00285613,0.0204714,0.0172538,0.000148847,0.00106687,0.00303439,1.72966e-06,1.23974e-05,31.5819,10.2548,0,-235.556,-65.1438,0,0,0,-1835.36,0,0,-1835.36,0,0,-1835.36,0,0.24896,5042,5044,41.2076,20.331,0,1.53596,-1.95931,0,0,19.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,83.7,0.1,1,0.1,0,0.1,5932,2.40748,0.452958,0.516985,5932,2,1223,1223,1223,792.732,538524,539316,0.0511251,0.0988909,0.000168577,5932,1,828,0.00120773,0,0,0,136,616,0.220779,9,0.00151719,0.234896,539390,827.62,0,0,-1835.36,1.70426,191.099,0,0,-1835.36,2.68526,815.038,2.68526,988.621,2.68526,903.913,1.52355,0.231508,1223,167,1,80961.7,0.000682554,8.43057e-09,3657.78,196028,101638,15410.6,1.54106,2.68526,309.86,0,0,-2161.41,6.82384e-09,1.95175e-09,2.17474,259.76,0,0,-2108.89,2.40748,539355,792.732,0,0,-2108.98,2.40748,539316,792.732,0,0,-2108.79,0.0768915,0.00295615,0.0221208,0.0183269,0.000167937,0.00125667,0.00269724,1.94666e-07,1.45668e-06,31.5772,10.2541,0,-277.185,-47.2709,0,0,0,-2108.79,0,0,-2108.79,0,0,-2108.79,0,0.240748,5042,5044,41.2969,20.2335,0,1.29299,-2.03079,0,0,19.2335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,83.8,0.1,1,0.1,0,0.1,5932,2.64324,0.440996,0.507657,5932,2,1221,1221,1221,764.385,538499,539263,0.0506151,0.0997033,0.000337154,5932,0,702,0,0,0,0,14,629,0.0222576,5,0.000842886,0.338274,539316,792.732,0,0,-2108.79,2.03079,185.646,0,0,-2108.79,2.41227,805.03,2.41227,969.066,2.41227,884.124,0.995929,0.227485,1221,166,1,79489.7,0.000793449,9.98178e-09,3153.93,194483,100760,14460.3,1.44603,2.41227,294.91,0,0,-2376.01,7.47724e-09,2.27071e-09,2.23921,248.454,0,0,-2325.3,2.64324,539288,764.385,0,0,-2324.6,2.64324,539263,764.385,0,0,-2324.12,0.0764309,0.00292084,0.0226672,0.0159081,0.000126534,0.000981962,0.00252866,1.89584e-06,1.47126e-05,31.5721,10.2537,0,-306.036,-32.9521,0,0,0,-2324.12,0,0,-2324.12,0,0,-2324.12,0,0.264324,178,180,7.94263,20.4224,0,-2.62214,-0.33332,0,0,6.94263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,83.9,0.1,1,0.1,0,0.1,5932,2.23456,0.418913,0.484197,5932,2,1221,1221,1221,695.368,538487,539183,0.0484189,0.0999984,0.000505732,5932,1,873,0.00114548,0,0,0,172,652,0.263804,16,0.00269724,0.158702,539263,764.385,0,0,-2324.12,1.99276,179.028,0,0,-2324.12,2.69422,796.068,2.69422,963.657,2.69422,878.443,1.39325,0.232328,1221,167,1,81181.8,0.000675946,8.32633e-09,2714.53,196114,101765,16128.4,1.61284,2.69422,283.941,0,0,-2286.58,7.21157e-09,1.93443e-09,2.25343,236.537,0,0,-2231.7,2.23456,539194,695.368,0,0,-2231.8,2.23456,539183,695.368,0,0,-2231.63,0.0750894,0.00281921,0.0240499,0.018183,0.00016531,0.00141022,0.00286581,4.75417e-06,4.05566e-05,31.5672,10.2535,0,-286.412,-18.2692,0,0,0,-2231.63,0,0,-2231.63,0,0,-2231.63,0,0.223456,178,180,7.7943,20.4822,0,-2.22686,-0.185379,0,0,6.7943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,84,0.1,1,0.1,0,0.1,5932,2.23618,0.397579,0.461887,5932,2,1219,1219,1219,632.765,538486,539119,0.0424797,0.0919699,0.000842886,5932,1,818,0.00122249,0,0,0,33,688,0.0479651,14,0.00236008,0.169142,539183,695.368,0,0,-2231.63,2.01794,165.272,0,0,-2231.63,2.92816,777.119,2.92816,932.427,2.92816,847.636,0.994727,0.228518,1219,167,1,79785.2,0.000792078,9.92764e-09,2496.28,194906,101529,13251.3,1.32513,2.92816,256.337,0,0,-2349.85,7.25845e-09,2.26864e-09,2.64895,207.53,0,0,-2293.94,2.23618,539120,632.765,0,0,-2294.31,2.23618,539119,632.765,0,0,-2294.19,0.072679,0.00264112,0.0247597,0.0122346,7.48431e-05,0.000701634,0.00202293,5.42769e-08,5.08831e-07,31.5625,10.2535,0,-284.582,-6.86507,0,0,0,-2294.19,0,0,-2294.19,0,0,-2294.19,0,0.223618,635,637,29.2587,19.9227,0,-1.14832,-1.91882,0,0,18.9227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,84.1,0.1,1,0.1,0,0.1,5932,2.10548,0.377742,0.441148,5932,2,1217,1217,1217,577.219,538494,539071,0.041522,0.0941225,0.000674309,5932,1,664,0.00150602,0,0,0,4,638,0.00626959,14,0.00236008,0.173064,539119,632.765,0,0,-2294.19,2.04433,146.755,0,0,-2294.19,2.44729,755.196,2.44729,897.646,2.44729,813.048,0.994515,0.225351,1217,168,1,78615,0.000687261,8.74212e-09,2961.92,194589,101216,13010.3,1.30103,2.44729,224.282,0,0,-2451.86,7.64973e-09,1.97005e-09,1.69243,170.99,0,0,-2389.5,2.10548,539064,577.219,0,0,-2389.09,2.10548,539071,577.219,0,0,-2388.97,0.0701952,0.00246368,0.0253189,0.00930595,4.33003e-05,0.000444991,0.00185435,4.1411e-07,4.25575e-06,31.5576,10.2536,0,-286.993,2.40266,0,0,0,-2388.97,0,0,-2388.97,0,0,-2388.97,0,0.210548,635,637,29.1891,19.8096,0,-1.02193,-1.84084,0,0,18.8096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,84.2,0.1,1,0.1,0,0.1,5932,2.05169,0.358048,0.420902,5932,2,1216,1216,1216,525.453,538504,539030,0.0460805,0.10948,0.000674309,5932,0,639,0,0,0,0,36,499,0.0721443,8,0.00134862,0.134849,539071,577.219,0,0,-2388.97,1.93149,133.673,0,0,-2388.97,2.44378,741.195,2.44378,879.043,2.44378,794.467,0.996274,0.22396,1216,165,1,78097.4,0.000703056,9.0023e-09,3610.74,194239,100685,14090.6,1.40906,2.44378,208.245,0,0,-2623.74,5.89456e-09,2.01615e-09,1.52378,158.034,0,0,-2582.21,2.05169,539020,525.453,0,0,-2582.93,2.05169,539030,525.453,0,0,-2582.84,0.0684888,0.00234535,0.0264774,0.00987678,4.87753e-05,0.00055064,0.00185435,1.30941e-06,1.47823e-05,31.5525,10.2538,0,-304.066,5.21367,0,0,0,-2582.84,0,0,-2582.84,0,0,-2582.84,0,0.205169,261,263,6.3064,20.6925,0,-1.12766,1.71401,0,0,5.3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,84.3,0.1,1,0.1,0,0.1,5932,2.01506,0.344695,0.407209,5932,2,1219,1219,1219,491.82,538491,538983,0.07861,0.193046,0.00286581,5932,6,853,0.007034,0,0,0,55,545,0.100917,6,0.00101146,0.102849,539030,525.453,0,0,-2582.84,1.84261,121.473,0,0,-2582.84,2.43341,732.103,2.43341,868.696,2.43341,783.743,0.99123,0.224115,1219,168,1,78248,0.000682965,8.72822e-09,2166.14,192945,99680.2,18239.7,1.82397,2.43341,200.043,0,0,-3193.24,6.13288e-09,1.95613e-09,1.63737,150.593,0,0,-3185.1,2.01506,538996,491.82,0,0,-3185.4,2.01506,538983,491.82,0,0,-3185.18,0.0674366,0.00227385,0.0274256,0.0115721,6.69563e-05,0.000807582,0.00236008,6.72075e-07,8.10612e-06,31.5475,10.2536,0,-299.366,-18.1486,0,0,0,-3185.18,0,0,-3185.18,0,0,-3185.18,0,0.201506,261,263,6.21622,20.8183,0,-1.05508,1.71676,0,0,5.21622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,84.4,0.1,1,0.1,0,0.1,5932,1.96281,0.323346,0.385616,5932,2,1221,1221,1221,441.044,538509,538950,0.0703945,0.182551,0.0021915,5932,3,1175,0.00255319,0,0,0,226,722,0.313019,3,0.000505732,0.206958,538983,491.82,0,0,-3185.18,1.74854,113.971,0,0,-3185.18,2.43003,733.711,2.43003,879.424,2.43003,793.501,2.15935,0.233457,1221,169,1,81576.3,0.000761172,9.33079e-09,3540.38,198832,102124,17805.5,1.78055,2.43003,195.582,0,0,-3129.09,7.71049e-09,2.17834e-09,1.81764,137.275,0,0,-3133.47,1.96281,538932,441.044,0,0,-3134.2,1.96281,538950,441.044,0,0,-3134.09,0.0694526,0.00241183,0.0324389,0.0214624,0.000230317,0.00309774,0.00556305,4.36154e-05,0.000586622,31.5414,10.2539,0,-356.518,13.7791,0,0,0,-3134.09,0,0,-3134.09,0,0,-3134.09,0,0.196281,261,263,6.13099,20.9373,0,-0.991718,1.69384,0,0,5.13099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
