step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
779,78,0.1,1,0.1,0,0.1,5932,3.74847,0.586475,0.70392,5932,2,1086,1086,1086,1469.66,477782,479252,0.411544,0.584647,0.04147,5932,141,5467,0.0257911,1,0.000168577,0.115918,451,2887,0.156218,184,0.0310182,0.350486,479862,1040.89,0,0,11003.5,3.59362,291.411,0,0,11003.5,4.11882,862.037,4.11882,1196.65,4.11882,1088.49,4.03404,0.270247,1086,156,1,89058.5,0.000785141,8.81602e-09,1592.54,171469,69259.2,41278.1,4.12781,4.30642,670.729,0,0,-677.232,8.13249e-09,2.3825e-09,4.30642,618.267,0,0,-565.257,3.74847,480291,1469.66,0,0,-565.257,3.74847,479252,1469.66,0,0,-565.747,0.0489027,0.00119574,0.00482636,0.0465538,0.00108363,0.00437385,0.0755226,0.000436082,0.00176016,32.546,9.21032,0,1232.45,-1063.95,0,0,0,-578.101,0,0,-565.747,0,0,-578.101,0,0.374847,3990,3992,44.4314,3.80861,0,1.14401,-3.56963,0,0,2.80861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39639
780,78.1,0.1,1,0.1,0,0.1,5932,2.24944,0.504318,0.592563,5932,2,1086,1086,1086,1041.46,477876,478917,0.410872,0.69338,0.0343898,5932,128,4719,0.0271244,0,0,0,4101,4710,0.870701,363,0.0611935,0.497084,479252,1469.66,0,0,-565.747,3.97937,388.218,0,0,-565.747,4.96037,1178.85,4.96037,1557.82,4.96037,1426.91,10.5529,0.409727,1086,161,1,135023,0.00127042,9.40887e-09,2726.74,283448,109810,42576.3,4.25763,4.96037,592.086,0,0,11304.1,1.36238e-08,3.85506e-09,3.88499,503.041,0,0,11492.8,2.24944,478824,1041.46,0,0,11492.8,2.24944,478917,1041.46,0,0,11492.4,0.0234005,0.000273791,0.00155948,0.0462564,0.00106983,0.0060936,0.0714767,5.81043e-06,3.30955e-05,32.5641,9.21193,0,1069.7,88.9446,0,0,0,11481.7,0,0,11492.4,0,0,11481.7,0,0.224944,889,891,8.66498,19.1114,0,2.24286,-0.1719,0,0,7.66498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14911
781,78.2,0.1,1,0.1,0,0.1,5932,2.48257,0.502844,0.590241,5932,2,1087,1087,1087,1033.31,477972,479005,0.0821097,0.139112,0.00185435,5932,4,1857,0.00215401,0,0,0,247,1746,0.141466,82,0.0138233,0.257343,478917,1041.46,0,0,11492.4,3.61507,279.76,0,0,11492.4,3.84546,860.249,3.84546,1239.48,3.84546,1121.97,4.01032,0.287797,1087,157,1,94885.9,0.000944947,9.95878e-09,2601.11,175088,90911.9,26150.5,2.61505,4.07287,585.572,0,0,11370.3,9.68038e-09,2.86611e-09,4.07287,509.238,0,0,11557.9,2.48257,478909,1033.31,0,0,11557.9,2.48257,479005,1033.31,0,0,11558.7,0.0260181,0.000338469,0.00194308,0.0140086,9.81203e-05,0.000563287,0.0116318,1.17126e-05,6.72394e-05,32.5818,9.21357,0,1055.3,91.1344,0,0,0,11545.5,0,0,11558.7,0,0,11545.5,0,0.248257,889,891,8.92545,19.1098,0,2.47518,-0.191442,0,0,7.92545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91722
782,78.3,0.1,1,0.1,0,0.1,5932,2.88735,0.508688,0.596103,5932,2,1088,1088,1088,1053.94,478063,479117,0.0834853,0.140052,0.00185435,5932,0,2292,0,0,0,0,33,1591,0.0207417,24,0.00404585,0.175598,479005,1033.31,0,0,11558.7,3.69541,294.445,0,0,11558.7,4.48969,880.686,4.48969,1283.59,4.48969,1161.81,2.80886,0.268081,1088,157,1,88426,0.000857084,9.69267e-09,2278.83,175509,90237.1,15474.9,1.54749,4.48969,632.202,0,0,11239.8,1.07108e-08,2.59841e-09,4.22383,567.763,0,0,11405.5,2.88735,479026,1053.94,0,0,11405.5,2.88735,479117,1053.94,0,0,11406.2,0.0279043,0.000389324,0.00219128,0.022629,0.000256036,0.00144108,0.0111261,8.66021e-05,0.000487433,32.599,9.21514,0,1019.11,85.3499,0,0,0,11389,0,0,11406.2,0,0,11389,0,0.288735,889,891,9.21063,19.1181,0,2.88396,-0.139946,0,0,8.21063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38713
783,78.4,0.1,1,0.1,0,0.1,5932,3.05739,0.510224,0.594769,5932,2,1086,1086,1086,1049.22,478145,479194,0.0991178,0.166649,0.00185435,5932,3,1808,0.00165929,0,0,0,149,1602,0.0930087,48,0.00809171,0.328002,479117,1053.94,0,0,11406.2,5.75711,310.906,0,0,11406.2,5.75711,885.635,5.75711,1247.18,5.75711,1130.24,5.15811,0.297534,1086,158,1,98050.9,0.000821811,8.38148e-09,2741.47,174457,90571.4,21887.8,2.18878,6.25317,595.031,0,0,11007.9,9.75289e-09,2.49378e-09,6.25317,527.789,0,0,11174.9,3.05739,479112,1049.22,0,0,11174.9,3.05739,479194,1049.22,0,0,11173.8,0.0231136,0.00026712,0.00151022,0.0195625,0.000191345,0.00108181,0.011969,1.57392e-06,8.89851e-06,32.6162,9.21655,0,1021.54,77.9719,0,0,0,11160.4,0,0,11173.8,0,0,11160.4,0,0.305739,889,891,9.53466,19.1224,0,3.05053,-0.204655,0,0,8.53466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38186
784,78.5,0.1,1,0.1,0,0.1,5932,3.1682,0.515835,0.599411,5932,2,1083,1083,1083,1065.66,478218,479284,0.0654329,0.109162,0.00151719,5932,2,1127,0.00177462,0,0,0,42,1069,0.0392891,24,0.00404585,0.204202,479194,1049.22,0,0,11173.8,5.60443,290.174,0,0,11173.8,5.60443,859.096,5.60443,1180.65,5.60443,1063.24,2.12146,0.253951,1083,159,1,83572.5,0.000652503,7.80763e-09,2668.42,173266,89819.2,18136.5,1.81365,5.96763,538.289,0,0,10901.4,6.24133e-09,1.98275e-09,5.96763,487.873,0,0,11063.2,3.1682,479210,1065.66,0,0,11063.2,3.1682,479284,1065.66,0,0,11061.7,0.0220415,0.000242914,0.00135218,0.010828,5.86229e-05,0.000326323,0.0112947,1.85934e-06,1.035e-05,32.6335,9.2178,0,1021.52,69.0108,0,0,0,11049.3,0,0,11061.7,0,0,11049.3,0,0.31682,889,891,9.87224,19.0953,0,3.14699,-0.365982,0,0,8.87224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69086
785,78.6,0.1,1,0.1,0,0.1,5932,3.49952,0.526663,0.610992,5932,2,1082,1082,1082,1107.24,478283,479390,0.0667129,0.109188,0.000505732,5932,0,1109,0,0,0,0,42,923,0.0455038,5,0.000842886,0.181406,479284,1065.66,0,0,11061.7,5.18256,294.692,0,0,11061.7,5.18256,869.033,5.18256,1220.54,5.18256,1101.92,1.51401,0.246329,1082,156,1,81027,0.00080824,9.97494e-09,1466.41,172612,89471,13816.9,1.38169,5.63655,580.419,0,0,10818,9.314e-09,2.45712e-09,5.63655,534.888,0,0,10977.8,3.49952,479325,1107.24,0,0,10977.8,3.49952,479390,1107.24,0,0,10975.7,0.0225225,0.000253632,0.00135883,0.0142131,0.000101006,0.000541135,0.00927175,1.68984e-05,9.05328e-05,32.6506,9.21892,0,1015.64,60.3555,0,0,0,10963.1,0,0,10975.7,0,0,10963.1,0,0.349952,889,891,10.2183,19.0561,0,3.45047,-0.583837,0,0,9.21829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22221
786,78.7,0.1,1,0.1,0,0.1,5932,2.79108,0.537253,0.622016,5932,2,1087,1087,1087,1147.56,478341,479489,0.0695421,0.111801,0.000505732,5932,1,1127,0.000887311,0,0,0,81,729,0.111111,8,0.00134862,0.178244,479390,1107.24,0,0,10975.7,5.14894,327.202,0,0,10975.7,5.14894,910.54,4.76758,1311.48,4.76758,1191.48,2.95996,0.263705,1087,157,1,86942.8,0.000797569,9.17349e-09,2992.98,174526,90732.3,17097.7,1.70977,5.72184,660.22,0,0,10536.4,9.73328e-09,2.4191e-09,5.72184,597.187,0,0,10695.1,2.79108,479431,1147.56,0,0,10695.1,2.79108,479489,1147.56,0,0,10691.9,0.0240737,0.000289771,0.0014979,0.0139994,9.7992e-05,0.000506545,0.00775455,6.55504e-06,3.38847e-05,32.6675,9.21992,0,1007.59,52.7962,0,0,0,10683.2,0,0,10691.9,0,0,10683.2,0,0.279108,889,891,10.4854,18.975,0,2.66256,-0.837211,0,0,9.48536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03579
787,78.8,0.1,1,0.1,0,0.1,5932,3.91833,0.605689,0.72335,5932,2,1086,1086,1086,1551.92,477532,479084,0.376483,0.520471,0.0355698,5932,123,5440,0.0226103,0,0,0,264,1117,0.236347,25,0.00421443,0.196422,479489,1147.56,0,0,10691.9,5.86307,342.459,0,0,10691.9,5.86307,919.945,4.51468,1206.64,4.51468,1085.81,2.8416,0.261788,1086,154,1,86270.8,0.000692689,8.02924e-09,1106.83,167831,72535.9,42683.4,4.26834,4.51468,640.06,0,0,15259.6,6.66157e-09,2.10196e-09,4.4114,593.032,0,0,15432,3.91833,479893,1551.92,0,0,15432,3.91833,479084,1551.92,0,0,15430.8,0.0491092,0.00120585,0.00460922,0.0462892,0.00107134,0.00409507,0.0734997,0.00049008,0.00187327,32.681,9.20602,0,804.969,-825.511,0,0,0,15419.7,0,0,15430.8,0,0,15419.7,0,0.391833,2519,2521,25.2673,6.74749,0,2.22588,-3.22472,0,0,5.74749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51798
788,78.9,0.1,1,0.1,0,0.1,5932,1.91488,0.553914,0.639949,5932,2,1083,1083,1083,1214.68,477578,478793,0.375819,0.587264,0.0310182,5932,110,4645,0.0236814,0,0,0,4411,4627,0.953317,57,0.0096089,0.313486,479084,1551.92,0,0,15430.8,3.60893,391.428,0,0,15430.8,4.58993,1126.32,4.58993,1430.64,4.58993,1305.98,10.4547,0.409471,1083,159,1,134753,0.00122981,9.12646e-09,3573.46,230912,107498,39750.3,3.97503,3.41741,544.835,0,0,10470.8,1.39625e-08,3.73702e-09,2.92031,470.536,0,0,10614.3,1.91488,478747,1214.68,0,0,10614.3,1.91488,478793,1214.68,0,0,10614,0.0230385,0.000265385,0.00129603,0.0462056,0.00106748,0.00521312,0.0662508,1.38087e-05,6.74359e-05,32.697,9.20681,0,944.797,39.6159,0,0,0,10600.3,0,0,10614,0,0,10600.3,0,0.191488,712,714,12.6665,18.4516,0,1.45004,-1.25066,0,0,11.6665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42759
789,79,0.1,1,0.1,0,0.1,5932,3.60667,0.652658,0.755149,5932,2,1084,1084,1084,1691.36,476648,478339,0.392648,0.519961,0.0465273,5932,198,4371,0.0452986,0,0,0,2737,3956,0.69186,53,0.00893459,0.177743,478793,1214.68,0,0,10614,3.47602,324.366,0,0,10614,4.24451,899.222,4.24451,1210.98,4.24451,1084.44,1.67394,0.243066,1084,156,1,80027.3,0.000717307,8.96328e-09,1982.61,171828,71981,34142.4,3.41424,4.24451,658.8,0,0,28714.5,7.49942e-09,2.17867e-09,3.86732,647.41,0,0,28993.3,3.60667,479270,1691.36,0,0,28993.3,3.60667,478339,1691.36,0,0,28991.2,0.048942,0.00119766,0.00420047,0.0432286,0.000934354,0.003277,0.0670937,0.000205761,0.00072165,32.7029,9.19082,0,352.62,-958.39,0,0,0,28978,0,0,28991.2,0,0,28978,0,0.360667,154,156,6.48174,2.79021,0,-0.0836931,-3.6057,0,0,1.79021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43044
790,79.1,0.1,1,0.1,0,0.1,5932,2.083,0.574124,0.666564,5932,2,1084,1084,1084,1317.82,476693,478010,0.39622,0.594421,0.0443358,5932,209,3927,0.0532213,0,0,0,3378,3814,0.885684,51,0.00859744,0.410374,478339,1691.36,0,0,28991.2,4.31085,452.492,0,0,28991.2,5.29185,1232.16,5.29185,1629.13,5.29185,1480.16,7.9719,0.352552,1084,161,1,116075,0.00105112,9.05551e-09,3121.72,311795,107204,38751.2,3.87512,5.29185,675.293,0,0,10106.1,1.20496e-08,3.19254e-09,4.71061,591.831,0,0,10217.4,2.083,477965,1317.82,0,0,10217.4,2.083,478010,1317.82,0,0,10216.7,0.0272158,0.000370349,0.00166708,0.0435783,0.000949534,0.00427422,0.0652394,6.12058e-06,2.75511e-05,32.7175,9.19159,0,865.823,36.7049,0,0,0,10203.9,0,0,10216.7,0,0,10203.9,0,0.2083,4387,4389,57.0218,19.0146,0,-0.103357,-2.08043,0,0,5.97821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23267
791,79.2,0.1,1,0.1,0,0.1,5932,2.10177,0.586299,0.681211,5932,2,1082,1082,1082,1376.37,476737,478114,0.0654151,0.0960276,0.00202293,5932,1,1232,0.000811688,0,0,0,123,977,0.125896,52,0.00876601,0.173123,478010,1317.82,0,0,10216.7,5.42372,385.177,0,0,10216.7,6.40472,970.814,6.40472,1366.56,6.40472,1243.92,2.48545,0.255184,1082,160,1,83939.7,0.000710748,8.46737e-09,2614.93,174300,89320.8,15071.9,1.50719,6.40472,720.779,0,0,9832.2,6.86959e-09,2.16074e-09,5.96864,665.503,0,0,9937.12,2.10177,478069,1376.37,0,0,9937.12,2.10177,478114,1376.37,0,0,9936.03,0.0264441,0.000349645,0.00150693,0.0149907,0.00011236,0.000484261,0.0138233,3.60759e-06,1.55483e-05,32.7312,9.19236,0,818.404,36.372,0,0,0,9925.14,0,0,9936.03,0,0,9925.14,0,0.210177,712,714,13.1702,18.0852,0,1.70431,-1.22994,0,0,12.1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85019
792,79.3,0.1,1,0.1,0,0.1,5932,2.27624,0.594028,0.692224,5932,2,1082,1082,1082,1421.23,476765,478186,0.104919,0.151568,0.000842886,5932,1,1440,0.000694444,0,0,0,146,1095,0.133333,62,0.0104518,0.459395,478114,1376.37,0,0,9936.03,3.5427,378.207,0,0,9936.03,4.5237,967.202,4.5237,1340.5,4.5237,1220.23,4.95178,0.299361,1082,160,1,98471,0.000731627,7.42987e-09,2271.51,173924,89254.3,28978.8,2.89788,4.5237,689.423,0,0,9580.38,7.19484e-09,2.22421e-09,4.20979,628.066,0,0,9681.05,2.27624,478159,1421.23,0,0,9681.05,2.27624,478186,1421.23,0,0,9680.55,0.0266605,0.00035539,0.00148334,0.0165531,0.000137002,0.000571828,0.00927175,1.05116e-05,4.3874e-05,32.744,9.19283,0,757.797,18.3342,0,0,0,9669.9,0,0,9680.55,0,0,9669.9,0,0.227624,979,981,13.5549,17.9188,0,1.94829,-1.17706,0,0,12.5549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87605
793,79.4,0.1,1,0.1,0,0.1,5932,2.39913,0.60731,0.709114,5932,2,1083,1083,1083,1491.43,476813,478304,0.0941494,0.13277,0.00101146,5932,3,1007,0.00297915,0,0,0,102,833,0.122449,70,0.0118004,0.430706,478186,1421.23,0,0,9680.55,4.06891,390.809,0,0,9680.55,5.04991,982.401,5.04991,1368.34,5.04991,1248.3,5.28676,0.318657,1083,154,1,104867,0.000849093,8.09688e-09,-1352.9,173054,89910.4,29889.2,2.98892,5.04991,712.381,0,0,9202.66,1.07226e-08,2.58013e-09,3.64673,637.076,0,0,9327.59,2.39913,478256,1491.43,0,0,9327.59,2.39913,478304,1491.43,0,0,9327.92,0.0280507,0.000393422,0.00156479,0.0165437,0.000136847,0.000544293,0.013149,1.49998e-05,5.96598e-05,32.7564,9.19366,0,738.29,38.2118,0,0,0,9317.66,0,0,9327.92,0,0,9317.66,0,0.239913,5034,5036,52.841,18.7747,0,-2.36413,-0.408341,0,0,10.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97637
794,79.5,0.1,1,0.1,0,0.1,5932,2.64706,0.609389,0.712855,5932,2,1082,1082,1082,1507.21,476881,478389,0.073624,0.10328,0.000674309,5932,0,1045,0,0,0,0,191,620,0.308065,78,0.013149,0.199315,478304,1491.43,0,0,9327.92,4.7106,424.77,0,0,9327.92,4.7106,1010.98,4.08292,1339.66,4.08292,1222.72,3.52013,0.265859,1082,159,1,87451,0.000713375,8.15743e-09,2509.83,174819,90394,25435,2.5435,4.08292,691.144,0,0,8785.1,7.51812e-09,2.16872e-09,3.86207,627.762,0,0,8872.75,2.64706,478320,1507.21,0,0,8872.75,2.64706,478389,1507.21,0,0,8872.07,0.0290048,0.00042064,0.00165554,0.0151637,0.000114968,0.000452488,0.0101146,6.23705e-06,2.45475e-05,32.7678,9.19484,0,676.529,58.397,0,0,0,8858.22,0,0,8872.07,0,0,8858.22,0,0.264706,4661,4663,44.0404,18.1872,0,-2.62959,-0.303571,0,0,17.1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2177
795,79.6,0.1,1,0.1,0,0.1,5932,3.27831,0.738627,0.849624,5932,2,1078,1078,1078,2141.04,475506,477647,0.470878,0.554219,0.050236,5932,204,5554,0.0367303,0,0,0,323,1031,0.313288,119,0.0200607,0.41848,478389,1507.21,0,0,8872.07,3.8248,403.964,0,0,8872.07,3.8248,980.605,3.73495,1308.22,3.73495,1193.71,2.85642,0.263735,1078,150,1,86591.8,0.000845191,9.76063e-09,1089.25,157246,61686.8,34500,3.45,3.73495,806.207,0,0,-8572.62,8.29013e-09,2.57422e-09,3.6598,772.664,0,0,-8603.67,3.27831,479023,2141.04,0,0,-8603.67,3.27831,477647,2141.04,0,0,-8603.67,0.04932,0.00121623,0.0033697,0.044974,0.00101133,0.00280201,0.096089,0.000273477,0.0007577,32.7872,9.1712,0,1149.51,-1412.65,0,0,0,-8618.1,0,0,-8603.67,0,0,-8618.1,0,0.327831,4710,4712,57.626,2.75608,0,-0.7685,-3.18696,0,0,1.75608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48958
796,79.7,0.1,1,0.1,0,0.1,5932,2.74876,0.612429,0.716777,5932,2,1073,1073,1073,1523.84,475600,477124,0.475748,0.663733,0.0492245,5932,212,5514,0.0384476,0,0,0,5425,5469,0.991955,377,0.0635536,0.492298,477647,2141.04,0,0,-8603.67,4.83111,563.03,0,0,-8603.67,4.83111,1409.24,4.83111,1822.59,4.83111,1677.68,8.78966,0.446255,1073,153,1,146178,0.00144672,9.89698e-09,2939.83,312289,116609,39574.6,3.95746,5.40641,761.34,0,0,8026.81,1.64571e-08,4.41657e-09,5.40641,667.238,0,0,8117.07,2.74876,477030,1523.84,0,0,8117.07,2.74876,477124,1523.84,0,0,8115.61,0.0316024,0.000499356,0.00194389,0.0465382,0.0010829,0.00421551,0.0969319,4.14594e-05,0.000161393,32.7977,9.17282,0,624.081,83.9096,0,0,0,8105.33,0,0,8115.61,0,0,8105.33,0,0.274876,5034,5036,52.1518,18.6382,0,-2.62054,-0.829705,0,0,10.8482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51643
797,79.8,0.1,1,0.1,0,0.1,5932,3.27428,0.621158,0.73099,5932,2,1070,1070,1070,1584.87,475612,477197,0.143487,0.196292,0.00236008,5932,10,1807,0.00553403,0,0,0,778,1793,0.43391,629,0.106035,0.319445,477124,1523.84,0,0,8115.61,4.56635,437.979,0,0,8115.61,4.99503,1006.73,4.99503,1391.57,4.99503,1278.43,2.35853,0.256607,1070,156,1,83938.3,0.000781275,9.30773e-09,2309.69,168269,85470.1,26135.6,2.61356,4.99503,769.855,0,0,8018.29,7.22056e-09,2.38843e-09,4.83897,704.448,0,0,8109.26,3.27428,477185,1584.87,0,0,8109.26,3.27428,477197,1584.87,0,0,8107.62,0.0340225,0.000578765,0.00216625,0.0207781,0.000215865,0.000807957,0.0146662,4.84511e-05,0.000181347,32.8078,9.17303,0,596.089,-1.18604,0,0,0,8097.88,0,0,8107.62,0,0,8097.88,0,0.327428,5034,5036,51.8404,18.5491,0,-3.06923,-1.14048,0,0,11.1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71587
798,79.9,0.1,1,0.1,0,0.1,5932,3.05828,0.610162,0.713358,5932,2,1073,1073,1073,1509.34,475745,477254,0.157741,0.221124,0.00134862,5932,8,2260,0.00353982,0,0,0,1124,1391,0.808052,543,0.0915374,0.349599,477197,1584.87,0,0,8107.62,4.40669,439.079,0,0,8107.62,4.40669,1040.74,4.27889,1463.9,4.27889,1340.16,5.99395,0.350358,1073,155,1,114766,0.00102675,8.94649e-09,3056.09,179165,94820.4,26898.7,2.68987,5.02035,763.848,0,0,7559.55,1.02027e-08,3.13447e-09,5.02035,661.017,0,0,7633,3.05828,477122,1509.34,0,0,7633,3.05828,477254,1509.34,0,0,7632.96,0.0326068,0.000531602,0.0020893,0.024585,0.000302211,0.00118775,0.0210722,5.40797e-05,0.000212544,32.8167,9.1753,0,528.307,122.217,0,0,0,7621.2,0,0,7632.96,0,0,7621.2,0,0.305828,4661,4663,42.8365,18.2383,0,-3.05127,0.206998,0,0,17.2383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95818
799,80,0.1,1,0.1,0,0.1,5932,3.07344,0.606889,0.709214,5932,2,1076,1076,1076,1491.85,475898,477389,0.0738079,0.10407,0.000168577,5932,0,960,0,0,0,0,203,853,0.237984,273,0.0460216,0.10637,477254,1509.34,0,0,7632.96,4.46441,415.315,0,0,7632.96,5.44541,990.433,5.44541,1404.69,5.44541,1291.44,4.66042,0.292396,1076,157,1,95913,0.000797133,8.311e-09,2954,172753,90709.3,27670.9,2.76709,5.44541,755.852,0,0,7343.16,9.78316e-09,2.4301e-09,4.87803,668.992,0,0,7394.39,3.07344,477236,1491.85,0,0,7394.39,3.07344,477389,1491.85,0,0,7393.8,0.0316404,0.000500559,0.00199035,0.0161883,0.000131031,0.000521012,0.00724882,1.47888e-06,5.88041e-06,32.8248,9.17793,0,481.83,143.157,0,0,0,7382.74,0,0,7393.8,0,0,7382.74,0,0.307344,4201,4203,38.1596,18.3199,0,-3.07003,0.144758,0,0,17.3199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10572
800,80.1,0.1,1,0.1,0,0.1,5932,3.88518,0.603707,0.705835,5932,2,1084,1084,1084,1477.67,476067,477544,0.0620569,0.0879199,0,5932,0,691,0,0,0,0,47,545,0.0862385,148,0.0249494,0.160274,477389,1491.85,0,0,7393.8,4.38049,418.14,0,0,7393.8,4.38049,987.8,4.2852,1341.45,4.2852,1227.68,3.31913,0.270275,1084,153,1,88985.8,0.00082765,9.30092e-09,2654.23,174014,90946.3,16419.2,1.64192,5.01029,693.316,0,0,6966.62,1.0832e-08,2.51381e-09,5.01029,630.578,0,0,7002.41,3.88518,477375,1477.67,0,0,7002.41,3.88518,477544,1477.67,0,0,7003.38,0.0325889,0.000531019,0.00213174,0.0243452,0.000296346,0.00118966,0.00708024,7.3096e-05,0.000293439,32.8321,9.18084,0,431.931,159.467,0,0,0,6988.96,0,0,7003.38,0,0,6988.96,0,0.388518,4201,4203,37.7769,18.3618,0,-3.88079,0.18466,0,0,17.3618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3043
