step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
792,79.3,0.1,1,0.1,0,0.1,25440,4.09283,0.488845,0.593846,25440,2,3257,814.25,814.25,4485.75,1.57321e+06,1.57769e+06,0.27472,0.462611,0.0647406,25440,936,23136,0.0404564,0,0,0,7963,22137,0.359715,3379,0.132822,0.562038,1.57979e+06,4867.93,0,0,-19845.1,1.46064,592.63,0,0,-19845.1,2.10013,2045.46,2.10013,2322.43,2.10013,2160.24,3.3701,0.404308,3257,274,1,230739,0.00212017,9.18863e-09,793.436,134209,58013.5,50714.7,5.07147,4.58116,730.86,0,0,-32826.1,1.28308e-08,3.71503e-09,4.58116,617.41,0,0,-32764.6,4.09283,1.57941e+06,4485.75,0,0,-32764.7,4.09283,1.57769e+06,4485.75,0,0,-32764.2,0.174458,0.0152177,0.0863042,0.0701393,0.00245976,0.01395,0.0371462,0.000768111,0.00435619,30.9189,6.80375,0,-2527.75,-1790.46,0,0,0,-32764.2,0,0,-32764.2,0,0,-32764.2,0,0.818566,14828,14830,38.6959,5.23092,0,4.08437,-0.263047,0,0,4.73092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,79.4,0.1,1,0.1,0,0.1,25440,3.65425,0.369849,0.456693,25440,2,3259,814.75,814.75,2652.99,1.57326e+06,1.57592e+06,0.25997,0.569246,0.0402909,25440,332,20087,0.0165281,0,0,0,7639,20037,0.381245,5207,0.204678,0.504799,1.57769e+06,4485.75,0,0,-32764.2,1.82148,501.185,0,0,-32764.2,2.80248,2238.83,2.80248,2554.28,2.80248,2389.01,8.49046,0.452738,3259,272,1,258458,0.0021938,8.48805e-09,1301.2,147199,71260.1,26188.8,2.61888,2.16696,509.681,0,0,-20451,1.21698e-08,3.84286e-09,1.23557,341.599,0,0,-20313,3.65425,1.57586e+06,2652.99,0,0,-20314.6,3.65425,1.57592e+06,2652.99,0,0,-20314,0.169067,0.0142919,0.137048,0.0793072,0.00314482,0.0301563,0.0382075,0.000637508,0.00611319,30.9078,6.80399,0,-2831.76,40.1383,0,0,0,-20314,0,0,-20314,0,0,-20314,0,0.730851,14828,14830,38.6865,5.23422,0,3.6536,-0.0692234,0,0,4.73422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,79.5,0.1,1,0.1,0,0.1,25440,3.32481,0.312822,0.391701,25440,2,3256,814,814,1951.63,1.5732e+06,1.57515e+06,0.121104,0.309175,0.0441038,25440,365,21077,0.0173175,0,0,0,989,18681,0.0529415,5713,0.224568,0.111033,1.57592e+06,2652.99,0,0,-20314,1.11967,289.4,0,0,-20314,1.82569,1815.28,1.82569,2070.76,1.82569,1902.11,4.50816,0.406564,3256,274,1,231991,0.00197678,8.52092e-09,1998.51,135197,64445.4,16167.6,1.61676,1.82569,355.858,0,0,-20333.3,1.31075e-08,3.4643e-09,1.14247,241.105,0,0,-20177.9,3.32481,1.57521e+06,1951.63,0,0,-20177.8,3.32481,1.57515e+06,1951.63,0,0,-20177.4,0.154456,0.0119283,0.155488,0.0270665,0.000366299,0.0047748,0.0181211,4.45399e-06,5.80589e-05,30.8974,6.80372,0,-2638.69,-83.0023,0,0,0,-20177.4,0,0,-20177.4,0,0,-20177.4,0,0.664962,17502,17504,49.284,5.10015,0,0.330917,-3.3083,0,0,4.60015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,79.6,0.1,1,0.1,0,0.1,25440,4.3577,0.382799,0.477389,25440,2,3258,814.5,814.5,2898.89,1.57013e+06,1.57303e+06,0.32865,0.688432,0.128498,25440,1673,19271,0.0868144,0,0,0,2910,18340,0.15867,6407,0.251847,0.0951543,1.57515e+06,1951.63,0,0,-20177.4,1.19205,203.482,0,0,-20177.4,1.71343,1778.24,1.71343,2037.43,1.71343,1863.99,3.03636,0.399657,3258,267,1,228120,0.00208354,9.13356e-09,787.307,134501,54026.4,53058.5,5.30585,4.76777,512.87,0,0,35230.7,1.41337e-08,3.65029e-09,4.76777,419.258,0,0,35977.4,4.3577,1.5761e+06,2898.89,0,0,35977.5,4.3577,1.57303e+06,2898.89,0,0,35976.3,0.164104,0.013465,0.118166,0.0817037,0.00333775,0.0292913,0.0263758,0.00135627,0.0119023,30.8814,6.79145,0,-4063.02,-3138.28,0,0,0,35976.3,0,0,35976.3,0,0,35976.3,0,0.871539,3391,3393,7.29465,3.73656,0,-4.35012,0.256835,0,0,3.23656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,79.7,0.1,1,0.1,0,0.1,25440,4.22213,0.305276,0.367201,25440,2,3255,813.75,813.75,1715.12,1.5698e+06,1.57152e+06,0.31436,0.856098,0.0959513,25440,1610,23192,0.0694205,0,0,0,8783,19502,0.450364,3740,0.147013,0.170885,1.57303e+06,2898.89,0,0,35976.3,1.71292,319.503,0,0,35976.3,2.6154,2328.05,2.6154,2653.13,2.6154,2452.21,8.3005,0.44961,3255,275,1,256514,0.00245636,9.57592e-09,1719.51,196737,74496.4,27120.8,2.71208,2.00525,389.548,0,0,-19604.1,1.47496e-08,4.30542e-09,1.42089,261.799,0,0,-19409.3,4.22213,1.57185e+06,1715.12,0,0,-19408.6,4.22213,1.57152e+06,1715.12,0,0,-19407.9,0.163065,0.0132951,0.197203,0.0917622,0.00421015,0.0624483,0.0375786,0.000843172,0.0125066,30.8724,6.79011,0,-2284.43,-353.373,0,0,0,-19407.9,0,0,-19407.9,0,0,-19407.9,0,0.844426,3778,3780,7.30458,3.70553,0,-0.32002,4.20998,0,0,3.20553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,79.8,0.1,1,0.1,0,0.1,25440,3.88999,0.339689,0.397416,25440,2,3260,815,815,2008.99,1.56935e+06,1.57136e+06,0.121873,0.306662,0.0159984,25440,147,22570,0.00651307,0,0,0,2065,22348,0.092402,2723,0.107036,0.10146,1.57152e+06,1715.12,0,0,-19407.9,1.22481,189.072,0,0,-19407.9,2.00482,1862.53,2.00482,2158.57,2.00482,1971.65,4.50114,0.405308,3260,274,1,231416,0.00220039,9.50836e-09,1286.45,135277,64363.5,16720.5,1.67205,2.00482,427.094,0,0,-19045.1,1.32491e-08,3.85381e-09,1.74753,343.63,0,0,-18813.6,3.88999,1.57181e+06,2008.99,0,0,-18813.9,3.88999,1.57136e+06,2008.99,0,0,-18813.3,0.149155,0.0111235,0.140858,0.0274722,0.000377362,0.00477856,0.0201651,9.30111e-06,0.000117781,30.864,6.78831,0,-2129.91,-475.326,0,0,0,-18813.3,0,0,-18813.3,0,0,-18813.3,0,0.777998,3778,3780,7.3583,3.70906,0,-0.201528,3.88476,0,0,3.20906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,79.9,0.1,1,0.1,0,0.1,25440,3.67326,0.395386,0.454779,25440,2,3265,816.25,816.25,2630.8,1.56881e+06,1.57144e+06,0.118326,0.260184,0.0110456,25440,38,22577,0.00168313,0,0,0,19,22356,0.000849884,2123,0.0834513,0.112849,1.57136e+06,2008.99,0,0,-18813.3,1.25621,249.139,0,0,-18813.3,2.10626,1969.23,2.10626,2295.02,2.10626,2099.47,2.87419,0.399499,3265,276,1,228275,0.00203199,8.90152e-09,1242.01,135363,64599.2,16980.3,1.69803,2.10626,550.526,0,0,-18252.9,1.23813e-08,3.55615e-09,1.87253,470.565,0,0,-17988.2,3.67326,1.57198e+06,2630.8,0,0,-17988.7,3.67326,1.57144e+06,2630.8,0,0,-17988.1,0.139479,0.0097272,0.0940627,0.0189857,0.000180228,0.00174281,0.0113208,4.10934e-06,3.97375e-05,30.8562,6.78613,0,-1980.78,-577.031,0,0,0,-17988.1,0,0,-17988.1,0,0,-17988.1,0,0.734652,3447,3449,7.36897,3.75129,0,3.66577,0.23441,0,0,3.25129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,80,0.1,1,0.1,0,0.1,25440,3.47212,0.46206,0.5418,25440,2,3259,814.75,814.75,3733.92,1.56756e+06,1.5713e+06,0.177709,0.327998,0.0157233,25440,111,20559,0.0053991,0,0,0,1065,20384,0.0522469,9,0.000353774,0.135446,1.57144e+06,2630.8,0,0,-17988.1,1.58773,360.469,0,0,-17988.1,2.27058,2114.52,2.27058,2459.22,2.27058,2253.84,1.99152,0.395496,3259,278,1,225779,0.00216752,9.60016e-09,745.258,134232,61067.5,31570.7,3.15707,3.12202,751.419,0,0,-5129.68,1.52394e-08,3.79682e-09,3.12202,703.335,0,0,-4605.03,3.47212,1.57254e+06,3733.92,0,0,-4605.49,3.47212,1.5713e+06,3733.92,0,0,-4604.46,0.133518,0.00891351,0.0607297,0.0268615,0.00036077,0.002458,0.0186714,9.28352e-05,0.000632506,30.8457,6.78115,0,-2680.29,-1296.24,0,0,0,-4604.46,0,0,-4604.46,0,0,-4604.46,0,0.694424,3447,3449,7.42497,3.75258,0,3.46602,0.205706,0,0,3.25258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,80.1,0.1,1,0.1,0,0.1,25440,3.47166,0.54389,0.606938,25440,2,3266,816.5,816.5,4685.71,1.5669e+06,1.57158e+06,0.174848,0.288083,0.00617138,25440,34,23234,0.00146337,0,0,0,2687,20627,0.130266,1,3.93082e-05,0.198617,1.5713e+06,3733.92,0,0,-4604.46,2.01128,546.302,0,0,-4604.46,2.99228,2437.72,2.99228,2859.41,2.99228,2637.05,6.86198,0.41773,3266,277,1,238728,0.00216265,9.05904e-09,1528.7,152569,68358.7,21102.5,2.11025,2.99228,957.109,0,0,-16493.1,1.67334e-08,3.78423e-09,2.49513,881.734,0,0,-16287.5,3.47166,1.57225e+06,4685.71,0,0,-16290,3.47166,1.57158e+06,4685.71,0,0,-16289.3,0.128445,0.00824908,0.0447865,0.0365201,0.000666858,0.00362055,0.0231132,0.000146494,0.000795357,30.8391,6.77848,0,-1667.61,-718.637,0,0,0,-16289.3,0,0,-16289.3,0,0,-16289.3,0,0.694333,3447,3449,7.49947,3.75252,0,3.46754,0.169173,0,0,3.25252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,80.2,0.1,1,0.1,0,0.1,25440,4.43835,0.68785,0.755205,25440,2,3267,816.75,816.75,7254.66,1.56329e+06,1.57054e+06,0.333471,0.441563,0.0257862,25440,449,24509,0.0183198,0,0,0,4884,23329,0.209353,1,3.93082e-05,0.112963,1.57158e+06,4685.71,0,0,-16289.3,2.12086,698.295,0,0,-16289.3,2.70753,2537.94,2.70753,2971.83,2.70753,2747.78,2.97779,0.396134,3267,267,1,226421,0.0021776,9.61748e-09,1597.57,133946,56422,55607.7,5.56077,4.93251,1362.1,0,0,7453.89,1.39992e-08,3.80981e-09,4.93251,1331.73,0,0,7722,4.43835,1.57415e+06,7254.66,0,0,7721.59,4.43835,1.57054e+06,7254.66,0,0,7721.85,0.149411,0.0111618,0.0391412,0.0902256,0.00407033,0.0142735,0.046423,0.00172186,0.00603806,30.8305,6.76401,0,-2159.39,-3725.2,0,0,0,7721.85,0,0,7721.85,0,0,7721.85,0,0.887669,5910,5912,22.2565,3.7072,0,-0.536432,4.40581,0,0,3.2072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,80.3,0.1,1,0.1,0,0.1,25440,4.30742,0.70858,0.781295,25440,2,3254,813.5,813.5,7764.57,1.56262e+06,1.57038e+06,0.311772,0.399045,0.0298349,25440,497,20561,0.024172,0,0,0,10578,20492,0.516201,33,0.00129717,0.126323,1.57054e+06,7254.66,0,0,7721.85,2.55663,1035.92,0,0,7721.85,2.76668,3241.96,2.76668,3751.97,2.76668,3508.09,8.62649,0.451867,3254,281,1,257762,0.00237609,9.21815e-09,2261.54,167503,73417.9,28954,2.8954,2.91484,1486.37,0,0,-14357.9,1.64507e-08,4.16538e-09,2.91484,1414.68,0,0,-14124.7,4.30742,1.57105e+06,7764.57,0,0,-14124.6,4.30742,1.57038e+06,7764.57,0,0,-14123.7,0.157124,0.0123441,0.0404443,0.1134,0.00642979,0.0210667,0.0534984,0.00132423,0.00433873,30.825,6.76133,0,-1408.74,-744.445,0,0,0,-14123.7,0,0,-14123.7,0,0,-14123.7,0,0.861485,5910,5912,22.2443,3.74088,0,-0.184711,4.30346,0,0,3.24088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,80.4,0.1,1,0.1,0,0.1,25440,3.99052,0.785843,0.86096,25440,2,3259,814.75,814.75,9428.72,1.56202e+06,1.57144e+06,0.103233,0.119905,0.00188679,25440,3,21786,0.000137703,0,0,0,1930,19040,0.101366,78,0.00306604,0.0761785,1.57038e+06,7764.57,0,0,-14123.7,2.69879,1152.62,0,0,-14123.7,2.797,3043.85,2.797,3561.08,2.797,3318.71,5.2101,0.405244,3259,266,1,231344,0.0020456,8.84223e-09,1711.45,135361,65480.8,15077.3,1.50773,2.83743,1746.35,0,0,-13292.3,1.57228e-08,3.58326e-09,2.83743,1712.58,0,0,-13010.4,3.99052,1.57205e+06,9428.72,0,0,-13010,3.99052,1.57144e+06,9428.72,0,0,-13008.7,0.140704,0.00989878,0.0267083,0.0321631,0.000517231,0.00139556,0.0180031,1.18384e-05,3.19416e-05,30.8201,6.75892,0,-1240.98,-688.771,0,0,0,-13008.7,0,0,-13008.7,0,0,-13008.7,0,0.798103,5910,5912,22.2518,3.77996,0,-0.148248,3.98776,0,0,3.27996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,80.5,0.1,1,0.1,0,0.1,25440,3.76591,0.861821,0.940778,25440,2,3256,814,814,11258,1.56153e+06,1.57278e+06,0.097873,0.104034,0.00106132,25440,1,21091,4.74136e-05,0,0,0,54,20945,0.00257818,78,0.00306604,0.0812451,1.57144e+06,9428.72,0,0,-13008.7,2.64505,1406.9,0,0,-13008.7,2.98469,3314.77,2.98469,3895.04,2.98469,3641.62,3.70994,0.399391,3256,270,1,227898,0.0021324,9.35681e-09,1472.45,135403,65443.3,14428.6,1.44286,2.99179,2069.47,0,0,-12103.5,1.33417e-08,3.73703e-09,2.99179,2057,0,0,-11745.3,3.76591,1.57327e+06,11258,0,0,-11744.9,3.76591,1.57278e+06,11258,0,0,-11743.4,0.130094,0.00846223,0.0191223,0.0231984,0.000269083,0.000608053,0.00986635,1.21492e-05,2.74539e-05,30.8161,6.75696,0,-1038.43,-590.723,0,0,0,-11743.4,0,0,-11743.4,0,0,-11743.4,0,0.753181,5910,5912,22.2739,3.82615,0,-0.101078,3.76455,0,0,3.32615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,80.6,0.1,1,0.1,0,0.1,25440,3.61043,0.933574,1.01599,25440,2,3256,814,814,13130.2,1.5612e+06,1.57433e+06,0.092375,0.0909208,0.000707547,25440,0,19980,0,0,0,0,123,19813,0.00620805,29,0.00113994,0.147256,1.57278e+06,11258,0,0,-11743.4,2.71981,1679.16,0,0,-11743.4,3.10835,3590.07,3.10835,4205.46,3.10835,3944.58,2.70287,0.397416,3256,274,1,226771,0.00224765,9.91153e-09,1516.51,135019,65623.9,15852.1,1.58521,3.10835,2366.28,0,0,-10838.3,1.29031e-08,3.939e-09,3.08967,2338.08,0,0,-10424.6,3.61043,1.57466e+06,13130.2,0,0,-10424.7,3.61043,1.57433e+06,13130.2,0,0,-10423.8,0.122329,0.00748223,0.014497,0.0232793,0.000270962,0.000524996,0.0113601,1.00178e-05,1.94098e-05,30.8127,6.75565,0,-852.623,-438.797,0,0,0,-10423.8,0,0,-10423.8,0,0,-10423.8,0,0.722085,5910,5912,22.3073,3.87866,0,-0.0277191,3.61032,0,0,3.37866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,80.7,0.1,1,0.1,0,0.1,25440,3.47897,0.998827,1.08523,25440,2,3255,813.75,813.75,14980.6,1.56111e+06,1.57609e+06,0.0870001,0.0801676,0.000393082,25440,0,18106,0,0,0,0,104,17865,0.00582144,14,0.000550314,0.0316732,1.57433e+06,13130.2,0,0,-10423.8,2.7301,1959.9,0,0,-10423.8,3.21721,3876.22,3.21721,4554.03,3.21721,4284.41,1.99356,0.397077,3255,274,1,226543,0.00190274,8.39905e-09,1978.75,134540,66013.2,18335.1,1.83351,3.21721,2695.62,0,0,-9805.62,1.27238e-08,3.33506e-09,3.18872,2678.75,0,0,-9357.02,3.47897,1.57618e+06,14980.6,0,0,-9358.34,3.47897,1.57609e+06,14980.6,0,0,-9357.64,0.116244,0.00675632,0.0114736,0.0223865,0.000250578,0.000425532,0.0102201,1.47629e-05,2.50705e-05,30.8099,6.7553,0,-733.868,-214.607,0,0,0,-9357.64,0,0,-9357.64,0,0,-9357.64,0,0.695795,5910,5912,22.3499,3.93619,0,0.0682833,3.4783,0,0,3.43619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,80.8,0.1,1,0.1,0,0.1,25440,3.41131,1.05756,1.14763,25440,2,3250,812.5,812.5,16753,1.5613e+06,1.57805e+06,0.078274,0.0682048,0.00043239,25440,0,15814,0,0,0,0,61,15577,0.00391603,3,0.000117925,0.0544257,1.57609e+06,14980.6,0,0,-9357.64,3.12339,2206.01,0,0,-9357.64,3.17054,4111.5,3.17054,4823.16,3.17054,4544.96,2.00399,0.395236,3250,274,1,225319,0.00206649,9.17141e-09,2103.27,134411,66292.3,15107.9,1.51079,3.24666,2950.64,0,0,-8742.38,1.35438e-08,3.62487e-09,3.24666,2933.75,0,0,-8274.57,3.41131,1.57787e+06,16753,0,0,-8275.77,3.41131,1.57805e+06,16753,0,0,-8275.67,0.110492,0.00610421,0.00926946,0.0212551,0.000225889,0.000343021,0.00959119,1.49272e-05,2.26676e-05,30.8075,6.75604,0,-601.727,49.3757,0,0,0,-8275.67,0,0,-8275.67,0,0,-8275.67,0,0.682262,22442,22444,47.8185,13.6754,0,-3.40927,-0.117902,0,0,13.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,80.9,0.1,1,0.1,0,0.1,25440,3.72487,1.11343,1.20708,25440,2,3253,813.25,813.25,18533.7,1.56175e+06,1.58028e+06,0.0854675,0.0708049,7.86164e-05,25440,0,14266,0,0,0,0,66,13817,0.00477672,5,0.000196541,0.121878,1.57805e+06,16753,0,0,-8275.67,3.20719,2463.37,0,0,-8275.67,3.20719,4361.56,3.20719,5137.06,3.20719,4854.61,2.01,0.393161,3253,275,1,224240,0.00216778,9.66723e-09,1667.14,133973,65984.8,21282.2,2.12822,3.6203,3262.55,0,0,-7396.04,1.57884e-08,3.80078e-09,3.6203,3230.94,0,0,-6867.95,3.72487,1.57983e+06,18533.7,0,0,-6869.16,3.72487,1.58028e+06,18533.7,0,0,-6868.39,0.10786,0.00581687,0.00798444,0.0265178,0.000351597,0.000482615,0.0141509,3.51935e-05,4.83077e-05,30.8057,6.75784,0,-461.763,302.3,0,0,0,-6868.39,0,0,-6868.39,0,0,-6868.39,0,0.744973,22066,22068,50.2911,13.5678,0,-3.57549,-1.04428,0,0,13.0678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,81,0.1,1,0.1,0,0.1,25440,4.82542,1.15873,1.27043,25440,2,3250,812.5,812.5,20530.1,1.56064e+06,1.58117e+06,0.275124,0.216559,0.0205189,25440,302,20479,0.0147468,0,0,0,3106,12977,0.239347,10,0.000393082,0.240307,1.58028e+06,18533.7,0,0,-6868.39,3.58945,2719.75,0,0,-6868.39,3.58945,4596.09,3.58945,5409.6,3.58945,5120.13,3.93786,0.403357,3250,271,1,229949,0.00222423,9.67269e-09,1266.33,132200,59626.9,52288.7,5.22887,5.31175,3634.8,0,0,-16327.1,1.70851e-08,3.90155e-09,5.31175,3638.52,0,0,-15753.2,4.82542,1.58228e+06,20530.1,0,0,-15751.7,4.82542,1.58117e+06,20530.1,0,0,-15750.6,0.134169,0.00900062,0.0111532,0.0923437,0.00426368,0.00528338,0.0319969,0.00129209,0.0016011,30.8063,6.75341,0,147.715,-1275.35,0,0,0,-15750.6,0,0,-15750.6,0,0,-15750.6,0,0.965084,15028,15030,37.2651,5.72353,0,-4.38984,2.00349,0,0,5.22353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,81.1,0.1,1,0.1,0,0.1,25440,4.4707,1.18826,1.28958,25440,2,3234,808.5,808.5,21153.4,1.56184e+06,1.58299e+06,0.255577,0.198186,0.0176494,25440,250,16101,0.015527,0,0,0,13115,15815,0.829276,10,0.000393082,0.400502,1.58117e+06,20530.1,0,0,-15750.6,3.44079,2958.76,0,0,-15750.6,3.44079,5041.77,3.44079,5846.57,3.44079,5548.15,9.60612,0.451733,3234,275,1,256893,0.00235474,9.16624e-09,1213.09,153889,73460.3,27039.3,2.70393,3.7246,3608.82,0,0,-6340.85,1.42528e-08,4.14069e-09,3.7246,3589.46,0,0,-5715.08,4.4707,1.5818e+06,21153.4,0,0,-5714.38,4.4707,1.58299e+06,21153.4,0,0,-5714.97,0.133662,0.00893272,0.0107429,0.119029,0.007084,0.00851951,0.0388758,0.00145092,0.00174494,30.806,6.75821,0,-103.692,1038.68,0,0,0,-5714.97,0,0,-5714.97,0,0,-5714.97,0,0.89414,15028,15030,37.1869,5.77696,0,-4.06436,1.8623,0,0,5.27696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,81.2,0.1,1,0.1,0,0.1,25440,4.59716,1.20631,1.32463,25440,2,3252,813,813,22319.1,1.56208e+06,1.5844e+06,0.217444,0.164155,0.00165094,25440,32,12186,0.00262596,0,0,0,2525,9651,0.261631,18,0.000707547,0.187489,1.58299e+06,21153.4,0,0,-5714.97,3.74146,3065.77,0,0,-5714.97,3.74146,4868.4,3.74146,5731.33,3.74146,5439.88,4.43849,0.401814,3252,265,1,229139,0.00203855,8.89655e-09,945.051,132681,60246.2,45792.5,4.57925,4.75578,3940.31,0,0,-33353.9,1.48333e-08,3.57476e-09,4.75578,3958.17,0,0,-33041.7,4.59716,1.58416e+06,22319.1,0,0,-33039,4.59716,1.5844e+06,22319.1,0,0,-33039.2,0.131184,0.0086046,0.00980778,0.0656396,0.00215428,0.00245551,0.0215409,0.000459602,0.000523868,30.8108,6.75918,0,1210.68,37.0869,0,0,0,-33039.2,0,0,-33039.2,0,0,-33039.2,0,0.919432,21208,21210,58.7189,6.26418,0,-0.210843,-4.59232,0,0,4.78107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,81.3,0.1,1,0.1,0,0.1,25440,4.15216,1.22897,1.33595,25440,2,3243,810.75,810.75,22702.3,1.56401e+06,1.58671e+06,0.202688,0.151718,0.000511006,25440,10,13899,0.000719476,0,0,0,7555,10811,0.698825,45,0.00176887,0.215218,1.5844e+06,22319.1,0,0,-33039.2,3.77183,3243.51,0,0,-33039.2,3.77183,5224.82,3.45507,6137.77,3.45507,5828.82,8.34329,0.444206,3243,268,1,252963,0.00240019,9.48829e-09,1195.72,167537,73176.8,25655.5,2.56555,3.59221,3911.48,0,0,-5541.05,1.37201e-08,4.21475e-09,3.59221,3846.59,0,0,-4877.1,4.15216,1.58478e+06,22702.3,0,0,-4876.53,4.15216,1.58671e+06,22702.3,0,0,-4879.2,0.133244,0.00887692,0.00994741,0.0756618,0.00286236,0.00320754,0.0227987,0.000630162,0.000706156,30.8116,6.76689,0,197.573,1769.75,0,0,0,-4879.2,0,0,-4879.2,0,0,-4879.2,0,0.830432,15028,15030,37.0343,5.87731,0,-3.76495,1.75088,0,0,5.37731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
