step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
793,79.4,0.1,1,0.1,0,0.1,1356,0.317519,0.0768476,0.0854883,1356,2,330,1320,1320,4.95499,147139,147144,0.00119188,0.013942,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147147,4.99085,0,0,-29.0189,0.154859,1.34854,0,0,-29.0189,1.13586,174.585,1.13586,231.015,1.13586,189.033,0.500338,0.147908,330,80,1,26868.8,0.000227808,8.47855e-09,19603.1,215881,117722,9912.73,0.991273,1.03078,30.2367,0,0,-25.766,3.92257e-09,1.25404e-09,0.154941,1.48301,0,0,-28.6713,0.317519,147147,4.95499,0,0,-28.6736,0.317519,147144,4.95499,0,0,-28.6735,0.0122033,7.44607e-05,0.0203772,0.00113814,6.47685e-07,0.000177248,0,0,0,31.7426,13.0611,0,0.731042,-3.59648,0,0,0,-28.6735,0,0,-28.6735,0,0,-28.6735,0,0.015876,565,567,25.7966,4.86591,0,-0.314988,-0.0400126,0,0,2.86591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,79.5,0.1,1,0.1,0,0.1,1356,0.303621,0.0766697,0.0852067,1356,2,330,1320,1320,4.9224,147135,147140,0.000991507,0.0116365,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147144,4.95499,0,0,-28.6735,0.154528,1.34306,0,0,-28.6735,1.13553,174.58,1.13553,231.005,1.13553,189.026,0.499625,0.14791,330,80,1,26869.2,0.000219017,8.15121e-09,19602.9,215886,117722,9883.77,0.988377,1.03006,30.2291,0,0,-25.3756,3.79126e-09,1.20565e-09,0.154609,1.47506,0,0,-28.2757,0.303621,147144,4.9224,0,0,-28.2839,0.303621,147140,4.9224,0,0,-28.2837,0.0115082,6.62192e-05,0.0182417,0.00093045,4.32869e-07,0.000119245,0.000737463,3.35781e-13,9.24992e-11,31.7426,13.0608,0,0.733737,-3.58684,0,0,0,-28.2837,0,0,-28.2837,0,0,-28.2837,0,0.015181,565,567,25.7844,4.86452,0,-0.300924,-0.0403774,0,0,2.86452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,79.6,0.1,1,0.1,0,0.1,1356,0.291607,0.0764994,0.0849458,1356,2,330,1320,1320,4.8923,147132,147137,0.000854045,0.010054,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147140,4.9224,0,0,-28.2837,0.154198,1.33712,0,0,-28.2837,1.1352,174.574,1.1352,230.996,1.1352,189.019,0.498731,0.14791,330,80,1,26869.2,0.000210847,7.84717e-09,19602.8,215886,117722,9864.76,0.986476,1.02935,30.2216,0,0,-24.9879,3.65608e-09,1.16067e-09,0.154276,1.46716,0,0,-27.8783,0.291607,147140,4.8923,0,0,-27.8897,0.291607,147137,4.8923,0,0,-27.8895,0.0109121,5.95371e-05,0.0165019,0.000785854,3.08783e-07,8.55855e-05,0,0,0,31.7427,13.0606,0,0.735306,-3.57724,0,0,0,-27.8895,0,0,-27.8895,0,0,-27.8895,0,0.0145803,565,567,25.7723,4.86313,0,-0.288794,-0.0404017,0,0,2.86313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,79.7,0.1,1,0.1,0,0.1,1356,0.281021,0.0763359,0.0847015,1356,2,330,1320,1320,4.8642,147128,147133,0.000754002,0.00890188,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147137,4.8923,0,0,-27.8895,0.153874,1.33095,0,0,-27.8895,1.13487,174.568,1.13487,230.988,1.13487,189.011,0.497814,0.147908,330,80,1,26868.9,0.000203689,7.58084e-09,19602.7,215882,117722,9857.24,0.985724,1.02866,30.2142,0,0,-24.6245,3.52556e-09,1.12127e-09,0.153948,1.45938,0,0,-27.5031,0.281021,147137,4.8642,0,0,-27.5161,0.281021,147133,4.8642,0,0,-27.5159,0.0103912,5.39881e-05,0.0150503,0.000679556,2.30898e-07,6.43677e-05,0,0,0,31.7427,13.0603,0,0.735261,-3.56801,0,0,0,-27.5159,0,0,-27.5159,0,0,-27.5159,0,0.014051,565,567,25.7602,4.86174,0,-0.278133,-0.0401842,0,0,2.86174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,79.8,0.1,1,0.1,0,0.1,1356,0.271582,0.0761785,0.0844707,1356,2,330,1320,1320,4.83774,147125,147130,0.000678172,0.00802849,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147133,4.8642,0,0,-27.5159,0.153555,1.32469,0,0,-27.5159,1.13455,174.563,1.13455,230.98,1.13455,189.004,0.496984,0.147906,330,79,1,26868.5,0.000260816,9.70712e-09,19602.7,215878,117722,9851.6,0.98516,1.02798,30.2071,0,0,-24.2972,3.98859e-09,1.43575e-09,0.153623,1.45171,0,0,-27.1634,0.271582,147133,4.83774,0,0,-27.1769,0.271582,147130,4.83774,0,0,-27.1768,0.00993051,4.93075e-05,0.0138207,0.000597669,1.78604e-07,5.00622e-05,0,0,0,31.7428,13.06,0,0.733635,-3.55872,0,0,0,-27.1768,0,0,-27.1768,0,0,-27.1768,0,0.0135791,565,567,25.7481,4.86034,0,-0.268649,-0.0398021,0,0,2.86034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,79.9,0.1,1,0.1,0,0.1,1356,0.263042,0.0760268,0.0842517,1356,2,330,1320,1320,4.81269,147121,147126,0.000618382,0.00733969,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147130,4.83774,0,0,-27.1768,0.153241,1.31847,0,0,-27.1768,1.13424,174.557,1.13424,230.972,1.13424,188.997,0.496206,0.147905,330,79,1,26868.2,0.000248816,9.26059e-09,19602.6,215873,117722,9846.41,0.984641,1.02731,30.2,0,0,-24.014,3.87701e-09,1.36968e-09,0.153304,1.44421,0,0,-26.8684,0.263042,147130,4.81269,0,0,-26.8818,0.263042,147126,4.81269,0,0,-26.8817,0.00951781,4.52944e-05,0.0127619,0.000533324,1.42217e-07,4.00705e-05,0.000737463,3.94892e-12,1.11263e-09,31.7428,13.0598,0,0.730394,-3.54961,0,0,0,-26.8817,0,0,-26.8817,0,0,-26.8817,0,0.0131521,565,567,25.7361,4.85895,0,-0.260091,-0.0392928,0,0,2.85895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,80,0.1,1,0.1,0,0.1,1356,0.255233,0.0758802,0.084043,1356,2,330,1320,1320,4.78887,147118,147123,0.000569727,0.006779,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147126,4.81269,0,0,-26.8817,0.152933,1.31233,0,0,-26.8817,1.13393,174.551,1.13393,230.965,1.13393,188.989,0.49549,0.147903,330,79,1,26867.9,0.000236036,8.78506e-09,19602.6,215869,117722,9841.72,0.984172,1.02666,30.193,0,0,-23.7775,3.70949e-09,1.29934e-09,0.152987,1.4369,0,0,-26.6214,0.255233,147126,4.78887,0,0,-26.6342,0.255233,147123,4.78887,0,0,-26.6341,0.00914469,4.18127e-05,0.0118395,0.000481082,1.1572e-07,3.27669e-05,0,0,0,31.7429,13.0595,0,0.72559,-3.54073,0,0,0,-26.6341,0,0,-26.6341,0,0,-26.6341,0,0.0127617,565,567,25.7241,4.85755,0,-0.252284,-0.0386875,0,0,2.85755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,80.1,0.1,1,0.1,0,0.1,1356,0.248037,0.0757383,0.0838432,1356,2,330,1320,1320,4.76612,147114,147119,0.00052927,0.00631262,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147123,4.78887,0,0,-26.6341,0.152632,1.30632,0,0,-26.6341,1.13363,174.545,1.13363,230.957,1.13363,188.982,0.494843,0.147901,330,78,1,26867.6,0.000261621,9.73742e-09,19602.6,215864,117722,9837.54,0.983754,1.02602,30.1862,0,0,-23.587,4.78101e-09,1.44018e-09,0.152676,1.42978,0,0,-26.4223,0.248037,147123,4.76612,0,0,-26.4343,0.248037,147119,4.76612,0,0,-26.4342,0.00880495,3.87636e-05,0.0110286,0.000437859,9.58601e-08,2.7273e-05,0,0,0,31.743,13.0593,0,0.719296,-3.53215,0,0,0,-26.4342,0,0,-26.4342,0,0,-26.4342,0,0.0124018,565,567,25.7121,4.85614,0,-0.245107,-0.0380124,0,0,2.85614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,80.2,0.1,1,0.1,0,0.1,1356,0.241363,0.0756006,0.0836513,1356,2,330,1320,1320,4.74434,147111,147116,0.000495135,0.00591904,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147119,4.76612,0,0,-26.4342,0.152337,1.30046,0,0,-26.4342,1.13334,174.539,1.13334,230.949,1.13334,188.975,0.494266,0.1479,330,78,1,26867.4,0.000250402,9.31991e-09,19602.6,215859,117722,9833.86,0.983386,1.0254,30.1796,0,0,-23.4423,4.59579e-09,1.37842e-09,0.152371,1.42285,0,0,-26.2709,0.241363,147119,4.74434,0,0,-26.2818,0.241363,147116,4.74434,0,0,-26.2817,0.00849366,3.60711e-05,0.0103096,0.000402151,8.08626e-08,2.31117e-05,0,0,0,31.743,13.059,0,0.711666,-3.52393,0,0,0,-26.2817,0,0,-26.2817,0,0,-26.2817,0,0.0120682,565,567,25.7001,4.85473,0,-0.238466,-0.0372858,0,0,2.85473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,80.3,0.1,1,0.1,0,0.1,1356,0.235129,0.0754669,0.0834666,1356,2,330,1320,1320,4.72341,147107,147112,0.000465768,0.0055803,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147116,4.74434,0,0,-26.2817,0.152047,1.29476,0,0,-26.2817,1.13305,174.534,1.13305,230.942,1.13305,188.969,0.493734,0.147899,330,78,1,26867.2,0.000239205,8.90321e-09,19602.6,215855,117722,9830.57,0.983057,1.02479,30.1731,0,0,-23.3426,4.40946e-09,1.31678e-09,0.152071,1.41611,0,0,-26.1664,0.235129,147116,4.72341,0,0,-26.1763,0.235129,147112,4.72341,0,0,-26.1762,0.00820724,3.36794e-05,0.00966871,0.000371413,6.89737e-08,1.9801e-05,0,0,0,31.7431,13.0587,0,0.702783,-3.51592,0,0,0,-26.1762,0,0,-26.1762,0,0,-26.1762,0,0.0117564,565,567,25.6881,4.85331,0,-0.232276,-0.0365178,0,0,2.85331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,80.4,0.1,1,0.1,0,0.1,1356,0.229284,0.0753368,0.0832882,1356,2,330,1320,1320,4.70324,147104,147109,0.000440554,0.00528951,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147112,4.72341,0,0,-26.1762,0.151759,1.28922,0,0,-26.1762,1.13276,174.528,1.13276,230.935,1.13276,188.962,0.493266,0.147899,330,78,1,26867.1,0.000228875,8.51877e-09,19602.7,215851,117721,9830.45,0.983045,1.0242,30.1669,0,0,-23.2852,4.24786e-09,1.25991e-09,0.151775,1.40956,0,0,-26.1063,0.229284,147112,4.70324,0,0,-26.115,0.229284,147109,4.70324,0,0,-26.115,0.00794305,3.1546e-05,0.0090951,0.000344532,5.9351e-08,1.71116e-05,0,0,0,31.7431,13.0585,0,0.692726,-3.50804,0,0,0,-26.115,0,0,-26.115,0,0,-26.115,0,0.0114642,565,567,25.6762,4.85189,0,-0.226484,-0.0357195,0,0,2.85189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,80.5,0.1,1,0.1,0,0.1,1356,0.223795,0.0752099,0.0831156,1356,2,330,1320,1320,4.68376,147101,147105,0.000418741,0.00503805,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147109,4.70324,0,0,-26.115,0.151471,1.28383,0,0,-26.115,1.13247,174.523,1.13247,230.928,1.13247,188.956,0.492861,0.147898,330,78,1,26867,0.000220436,8.20472e-09,19602.7,215848,117721,9830.34,0.983034,1.02361,30.161,0,0,-23.2644,4.11226e-09,1.21346e-09,0.15148,1.40317,0,0,-26.0847,0.223795,147109,4.68376,0,0,-26.0924,0.223795,147105,4.68376,0,0,-26.0923,0.0076989,2.96365e-05,0.0085801,0.000321056,5.15383e-08,1.49209e-05,0,0,0,31.7432,13.0582,0,0.681596,-3.50032,0,0,0,-26.0923,0,0,-26.0923,0,0,-26.0923,0,0.0111897,565,567,25.6642,4.85046,0,-0.221056,-0.0349032,0,0,2.85046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,80.6,0.1,1,0.1,0,0.1,1356,0.218628,0.0750859,0.0829479,1356,2,330,1320,1320,4.66488,147097,147102,0.000399649,0.00481807,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147105,4.68376,0,0,-26.0923,0.151177,1.27858,0,0,-26.0923,1.13218,174.518,1.13218,230.921,1.13218,188.951,0.492508,0.147898,330,78,1,26866.9,0.000213812,7.95818e-09,19602.7,215848,117721,9830.24,0.983024,1.02304,30.1551,0,0,-23.2761,4.00142e-09,1.177e-09,0.151185,1.39694,0,0,-26.0973,0.218628,147105,4.66488,0,0,-26.1038,0.218628,147102,4.66488,0,0,-26.1038,0.00747264,2.79202e-05,0.00811591,0.000300305,4.50916e-08,1.31073e-05,0,0,0,31.7432,13.058,0,0.669504,-3.49279,0,0,0,-26.1038,0,0,-26.1038,0,0,-26.1038,0,0.0109314,565,567,25.6523,4.84903,0,-0.215956,-0.0340776,0,0,2.84903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,80.7,0.1,1,0.1,0,0.1,1356,0.213756,0.0749645,0.0827849,1356,2,330,1320,1320,4.64656,147094,147098,0.000382811,0.00462416,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147102,4.66488,0,0,-26.1038,0.150892,1.27348,0,0,-26.1038,1.13189,174.513,1.13189,230.914,1.13189,188.945,0.492199,0.147897,330,78,1,26866.9,0.000208927,7.7764e-09,19602.7,215847,117721,9830.15,0.983015,1.02248,30.1494,0,0,-23.3177,3.91747e-09,1.15011e-09,0.150891,1.39085,0,0,-26.1414,0.213756,147102,4.64656,0,0,-26.1469,0.213756,147098,4.64656,0,0,-26.1468,0.0072625,2.6372e-05,0.00769611,0.000281885,3.97297e-08,1.15943e-05,0,0,0,31.7433,13.0577,0,0.656615,-3.48545,0,0,0,-26.1468,0,0,-26.1468,0,0,-26.1468,0,0.0106878,565,567,25.6404,4.8476,0,-0.211154,-0.0332509,0,0,2.8476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,80.8,0.1,1,0.1,0,0.1,1356,0.209153,0.0748456,0.0826259,1356,2,330,1320,1320,4.62873,147090,147095,0.000367881,0.00445236,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147098,4.64656,0,0,-26.1468,0.150612,1.2685,0,0,-26.1468,1.13161,174.508,1.13161,230.907,1.13161,188.939,0.491931,0.147897,330,78,1,26866.8,0.000205274,7.64044e-09,19602.8,215847,117721,9830.08,0.983008,1.02192,30.1438,0,0,-23.3852,3.85298e-09,1.13e-09,0.150597,1.38489,0,0,-26.2126,0.209153,147098,4.62873,0,0,-26.2172,0.209153,147095,4.62873,0,0,-26.2172,0.00706708,2.49718e-05,0.00731556,0.000265464,3.52355e-08,1.03223e-05,0,0,0,31.7433,13.0575,0,0.643012,-3.47822,0,0,0,-26.2172,0,0,-26.2172,0,0,-26.2172,0,0.0104576,565,567,25.6285,4.84616,0,-0.206624,-0.032429,0,0,2.84616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,80.9,0.1,1,0.1,0,0.1,1356,0.204799,0.0747288,0.0824707,1356,2,330,1320,1320,4.61136,147087,147091,0.000354486,0.00429832,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147095,4.62873,0,0,-26.2172,0.150333,1.26364,0,0,-26.2172,1.13133,174.503,1.13133,230.901,1.13133,188.934,0.491698,0.147897,330,78,1,26866.8,0.000201517,7.50062e-09,19602.8,215846,117721,9830.01,0.983001,1.02137,30.1383,0,0,-23.4751,3.77736e-09,1.10932e-09,0.150305,1.37906,0,0,-26.3074,0.204799,147095,4.61136,0,0,-26.3112,0.204799,147091,4.61136,0,0,-26.3112,0.00688501,2.37017e-05,0.00696964,0.000250739,3.14349e-08,9.24364e-06,0,0,0,31.7434,13.0572,0,0.628855,-3.47094,0,0,0,-26.3112,0,0,-26.3112,0,0,-26.3112,0,0.01024,565,567,25.6166,4.84471,0,-0.202344,-0.0316181,0,0,2.84471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,81,0.1,1,0.1,0,0.1,1356,0.200676,0.074614,0.0823189,1356,2,330,1320,1320,4.5944,147083,147088,0.000342485,0.00416047,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147091,4.61136,0,0,-26.3112,0.150058,1.25889,0,0,-26.3112,1.13106,174.498,1.13106,230.894,1.13106,188.928,0.491497,0.147897,330,78,1,26866.8,0.000196424,7.31103e-09,19602.8,215846,117721,9829.95,0.982995,1.02083,30.1328,0,0,-23.5857,3.66937e-09,1.08128e-09,0.150012,1.37334,0,0,-26.424,0.200676,147091,4.5944,0,0,-26.4271,0.200676,147088,4.5944,0,0,-26.4271,0.00671538,2.25482e-05,0.0066549,0.000237247,2.81431e-08,8.30621e-06,0,0,0,31.7434,13.0569,0,0.614248,-3.46375,0,0,0,-26.4271,0,0,-26.4271,0,0,-26.4271,0,0.0100338,565,567,25.6047,4.84326,0,-0.198295,-0.0308209,0,0,2.84326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,81.1,0.1,1,0.1,0,0.1,1356,0.196767,0.074501,0.0821704,1356,2,330,1320,1320,4.57783,147080,147085,0.0003317,0.00403673,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147088,4.5944,0,0,-26.4271,0.149782,1.25425,0,0,-26.4271,1.13078,174.494,1.13078,230.888,1.13078,188.923,0.491447,0.147897,330,77,1,26866.8,0.000261242,9.7236e-09,19602.8,215846,117721,9829.92,0.982992,1.0203,30.1275,0,0,-23.7144,4.78357e-09,1.43809e-09,0.149721,1.36773,0,0,-26.5593,0.196767,147088,4.57783,0,0,-26.5618,0.196767,147085,4.57783,0,0,-26.5617,0.00655716,2.14981e-05,0.00636796,0.000224901,2.52902e-08,7.4912e-06,0,0,0,31.7434,13.0567,0,0.599197,-3.4565,0,0,0,-26.5617,0,0,-26.5617,0,0,-26.5617,0,0.00983836,565,567,25.5928,4.84181,0,-0.194461,-0.0300381,0,0,2.84181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,81.2,0.1,1,0.1,0,0.1,1356,0.193057,0.0743898,0.0820247,1356,2,330,1320,1320,4.56162,147077,147081,0.000321928,0.00392477,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147085,4.57783,0,0,-26.5617,0.149507,1.2497,0,0,-26.5617,1.13051,174.489,1.13051,230.881,1.13051,188.918,0.491453,0.147897,330,77,1,26866.8,0.000253067,9.41933e-09,19602.9,215846,117721,9829.9,0.98299,1.01978,30.1222,0,0,-23.8568,4.72854e-09,1.39309e-09,0.149432,1.36222,0,0,-26.7091,0.193057,147085,4.56162,0,0,-26.711,0.193057,147081,4.56162,0,0,-26.7109,0.00640946,2.05406e-05,0.00610595,0.000213497,2.27904e-08,6.77474e-06,0,0,0,31.7435,13.0564,0,0.583772,-3.44927,0,0,0,-26.7109,0,0,-26.7109,0,0,-26.7109,0,0.00965286,565,567,25.581,4.84035,0,-0.190825,-0.0292737,0,0,2.84035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,81.3,0.1,1,0.1,0,0.1,1356,0.189531,0.0742802,0.0818818,1356,2,330,1320,1320,4.54574,147073,147078,0.000312979,0.00382233,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147081,4.56162,0,0,-26.7109,0.149233,1.24524,0,0,-26.7109,1.13023,174.485,1.13023,230.875,1.13023,188.913,0.491458,0.147897,330,77,1,26866.8,0.000237427,8.83719e-09,19602.9,215846,117721,9829.87,0.982987,1.01979,30.1171,0,0,-24.0107,4.39623e-09,1.30699e-09,0.149146,1.35682,0,0,-26.871,0.189531,147081,4.54574,0,0,-26.8724,0.189531,147078,4.54574,0,0,-26.8724,0.00627147,1.96657e-05,0.0058663,0.000202968,2.0598e-08,6.14442e-06,0,0,0,31.7435,13.0562,0,0.567995,-3.4422,0,0,0,-26.8724,0,0,-26.8724,0,0,-26.8724,0,0.00947654,565,567,25.5691,4.83889,0,-0.187371,-0.0285299,0,0,2.83889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,81.4,0.1,1,0.1,0,0.1,1356,0.186176,0.0741721,0.0817413,1356,2,330,1320,1320,4.53016,147070,147074,0.000304734,0.00372803,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147078,4.54574,0,0,-26.8724,0.14896,1.24088,0,0,-26.8724,1.12996,174.48,1.12996,230.869,1.12996,188.907,0.491464,0.147897,330,77,1,26866.8,0.000219786,8.18056e-09,19602.9,215846,117721,9829.86,0.982986,1.02011,30.112,0,0,-24.1743,3.93221e-09,1.20988e-09,0.148862,1.3515,0,0,-27.0431,0.186176,147078,4.53016,0,0,-27.0441,0.186176,147074,4.53016,0,0,-27.044,0.00614239,1.88645e-05,0.00564667,0.000193302,1.86828e-08,5.59228e-06,0,0,0,31.7436,13.0559,0,0.551954,-3.43524,0,0,0,-27.044,0,0,-27.044,0,0,-27.044,0,0.00930881,565,567,25.5573,4.83742,0,-0.184088,-0.0278072,0,0,2.83742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,81.5,0.1,1,0.1,0,0.1,1356,0.182982,0.0740654,0.0816031,1356,2,330,1320,1320,4.51485,147067,147071,0.000297105,0.00364085,0,1356,0,0,0,0,0,0,0,0,0,0,0,0,147074,4.53016,0,0,-27.044,0.148689,1.23663,0,0,-27.044,1.12969,174.476,1.12969,230.862,1.12969,188.902,0.491468,0.147897,330,77,1,26866.8,0.00020369,7.58147e-09,19602.9,215845,117721,9829.85,0.982985,1.02044,30.107,0,0,-24.3444,3.59889e-09,1.12128e-09,0.148579,1.34628,0,0,-27.2214,0.182982,147074,4.51485,0,0,-27.222,0.182982,147071,4.51485,0,0,-27.222,0.00602154,1.81295e-05,0.00544504,0.000184547,1.70288e-08,5.11446e-06,0.000737463,1.40821e-13,4.22945e-11,31.7436,13.0557,0,0.535728,-3.42843,0,0,0,-27.222,0,0,-27.222,0,0,-27.222,0,0.0091491,565,567,25.5455,4.83595,0,-0.180963,-0.0271059,0,0,2.83595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
