step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
1120,112.1,0.1,1,0.1,0,0.1,5932,1.52897,0.211852,0.288838,5932,2,1123,1123,1123,247.445,540580,540828,0.108779,0.376609,0.0151719,5932,15,1212,0.0123762,0,0,0,30,95,0.315789,8,0.00134862,0.0180957,540868,217.366,0,0,4861.46,0.740347,33.8971,0,0,4861.46,1.50209,604.942,1.50209,721.739,1.50209,638.254,0.986547,0.231151,1123,162,1,77461.5,0.00060955,7.86908e-09,1911.18,176169,90631.7,21835.3,2.18353,1.87585,107.643,0,0,4568.51,8.17825e-09,1.81895e-09,1.87585,56.3735,0,0,4690.32,1.52897,540898,247.445,0,0,4690.41,1.52897,540828,247.445,0,0,4690.26,0.0743537,0.00276424,0.066267,0.0121942,7.43494e-05,0.00178238,0.00539447,1.45729e-05,0.000349356,32.0175,10.2895,0,204.985,-72.5553,0,0,0,4690.26,0,0,4690.26,0,0,4690.26,0,0.152897,3365,3367,35.1363,16.3492,0,-1.498,0.306204,0,0,15.3492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,112.2,0.1,1,0.1,0,0.1,5932,1.0835,0.201992,0.270878,5932,2,1119,1119,1119,217.63,540585,540802,0.0907533,0.335034,0.00505732,5932,5,1027,0.00486855,0,0,0,928,961,0.965661,3,0.000505732,0.0472764,540828,247.445,0,0,4690.26,1.13491,38.587,0,0,4690.26,1.66985,622.793,1.66985,749.694,1.66985,665.97,2.71436,0.247489,1119,158,1,82788.6,0.000788597,9.52542e-09,1738.95,181244,95561.9,18042.1,1.80421,1.51788,107.547,0,0,4749.7,9.48877e-09,2.35744e-09,0.824668,40.1896,0,0,4866.94,1.0835,540798,217.63,0,0,4866.71,1.0835,540802,217.63,0,0,4866.66,0.0781865,0.00305657,0.0833137,0.0298959,0.000446882,0.0121808,0.0111261,0.000243095,0.00662612,32.0207,10.2895,0,188.888,3.89817,0,0,0,4866.66,0,0,4866.66,0,0,4866.66,0,0.10835,5914,5916,31.3954,5.84126,0,1.083,0.0328998,0,0,4.84126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,112.3,0.1,1,0.1,0,0.1,5932,1.07736,0.200851,0.269347,5932,2,1123,1123,1123,215.176,540589,540804,0.0257769,0.0957016,0.00202293,5932,4,162,0.0246914,0,0,0,34,116,0.293103,1,0.000168577,0.0166927,540802,217.63,0,0,4866.66,0.767573,33.8749,0,0,4866.66,1.49847,603.967,1.49847,720.048,1.49847,636.312,1.00236,0.233824,1123,153,1,78357.1,0.00070906,9.04908e-09,1471.61,177197,93038.1,12507.6,1.25076,1.23937,97.645,0,0,4770.04,6.99587e-09,2.11589e-09,0.865347,43.4708,0,0,4882.23,1.07736,540800,215.176,0,0,4881.43,1.07736,540804,215.176,0,0,4881.33,0.074334,0.00276277,0.0761644,0.0147962,0.000109463,0.0030177,0.00337154,2.0015e-06,5.51775e-05,32.0238,10.2896,0,180.78,3.79553,0,0,0,4881.33,0,0,4881.33,0,0,4881.33,0,0.107736,5914,5916,31.4162,5.82659,0,1.07689,0.0316094,0,0,4.82659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,112.4,0.1,1,0.1,0,0.1,5932,1.07125,0.199901,0.268795,5932,2,1127,1127,1127,214.296,540593,540808,0.0235122,0.0874724,0.0138233,5932,13,159,0.081761,0,0,0,9,84,0.107143,1,0.000168577,0.016279,540804,215.176,0,0,4881.33,0.697965,33.562,0,0,4881.33,1.4985,605.387,1.4985,721.172,1.4985,636.934,0.986227,0.232078,1127,158,1,77910.4,0.000591631,7.59373e-09,1294.34,177465,92939.6,11286.5,1.12865,1.23507,97.7128,0,0,4815.02,5.49726e-09,1.76234e-09,0.949544,48.413,0,0,4913.58,1.07125,540803,214.296,0,0,4913.89,1.07125,540808,214.296,0,0,4913.79,0.073064,0.00266917,0.0738862,0.0100689,5.06915e-05,0.00140321,0.00269724,1.52018e-06,4.20807e-05,32.0268,10.2897,0,180.514,4.41586,0,0,0,4913.79,0,0,4913.79,0,0,4913.79,0,0.107125,5914,5916,31.4372,5.81261,0,1.0708,0.0310739,0,0,4.81261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,112.5,0.1,1,0.1,0,0.1,5932,1.06441,0.19954,0.268422,5932,2,1126,1126,1126,213.701,540596,540810,0.0264006,0.0983549,0.00421443,5932,10,159,0.0628931,0,0,0,30,93,0.322581,4,0.000674309,0.167534,540808,214.296,0,0,4913.79,0.685541,33.4829,0,0,4913.79,1.49619,605.333,1.49619,722.854,1.49619,638.769,0.987404,0.23148,1126,153,1,77675.1,0.000731393,9.41606e-09,2296.97,177398,92984,11076,1.1076,1.22064,99.5436,0,0,4791.2,7.01258e-09,2.17963e-09,0.794479,47.6704,0,0,4889.22,1.06441,540807,213.701,0,0,4889.4,1.06441,540810,213.701,0,0,4889.32,0.0720034,0.00259225,0.0719565,0.0095759,4.58489e-05,0.00127269,0.00488874,2.38024e-06,6.60714e-05,32.0298,10.2897,0,176.855,2.7104,0,0,0,4889.32,0,0,4889.32,0,0,4889.32,0,0.106441,5914,5916,31.4581,5.79925,0,1.06399,0.0298574,0,0,4.79925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,112.6,0.1,1,0.1,0,0.1,5932,1.05892,0.199657,0.26836,5932,2,1127,1127,1127,213.603,540599,540813,0.0274537,0.102302,0.00573163,5932,6,204,0.0294118,0,0,0,57,115,0.495652,4,0.000674309,0.116961,540810,213.701,0,0,4889.32,0.671847,33.5452,0,0,4889.32,1.49694,605.171,1.49694,720.388,1.49694,636.449,0.988273,0.231098,1127,158,1,77581.4,0.000712034,9.1779e-09,2550.56,177543,93023.8,11250.3,1.12503,1.28658,96.96,0,0,4832.52,5.96832e-09,2.12099e-09,0.976311,46.046,0,0,4937.48,1.05892,540810,213.603,0,0,4937.4,1.05892,540813,213.603,0,0,4937.3,0.071387,0.00254805,0.0707625,0.0101715,5.17302e-05,0.00143661,0.00404585,1.94113e-06,5.39076e-05,32.0328,10.2898,0,176.986,2.2892,0,0,0,4937.3,0,0,4937.3,0,0,4937.3,0,0.105892,5914,5916,31.4793,5.78639,0,1.05857,0.0272711,0,0,4.78639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,112.7,0.1,1,0.1,0,0.1,5932,1.05239,0.199394,0.267976,5932,2,1124,1124,1124,212.992,540603,540816,0.021077,0.0786525,0.00354012,5932,2,125,0.016,0,0,0,30,108,0.277778,6,0.00101146,0.143053,540813,213.603,0,0,4937.3,0.636974,33.0834,0,0,4937.3,1.50406,603.357,1.50406,716.842,1.50406,633.081,0.988668,0.231917,1124,157,1,77752.7,0.000632111,8.12976e-09,1112.77,177165,93015.4,10924.1,1.09241,1.20002,94.3406,0,0,4855.47,5.86851e-09,1.88543e-09,0.83672,42.6974,0,0,4957.26,1.05239,540812,212.992,0,0,4957.07,1.05239,540816,212.992,0,0,4956.98,0.0707328,0.00250157,0.0696706,0.0092759,4.30211e-05,0.00119817,0.00202293,8.72929e-07,2.43118e-05,32.0357,10.2898,0,176.07,4.01646,0,0,0,4956.98,0,0,4956.98,0,0,4956.98,0,0.105239,5914,5916,31.5006,5.77412,0,1.05209,0.0252592,0,0,4.77412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,112.8,0.1,1,0.1,0,0.1,5932,1.04402,0.198324,0.266954,5932,2,1124,1124,1124,211.37,540608,540819,0.0192232,0.0720095,0.00252866,5932,0,141,0,0,0,0,28,58,0.482759,6,0.00101146,0.154983,540816,212.992,0,0,4956.98,0.638742,33.1239,0,0,4956.98,1.50708,602.879,1.50708,716.212,1.50708,632.595,0.98879,0.231193,1124,155,1,77510,0.00071405,9.21236e-09,2687.51,177052,92954.6,10975.7,1.09757,1.19342,94.0259,0,0,4839.75,7.954e-09,2.12983e-09,0.799634,42.6177,0,0,4934.9,1.04402,540815,211.37,0,0,4934.94,1.04402,540819,211.37,0,0,4934.83,0.0694867,0.0024142,0.0677534,0.00835111,3.48705e-05,0.000978625,0.00168577,7.54028e-07,2.11614e-05,32.0387,10.2899,0,175.663,4.17209,0,0,0,4934.83,0,0,4934.83,0,0,4934.83,0,0.104402,5914,5916,31.5218,5.76238,0,1.04376,0.0231668,0,0,4.76238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,112.9,0.1,1,0.1,0,0.1,5932,1.03541,0.198169,0.266669,5932,2,1126,1126,1126,210.92,540609,540820,0.0241594,0.0905969,0.00337154,5932,6,160,0.0375,0,0,0,26,104,0.25,3,0.000505732,0.194342,540819,211.37,0,0,4934.83,0.639237,32.6994,0,0,4934.83,1.50884,603.678,1.50884,717.577,1.50884,634.066,0.988942,0.230725,1126,157,1,77421.8,0.000759594,9.81111e-09,2406.91,177273,92960.2,11073.2,1.10732,1.18809,95.1144,0,0,4805.92,8.53706e-09,2.26367e-09,0.837904,44.4606,0,0,4901.99,1.03541,540819,210.92,0,0,4902.36,1.03541,540820,210.92,0,0,4902.24,0.0681782,0.00232413,0.065365,0.0095885,4.59696e-05,0.00129287,0.00320297,1.02113e-06,2.87188e-05,32.0417,10.2899,0,175.122,0.887135,0,0,0,4902.24,0,0,4902.24,0,0,4902.24,0,0.103541,5914,5916,31.543,5.75103,0,1.0352,0.0211713,0,0,4.75103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,113,0.1,1,0.1,0,0.1,5932,3.87156,0.393132,0.509251,5932,2,1126,1126,1126,769.193,539311,540080,0.43003,0.844435,0.156608,5932,485,3877,0.125097,0,0,0,42,169,0.248521,7,0.00118004,0.129025,540820,210.92,0,0,4902.24,0.66109,32.6864,0,0,4902.24,1.51341,605.296,1.51341,723.178,1.51341,639.801,0.989747,0.230858,1126,157,1,77466.4,0.000709436,9.15799e-09,1138.69,171697,69974.7,42455.7,4.24557,4.25461,221.449,0,0,-6016.39,7.11814e-09,2.11419e-09,4.25461,183.508,0,0,-5934.12,3.87156,541378,769.193,0,0,-5935.42,3.87156,540080,769.193,0,0,-5935.25,0.0846319,0.00358128,0.0276187,0.0518227,0.0013428,0.0103556,0.0431558,0.000310564,0.00239507,32.0504,10.2676,0,517.093,-1322.58,0,0,0,-5935.25,0,0,-5935.25,0,0,-5935.25,0,0.387156,3598,3600,43.5624,3.75591,0,-0.405668,-3.85025,0,0,2.75591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,113.1,0.1,1,0.1,0,0.1,5932,2.73983,0.203515,0.283183,5932,2,1116,1116,1116,237.852,539314,539552,0.399193,1.40966,0.154922,5932,481,3909,0.123049,0,0,0,3898,3899,0.999744,16,0.00269724,0.185206,540080,769.193,0,0,-5935.25,1.94377,130.733,0,0,-5935.25,2.92477,937.94,2.92477,1092.31,2.92477,996.742,5.92787,0.309287,1116,162,1,103322,0.00100157,9.69368e-09,10252.7,291708,116214,29716.2,2.97162,1.5006,128.625,0,0,4851.48,9.71643e-09,2.99813e-09,0.644337,35.0198,0,0,4949.53,2.73983,539549,237.852,0,0,4949.17,2.73983,539552,237.852,0,0,4949.03,0.117578,0.00691225,0.172391,0.0990448,0.00490493,0.122329,0.0662508,0.00132008,0.0329228,32.0534,10.2677,0,175.744,2.96859,0,0,0,4949.03,0,0,4949.03,0,0,4949.03,0,0.273983,3686,3688,43.7691,3.36457,0,-2.67542,0.590596,0,0,2.36457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,113.2,0.1,1,0.1,0,0.1,5932,2.29795,0.200693,0.27457,5932,2,1118,1118,1118,223.603,539318,539542,0.0390157,0.142097,0.0037087,5932,6,107,0.0560748,0,0,0,13,107,0.121495,5,0.000842886,0.148031,539552,237.852,0,0,4949.03,0.79976,33.9156,0,0,4949.03,1.64831,601.392,1.64831,715.266,1.64831,632.315,2.87201,0.246676,1118,158,1,82480,0.000616925,7.4797e-09,3681.62,177601,93177.3,17075.7,1.70757,1.17292,93.483,0,0,4828.05,6.94273e-09,1.84507e-09,0.648131,35.9985,0,0,4922.73,2.29795,539538,223.603,0,0,4922.56,2.29795,539542,223.603,0,0,4922.43,0.0958475,0.00459338,0.121858,0.0369423,0.000682366,0.0181026,0.0308496,1.44557e-05,0.000383498,32.0563,10.2678,0,174.518,4.07968,0,0,0,4922.43,0,0,4922.43,0,0,4922.43,0,0.229795,3686,3688,43.7762,3.36885,0,-2.25624,0.435862,0,0,2.36885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1132,113.3,0.1,1,0.1,0,0.1,5932,2.03511,0.199435,0.271317,5932,2,1116,1116,1116,218.336,539324,539542,0.0186898,0.0688854,0.000674309,5932,2,45,0.0444444,0,0,0,3,42,0.0714286,0,0,0,539542,223.603,0,0,4922.43,0.66105,32.9095,0,0,4922.43,1.51632,599.822,1.51632,714.475,1.51632,631.079,1.72916,0.238396,1116,149,1,79640.1,0.000718042,9.01609e-09,9493.62,176662,93189.2,14228.7,1.42287,1.17061,93.6873,0,0,4820.13,9.97709e-09,2.1494e-09,0.649783,34.8539,0,0,4914.7,2.03511,539537,218.336,0,0,4914.63,2.03511,539542,218.336,0,0,4914.53,0.0865202,0.00374287,0.10169,0.0185375,0.000171819,0.00466817,0.00539447,4.79238e-06,0.000130205,32.0592,10.2679,0,173.862,5.13966,0,0,0,4914.53,0,0,4914.53,0,0,4914.53,0,0.203511,3686,3688,43.7818,3.37223,0,-2.00279,0.361285,0,0,2.37223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,113.4,0.1,1,0.1,0,0.1,5932,1.86169,0.198827,0.269715,5932,2,1117,1117,1117,215.766,539330,539546,0.0129338,0.0479537,0.00202293,5932,3,33,0.0909091,0,0,0,0,24,0,0,0,0,539542,218.336,0,0,4914.53,0.651801,32.6533,0,0,4914.53,1.51725,599.938,1.51725,714.359,1.51725,631.098,1.13072,0.234715,1117,152,1,78445.4,0.000592709,7.55568e-09,2774.46,176700,93148.1,12723.7,1.27237,1.16984,93.7753,0,0,4827.22,5.92332e-09,1.77343e-09,0.651665,35.9996,0,0,4920.9,1.86169,539539,215.766,0,0,4920.83,1.86169,539546,215.766,0,0,4920.73,0.0815451,0.00332481,0.0914082,0.011229,6.30449e-05,0.00173328,0.00404585,3.41798e-06,9.39698e-05,32.0622,10.268,0,173.838,6.2477,0,0,0,4920.73,0,0,4920.73,0,0,4920.73,0,0.186169,3686,3688,43.7866,3.37509,0,-1.83303,0.3254,0,0,2.37509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1134,113.5,0.1,1,0.1,0,0.1,5932,1.73881,0.198276,0.268654,5932,2,1118,1118,1118,214.07,539337,539551,0.0114423,0.0425914,0.00185435,5932,1,48,0.0208333,0,0,0,1,24,0.0416667,0,0,0,539546,215.766,0,0,4920.73,0.651241,32.6373,0,0,4920.73,1.51785,600.094,1.51785,713.816,1.51785,630.631,1.02609,0.233022,1118,152,1,77914.4,0.000649639,8.33786e-09,2486.23,176748,93096.4,11801,1.1801,1.16785,93.3157,0,0,4844.98,6.86672e-09,1.9429e-09,0.653263,36.7766,0,0,4938.28,1.73881,539544,214.07,0,0,4938.25,1.73881,539551,214.07,0,0,4938.16,0.0785806,0.00308746,0.0855551,0.0079212,3.13727e-05,0.000869354,0.00185435,2.46001e-07,6.81683e-06,32.0651,10.2681,0,174.416,6.67615,0,0,0,4938.16,0,0,4938.16,0,0,4938.16,0,0.173881,3686,3688,43.7909,3.37762,0,-1.71155,0.306714,0,0,2.37762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135,113.6,0.1,1,0.1,0,0.1,5932,1.64809,0.19803,0.268038,5932,2,1121,1121,1121,213.09,539344,539557,0.0150816,0.0562665,0.00286581,5932,8,72,0.111111,0,0,0,0,34,0,0,0,0,539551,214.07,0,0,4938.16,0.65244,32.5744,0,0,4938.16,1.51837,601.534,1.51837,716.212,1.51837,632.691,1.00832,0.232124,1121,151,1,77718.1,0.000736415,9.47546e-09,2045.13,176920,93002.4,11205.8,1.12058,1.15996,94.9426,0,0,4857.32,6.81209e-09,2.19948e-09,0.781962,41.2136,0,0,4946.04,1.64809,539550,213.09,0,0,4945.65,1.64809,539557,213.09,0,0,4945.55,0.0765555,0.00293037,0.0815756,0.00648999,2.106e-05,0.000586268,0.00134862,3.01693e-07,8.39851e-06,32.068,10.2682,0,170.059,7.16507,0,0,0,4945.55,0,0,4945.55,0,0,4945.55,0,0.164809,3686,3688,43.795,3.37994,0,-1.62128,0.29609,0,0,2.37994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,113.7,0.1,1,0.1,0,0.1,5932,1.57734,0.197618,0.267605,5932,2,1121,1121,1121,212.403,539351,539564,0.0139692,0.0522007,0.00387728,5932,1,70,0.0142857,0,0,0,13,37,0.351351,0,0,0,539557,213.09,0,0,4945.55,0.653607,32.6379,0,0,4945.55,1.5173,601.894,1.5173,719.048,1.5173,635.463,0.994219,0.231613,1121,152,1,77547.3,0.00057784,7.45146e-09,2464.19,176875,93001.8,10808.6,1.08086,1.15086,97.6833,0,0,4869.49,6.77071e-09,1.72586e-09,0.868037,43.0341,0,0,4954.66,1.57734,539556,212.403,0,0,4954.65,1.57734,539564,212.403,0,0,4954.55,0.0751592,0.00282445,0.0788816,0.00670972,2.25101e-05,0.000628665,0.0037087,5.41433e-07,1.51212e-05,32.0709,10.2683,0,170.949,7.16798,0,0,0,4954.55,0,0,4954.55,0,0,4954.55,0,0.157734,3686,3688,43.7988,3.38214,0,-1.55057,0.289367,0,0,2.38214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,113.8,0.1,1,0.1,0,0.1,5932,1.52073,0.197336,0.267556,5932,2,1122,1122,1122,212.325,539358,539570,0.0157372,0.0588184,0.0021915,5932,1,93,0.0107527,0,0,0,11,45,0.244444,0,0,0,539564,212.403,0,0,4954.55,0.681975,32.7404,0,0,4954.55,1.51567,602.691,1.51567,720.41,1.51567,636.874,0.994949,0.231359,1122,152,1,77496.5,0.000689382,8.89565e-09,2000.83,176993,92993.1,11078.4,1.10784,1.18546,98.9255,0,0,4904.13,6.94614e-09,2.05808e-09,1.04008,45.1555,0,0,4989.62,1.52073,539564,212.325,0,0,4989.83,1.52073,539570,212.325,0,0,4989.72,0.0741202,0.0027469,0.0767438,0.0070569,2.48999e-05,0.000695662,0.00202293,3.77733e-07,1.05532e-05,32.0737,10.2684,0,171.042,6.11066,0,0,0,4989.72,0,0,4989.72,0,0,4989.72,0,0.152073,3686,3688,43.8027,3.38428,0,-1.49384,0.284673,0,0,2.38428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,113.9,0.1,1,0.1,0,0.1,5932,1.4755,0.196799,0.2671,5932,2,1119,1119,1119,211.601,539363,539575,0.0122514,0.0458681,0.00354012,5932,0,44,0,0,0,0,5,26,0.192308,0,0,0,539570,212.325,0,0,4989.72,0.850927,32.9374,0,0,4989.72,1.51444,601.682,1.51444,718.474,1.51444,635.002,0.995902,0.231666,1119,151,1,77495.7,0.000730677,9.42861e-09,2690.84,176795,93098.3,10381.7,1.03817,1.23975,97.3496,0,0,4894.61,7.60366e-09,2.18429e-09,0.913192,40.9299,0,0,4980.65,1.4755,539569,211.601,0,0,4980.83,1.4755,539575,211.601,0,0,4980.74,0.0734837,0.00269993,0.0756896,0.00689608,2.37779e-05,0.000666589,0.0021915,1.98813e-06,5.57351e-05,32.0766,10.2685,0,172.721,5.73232,0,0,0,4980.74,0,0,4980.74,0,0,4980.74,0,0.14755,3686,3688,43.8065,3.38641,0,-1.44849,0.281002,0,0,2.38641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,114,0.1,1,0.1,0,0.1,5932,1.43778,0.196072,0.26627,5932,2,1121,1121,1121,210.288,539370,539580,0.0146335,0.0549573,0.00438301,5932,2,71,0.028169,0,0,0,12,13,0.923077,0,0,0,539575,211.601,0,0,4980.74,0.811516,32.7853,0,0,4980.74,1.51224,601.593,1.51224,716.561,1.51224,633.161,0.996813,0.231153,1121,152,1,77393.1,0.000680803,8.79669e-09,2576.03,176939,93045.9,10657.3,1.06573,1.13556,95.2574,0,0,4876.6,7.28705e-09,2.03338e-09,1.06912,41.1843,0,0,4961.81,1.43778,539574,210.288,0,0,4961.55,1.43778,539580,210.288,0,0,4961.45,0.0725572,0.00263227,0.0742535,0.00575195,1.65425e-05,0.000466644,0.00168577,3.44426e-07,9.71589e-06,32.0795,10.2686,0,171.425,6.32427,0,0,0,4961.45,0,0,4961.45,0,0,4961.45,0,0.143778,3686,3688,43.8103,3.38857,0,-1.41064,0.278044,0,0,2.38857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1140,114.1,0.1,1,0.1,0,0.1,5932,1.40632,0.195467,0.265796,5932,2,1121,1121,1121,209.541,539377,539586,0.0127605,0.0480087,0.00134862,5932,3,71,0.0422535,0,0,0,6,46,0.130435,0,0,0,539580,210.288,0,0,4961.45,0.814009,32.5562,0,0,4961.45,1.5099,601.619,1.5099,717.073,1.5099,633.666,0.997062,0.231146,1121,152,1,77390.9,0.000742133,9.58941e-09,2472.21,176986,93017.5,10586.1,1.05861,1.13189,95.9287,0,0,4856.58,8.09428e-09,2.21656e-09,1.06123,41.9808,0,0,4940.53,1.40632,539579,209.541,0,0,4940.35,1.40632,539586,209.541,0,0,4940.25,0.0716141,0.00256429,0.0725939,0.00588152,1.72962e-05,0.000489646,0.00286581,1.53228e-06,4.33782e-05,32.0824,10.2688,0,168.177,6.74677,0,0,0,4940.25,0,0,4940.25,0,0,4940.25,0,0.140632,3686,3688,43.814,3.39079,0,-1.37905,0.275613,0,0,2.39079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,114.2,0.1,1,0.1,0,0.1,5932,1.3784,0.195313,0.265528,5932,2,1119,1119,1119,209.119,539384,539593,0.00855413,0.0322155,0.00101146,5932,0,32,0,0,0,0,1,21,0.047619,0,0,0,539586,209.541,0,0,4940.25,0.828682,32.5182,0,0,4940.25,1.50805,601.032,1.50805,717.147,1.50805,633.828,0.997112,0.231272,1119,151,1,77363.9,0.000714303,9.23303e-09,2078.09,176750,93055,10316.9,1.03169,1.12944,96.4552,0,0,4856.97,8.33044e-09,2.13534e-09,1.05918,41.3987,0,0,4940.63,1.3784,539586,209.119,0,0,4940.77,1.3784,539593,209.119,0,0,4940.67,0.0708895,0.00251266,0.0712758,0.00543965,1.47949e-05,0.000419682,0.00101146,1.29568e-06,3.67541e-05,32.0852,10.2689,0,169.406,6.88916,0,0,0,4940.67,0,0,4940.67,0,0,4940.67,0,0.13784,3686,3688,43.8178,3.39309,0,-1.351,0.273482,0,0,2.39309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
