step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
1112,111.3,0.1,1,0.1,0,0.1,1356,0.8317,0.215898,0.243958,1356,2,313,1252,1252,40.3515,132979,133020,0.0679644,0.27859,0.0140118,1356,4,222,0.018018,0,0,0,2,115,0.0173913,3,0.00221239,0.234835,133018,39.3619,0,0,-508.994,2.08594,19.9639,0,0,-508.994,3.06694,190.004,3.06694,282.725,3.06694,237.99,0.689504,0.158768,313,84,1,28088.9,0.00018652,6.64035e-09,6326.58,204344,109187,12460.5,1.24605,3.06694,88.2531,0,0,-382.995,3.21736e-09,1.05427e-09,2.65454,60.5515,0,0,-396.28,0.8317,133019,40.3515,0,0,-396.28,0.8317,133020,40.3515,0,0,-396.265,0.00334598,5.59779e-06,0.000188112,0.00183879,1.69057e-06,5.68111e-05,0.0280236,9.47938e-08,3.18551e-06,31.7973,11.9967,0,18.3605,0.20683,0,0,0,-390.99,0,0,-396.265,0,0,-390.99,0,0.041585,483,485,24.3063,22.1308,0,-0.820362,0.136864,0,0,20.1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,111.4,0.1,1,0.1,0,0.1,1356,0.924304,0.220317,0.247571,1356,2,312,1248,1248,41.5555,132979,133021,0.0590001,0.238316,0.0125369,1356,1,185,0.00540541,0,0,0,17,171,0.0994152,3,0.00221239,0.219676,133020,40.3515,0,0,-396.265,1.55704,20.7972,0,0,-396.265,1.82709,187.433,1.82709,266.669,1.82709,221.74,0.49173,0.155578,312,84,1,27480.6,0.000239663,8.72116e-09,6050.3,200875,108217,12366,1.2366,1.82709,73.4481,0,0,-397.255,4.54505e-09,1.35682e-09,1.78859,51.925,0,0,-403.941,0.924304,133021,41.5555,0,0,-403.941,0.924304,133021,41.5555,0,0,-403.871,0.00283027,4.00521e-06,0.000130694,0.00206554,2.13323e-06,6.96096e-05,0.0250737,4.97388e-08,1.62303e-06,31.7991,11.9967,0,24.2966,-0.320702,0,0,0,-397.629,0,0,-403.871,0,0,-397.629,0,0.0462152,483,485,24.212,22.1375,0,-0.922589,0.0562827,0,0,20.1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,111.5,0.1,1,0.1,0,0.1,1356,1.05127,0.219359,0.248471,1356,2,309,1236,1236,41.8583,132980,133022,0.055913,0.225028,0.0169617,1356,10,140,0.0714286,0,0,0,22,110,0.2,3,0.00221239,0.133031,133021,41.5555,0,0,-403.871,1.59934,22.88,0,0,-403.871,2.20384,190.695,2.20384,282.587,2.20384,238.382,1.02799,0.164166,309,83,1,28857.7,0.000210808,7.3051e-09,5348.91,200134,107967,12586.7,1.25867,2.20384,90.4339,0,0,-381.484,4.06651e-09,1.19925e-09,1.93379,64.4011,0,0,-389.727,1.05127,133021,41.8583,0,0,-389.727,1.05127,133022,41.8583,0,0,-389.658,0.00322712,5.20715e-06,0.000168686,0.00191038,1.82478e-06,5.91138e-05,0.0147493,2.14202e-08,6.9391e-07,31.8009,11.9967,0,24.5042,0.227388,0,0,0,-383.612,0,0,-389.658,0,0,-383.612,0,0.0525633,483,485,24.1042,22.1376,0,-1.0511,-0.0186218,0,0,20.1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,111.6,0.1,1,0.1,0,0.1,1356,1.16602,0.21798,0.248694,1356,2,308,1232,1232,41.9333,132981,133023,0.0692405,0.278417,0.0154867,1356,12,158,0.0759494,0,0,0,19,112,0.169643,4,0.00294985,0.361457,133022,41.8583,0,0,-389.658,1.72326,22.2805,0,0,-389.658,2.68443,191.034,2.68443,285.039,2.68443,241.294,1.17005,0.17229,308,83,1,30236.8,0.000262422,8.67891e-09,5672.46,200505,108630,12708.7,1.27087,2.68443,92.4054,0,0,-338.049,5.3993e-09,1.49529e-09,1.97104,60.3359,0,0,-337.205,1.16602,133022,41.9333,0,0,-337.205,1.16602,133023,41.9333,0,0,-337.198,0.00348953,6.0884e-06,0.000196881,0.00266264,3.54483e-06,0.00011463,0.0420354,1.78065e-07,5.75812e-06,31.8027,11.9968,0,24.9157,0.888681,0,0,0,-336.13,0,0,-337.198,0,0,-336.13,0,0.0583008,249,251,32.0916,22.112,0,-1.15193,0.180689,0,0,20.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,111.7,0.1,1,0.1,0,0.1,1356,0.943787,0.217939,0.247025,1356,2,312,1248,1248,41.3723,132983,133025,0.0879334,0.35597,0.0169617,1356,9,257,0.0350195,0,0,0,39,142,0.274648,7,0.00516224,0.203338,133023,41.9333,0,0,-337.198,1.77313,25.3478,0,0,-337.198,2.60329,196.442,2.60329,298.919,2.60329,255.522,1.32689,0.180117,312,84,1,31815,0.000291958,9.17673e-09,6013.62,203306,109598,17195.7,1.71957,2.60329,103.088,0,0,-298.212,4.82169e-09,1.65288e-09,2.2841,66.8454,0,0,-300.465,0.943787,133022,41.3723,0,0,-300.465,0.943787,133025,41.3723,0,0,-300.539,0.00293102,4.29544e-06,0.000140785,0.00297287,4.41898e-06,0.000144834,0.0575221,1.8858e-07,6.18081e-06,31.8047,11.997,0,26.3009,2.0646,0,0,0,-298.905,0,0,-300.539,0,0,-298.905,0,0.0471894,1183,1185,53.8226,22.004,0,0.935617,-0.123915,0,0,8.17742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,111.8,0.1,1,0.1,0,0.1,1356,1.07951,0.223389,0.256929,1356,2,312,1248,1248,44.7565,132985,133030,0.0653497,0.254349,0.019174,1356,16,183,0.0874317,1,0.000737463,0.469836,27,160,0.16875,6,0.00442478,0.294174,133025,41.3723,0,0,-300.539,1.92881,26.2159,0,0,-300.539,2.64437,198.565,2.64437,306.579,2.64437,262.596,0.72022,0.161672,312,83,1,28557,0.000164832,5.77202e-09,6301.48,201457,108458,12509.8,1.25098,2.64437,113.592,0,0,-280.976,2.93312e-09,9.33175e-10,2.22881,81.8569,0,0,-294.647,1.07951,133028,44.7565,0,0,-294.647,1.07951,133030,44.7565,0,0,-294.802,0.0039248,7.70205e-06,0.000233351,0.00264816,3.50639e-06,0.000106234,0.039823,1.50247e-07,4.55207e-06,31.8066,11.9971,0,26.0178,1.87108,0,0,0,-295.121,0,0,-294.802,0,0,-295.121,0,0.0539757,204,206,20.1792,22.0282,0,-1.07202,0.126949,0,0,18.1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1118,111.9,0.1,1,0.1,0,0.1,1356,1.08219,0.22539,0.258383,1356,2,310,1240,1240,45.2646,132990,133035,0.0919171,0.355739,0.0125369,1356,5,226,0.0221239,1,0.000737463,0.26163,48,152,0.315789,6,0.00442478,0.180929,133030,44.7565,0,0,-294.802,2.20557,28.9045,0,0,-294.802,2.64864,197.662,2.64864,286.373,2.64864,242.959,1.26901,0.177874,310,85,1,31317.9,0.00027059,8.64011e-09,6981.28,202654,109818,13232.4,1.32324,2.64864,91.3925,0,0,-206.147,4.85175e-09,1.53685e-09,1.93531,57.0311,0,0,-222.372,1.08219,133031,45.2646,0,0,-222.372,1.08219,133035,45.2646,0,0,-222.656,0.00357751,6.39929e-06,0.000191705,0.00377435,7.12284e-06,0.00021338,0.0405605,3.5257e-07,1.0562e-05,31.8089,11.9975,0,31.759,4.15588,0,0,0,-223.068,0,0,-222.656,0,0,-223.068,0,0.0541095,252,254,40.4249,21.9926,0,1.06691,0.181216,0,0,19.9926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,112,0.1,1,0.1,0,0.1,1356,0.912952,0.227171,0.260241,1356,2,312,1248,1248,45.9178,132995,133041,0.0649335,0.249513,0.0221239,1356,11,197,0.0558376,2,0.00147493,0.586537,21,173,0.121387,6,0.00442478,0.41033,133035,45.2646,0,0,-222.656,1.78194,24.0197,0,0,-222.656,2.35953,189.512,2.35953,270.551,2.35953,227.687,0.637523,0.158302,312,85,1,27961.8,0.00026809,9.58773e-09,5614.14,203833,108969,13602.1,1.36021,2.35953,78.6542,0,0,-91.0726,4.56981e-09,1.51776e-09,1.89692,54.9777,0,0,-105.421,0.912952,133036,45.9178,0,0,-105.421,0.912952,133041,45.9178,0,0,-105.598,0.00303245,4.59788e-06,0.00013578,0.00217337,2.36178e-06,6.97458e-05,0.0457227,1.62589e-08,4.80144e-07,31.8119,11.9978,0,40.404,4.80729,0,0,0,-104.589,0,0,-105.598,0,0,-104.589,0,0.0456476,1041,1043,41.039,22.0514,0,0.878996,0.246674,0,0,20.0514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120,112.1,0.1,1,0.1,0,0.1,1356,0.926889,0.226138,0.258266,1356,2,312,1248,1248,45.2236,132998,133043,0.0673939,0.260947,0.019174,1356,12,157,0.0764331,0,0,0,27,136,0.198529,6,0.00442478,0.247705,133041,45.9178,0,0,-105.598,1.75501,23.264,0,0,-105.598,2.01129,187.443,2.01129,258.324,2.01129,214.036,0.673341,0.16094,312,85,1,28427.7,0.000262224,9.22425e-09,5135.58,201176,108040,12827.9,1.28279,2.01129,65.5541,0,0,-144.259,4.48558e-09,1.48455e-09,1.67414,41.339,0,0,-180.957,0.926889,133040,45.2236,0,0,-180.957,0.926889,133043,45.2236,0,0,-181.09,0.0027299,3.72619e-06,0.000111727,0.00244272,2.98344e-06,8.94565e-05,0.0376106,8.71812e-08,2.61407e-06,31.8145,11.9981,0,34.7608,2.72643,0,0,0,-176.548,0,0,-181.09,0,0,-176.548,0,0.0463445,833,835,42.2068,21.9596,0,0.922179,0.0933237,0,0,19.7932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,112.2,0.1,1,0.1,0,0.1,1356,1.02441,0.222693,0.256862,1356,2,313,1252,1252,44.7331,133002,133047,0.0630605,0.245503,0.0250737,1356,14,190,0.0736842,0,0,0,29,119,0.243697,5,0.00368732,0.272452,133043,45.2236,0,0,-181.09,1.54491,21.2815,0,0,-181.09,1.54491,187.752,1.54491,263.44,1.54491,220.705,0.64358,0.162765,313,83,1,28796,0.000287484,9.98346e-09,423.225,204529,108434,13412.8,1.34128,1.88491,71.5146,0,0,-256.056,5.20417e-09,1.62496e-09,1.88491,46.3338,0,0,-283.244,1.02441,133042,44.7331,0,0,-283.244,1.02441,133047,44.7331,0,0,-283.365,0.00331405,5.49148e-06,0.000166464,0.00216798,2.35007e-06,7.12379e-05,0.0280236,6.51649e-08,1.97535e-06,31.8162,11.9984,0,22.8206,3.88059,0,0,0,-278.689,0,0,-283.365,0,0,-278.689,0,0.0512205,833,835,42.307,21.972,0,1.01786,0.115666,0,0,19.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,112.3,0.1,1,0.1,0,0.1,1356,1.5198,0.289472,0.353813,1356,2,309,1236,1236,84.8743,132914,132999,0.249541,0.705291,0.0951327,1356,82,883,0.0928652,1,0.000737463,0.472359,42,125,0.336,12,0.00884956,0.524208,133047,44.7331,0,0,-283.365,1.70552,20.9588,0,0,-283.365,2.08588,188.693,2.08588,280.232,2.08588,237.416,0.491847,0.1552,309,84,1,27281.6,0.000229059,8.3961e-09,3740.94,197485,93755.4,23543.8,2.35438,2.08588,102.885,0,0,529.042,3.59991e-09,1.30307e-09,2.05451,79.3734,0,0,504.922,1.5198,133087,84.8743,0,0,504.922,1.5198,132999,84.8743,0,0,504.956,0.00987386,4.87466e-05,0.000778803,0.00932131,4.34434e-05,0.000694077,0.127581,1.54883e-05,0.00024745,31.8137,11.9917,0,-33.3059,-90.3319,0,0,0,511.354,0,0,504.956,0,0,511.354,0,0.0759899,95,97,14.491,16.0581,0,0.682221,-1.35807,0,0,12.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,112.4,0.1,1,0.1,0,0.1,1356,1.01742,0.213738,0.244778,1356,2,310,1240,1240,40.6233,132916,132957,0.265501,1.08466,0.103245,1356,97,816,0.118873,7,0.00516224,0.373393,716,779,0.919127,21,0.0154867,0.461412,132999,84.8743,0,0,504.956,1.8461,35.6398,0,0,504.956,2.57655,229.443,2.57655,338.074,2.57655,292.969,2.64998,0.243596,310,82,1,42889.6,0.000274012,6.38877e-09,10063.9,232282,124462,25597.2,2.55972,2.57655,102.808,0,0,-468.933,4.95871e-09,1.55628e-09,1.82389,45.6528,0,0,-497.64,1.01742,132954,40.6233,0,0,-497.64,1.01742,132957,40.6233,0,0,-497.542,0.00256556,3.29106e-06,0.000109855,0.00968,4.68512e-05,0.00156389,0.150442,5.58058e-07,1.86279e-05,31.814,11.9919,0,4.42595,2.12083,0,0,0,-491.381,0,0,-497.542,0,0,-491.381,0,0.0508711,525,527,3.85089,21.9717,0,-1.00428,0.162999,0,1,1.85089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,112.5,0.1,1,0.1,0,0.1,1356,1.0815,0.206043,0.236411,1356,2,308,1232,1232,37.8936,132917,132955,0.072543,0.306851,0.0184366,1356,15,134,0.11194,8,0.00589971,0.3008,26,125,0.208,25,0.0184366,0.18503,132957,40.6233,0,0,-497.542,1.69628,19.5021,0,0,-497.542,2.07924,186.043,2.07924,268.467,2.07924,224.555,0.647679,0.159963,308,85,1,28073.4,0.000179379,6.38966e-09,5292.2,202323,108559,12890,1.289,2.07924,76.5096,0,0,-547.72,2.83557e-09,1.02211e-09,1.96089,46.9208,0,0,-577.329,1.0815,132954,37.8936,0,0,-577.329,1.0815,132955,37.8936,0,0,-577.261,0.00254098,3.22829e-06,0.000115523,0.00183139,1.67699e-06,6.00102e-05,0.0280236,2.65862e-08,9.51373e-07,31.813,11.992,0,-14.1968,0.374432,0,0,0,-576.692,0,0,-577.261,0,0,-576.692,0,0.0540752,525,527,3.74491,21.9892,0,-1.07028,0.155433,0,1,1.74491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,112.6,0.1,1,0.1,0,0.1,1356,1.12961,0.206462,0.234807,1356,2,306,1224,1224,37.3812,132916,132954,0.0571294,0.243303,0.0147493,1356,9,116,0.0775862,8,0.00589971,0.212464,13,105,0.12381,20,0.0147493,0.165118,132955,37.8936,0,0,-577.261,1.80056,19.0076,0,0,-577.261,2.42338,183.952,2.42338,265.061,2.42338,219.341,0.491822,0.156653,306,84,1,27403.1,0.000247893,9.04617e-09,5466.43,200097,108138,11933.5,1.19335,2.42338,72.7541,0,0,-609.02,4.14919e-09,1.41711e-09,2.15006,45.7047,0,0,-657.634,1.12961,132954,37.3812,0,0,-657.634,1.12961,132954,37.3812,0,0,-657.586,0.00258103,3.33086e-06,0.000120827,0.00170747,1.45773e-06,5.28788e-05,0.0258112,5.25664e-08,1.90684e-06,31.8114,11.9919,0,-21.5876,-0.701675,0,0,0,-655.939,0,0,-657.586,0,0,-655.939,0,0.0564805,525,527,3.63437,22.0083,0,-1.11734,0.166041,0,1,1.63437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,112.7,0.1,1,0.1,0,0.1,1356,0.678107,0.207138,0.233096,1356,2,308,1232,1232,36.8383,132916,132953,0.0707229,0.303407,0.0199115,1356,16,174,0.091954,8,0.00589971,0.215365,14,116,0.12069,14,0.0103245,0.188304,132954,37.3812,0,0,-657.586,1.88699,21.151,0,0,-657.586,2.7012,186.719,2.7012,267.637,2.7012,221.748,0.836696,0.165249,308,83,1,29001.1,0.000257024,8.86253e-09,6900.43,200965,108922,13377.3,1.33773,2.7012,73.2336,0,0,-634.207,4.34337e-09,1.46453e-09,2.35618,43.9613,0,0,-663.961,0.678107,132953,36.8383,0,0,-663.961,0.678107,132953,36.8383,0,0,-663.928,0.00225562,2.5439e-06,9.36399e-05,0.00227725,2.59293e-06,9.54446e-05,0.0331858,6.44589e-08,2.3727e-06,31.8103,11.9919,0,-14.5095,-0.459169,0,0,0,-661.397,0,0,-663.928,0,0,-661.397,0,0.0339054,291,293,28.1227,21.7057,0,0.655516,-0.173575,0,0,19.7057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,112.8,0.1,1,0.1,0,0.1,1356,0.913035,0.208269,0.236056,1356,2,309,1236,1236,37.7799,132917,132954,0.0586054,0.248269,0.00811209,1356,2,142,0.0140845,8,0.00589971,0.10404,28,97,0.28866,12,0.00884956,0.0952379,132953,36.8383,0,0,-663.928,2.31586,16.991,0,0,-663.928,3.29686,183.006,3.29686,260.594,3.29686,217.151,0.491791,0.157096,309,84,1,27614.9,0.000241259,8.73653e-09,5402.78,199903,107874,11664.3,1.16643,3.29686,69.7972,0,0,-672.472,4.06663e-09,1.37247e-09,2.71271,44.0627,0,0,-704.51,0.913035,132954,37.7799,0,0,-704.51,0.913035,132954,37.7799,0,0,-704.426,0.00260839,3.40186e-06,0.0001221,0.00160907,1.29456e-06,4.64643e-05,0.0324484,4.58776e-08,1.64664e-06,31.8091,11.992,0,-17.2734,0.528786,0,0,0,-700.122,0,0,-704.426,0,0,-700.122,0,0.0456518,291,293,28.2105,21.6875,0,0.890845,-0.200073,0,0,19.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,112.9,0.1,1,0.1,0,0.1,1356,1.50574,0.283751,0.344604,1356,2,306,1224,1224,80.5139,132829,132910,0.249323,0.723505,0.0752212,1356,56,831,0.0673887,8,0.00589971,0.0820209,31,116,0.267241,13,0.00958702,0.138954,132954,37.7799,0,0,-704.426,1.39883,15.3769,0,0,-704.426,1.82314,180.32,1.82314,257.108,1.82314,213.919,0.491787,0.154108,306,82,1,26957.8,0.000266743,9.89485e-09,3009.54,194876,93366.5,23427.2,2.34272,1.82314,80.6532,0,0,163.543,4.46814e-09,1.52487e-09,1.72773,60.8796,0,0,148.446,1.50574,132997,80.5139,0,0,148.446,1.50574,132910,80.5139,0,0,148.83,0.00900614,4.05553e-05,0.000683025,0.00888424,3.94649e-05,0.00066466,0.115782,2.36992e-05,0.000399138,31.8043,11.9854,0,-64.7207,-89.6773,0,0,0,154.38,0,0,148.83,0,0,154.38,0,0.0752871,95,97,14.6481,15.9557,0,0.562686,-1.39665,0,0,12.6481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,113,0.1,1,0.1,0,0.1,1356,0.606938,0.207108,0.233936,1356,2,306,1224,1224,37.1043,132833,132870,0.252688,1.08016,0.0766962,1356,61,841,0.0725327,8,0.00589971,0.103957,751,798,0.941103,16,0.0117994,0.236107,132910,80.5139,0,0,148.83,1.46231,30.1347,0,0,148.83,2.40541,221.358,2.40541,324.396,2.40541,278.658,2.61534,0.219703,306,85,1,38432.4,0.000335348,8.72565e-09,5855.49,229948,121699,25251.8,2.52518,2.25886,96.3895,0,0,-706.363,5.20873e-09,1.91705e-09,1.92456,51.5626,0,0,-736.32,0.606938,132866,37.1043,0,0,-736.32,0.606938,132870,37.1043,0,0,-736.286,0.00220548,2.43207e-06,8.88815e-05,0.00887457,3.9379e-05,0.00143913,0.117257,9.41838e-08,3.442e-06,31.8027,11.9857,0,-21.7102,3.78261,0,0,0,-733.896,0,0,-736.286,0,0,-733.896,0,0.0303469,1183,1185,53.8569,22.04,0,0.606672,-0.0179511,0,0,8.14309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,113.1,0.1,1,0.1,0,0.1,1356,0.831736,0.211106,0.237574,1356,2,310,1240,1240,38.2673,132836,132875,0.069879,0.294135,0.0221239,1356,13,147,0.0884354,6,0.00442478,0.513678,33,113,0.292035,13,0.00958702,0.392444,132870,37.1043,0,0,-736.286,1.68985,20.5188,0,0,-736.286,2.64276,188.167,2.64276,272.715,2.64276,225.486,0.928884,0.166497,310,84,1,29314.8,0.000267989,9.14178e-09,5497.51,204556,108916,14587,1.4587,2.64276,75.781,0,0,-872.564,5.25654e-09,1.52207e-09,2.17198,45.0922,0,0,-918.511,0.831736,132871,38.2673,0,0,-918.511,0.831736,132875,38.2673,0,0,-918.525,0.00244146,2.98038e-06,0.000105609,0.00176458,1.55687e-06,5.51675e-05,0.0353982,6.95622e-08,2.46493e-06,31.7995,11.9859,0,-43.1579,3.07871,0,0,0,-914.724,0,0,-918.525,0,0,-914.724,0,0.0415868,166,168,35.9995,22.0521,0,-0.818815,0.146035,0,0,20.0521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,113.2,0.1,1,0.1,0,0.1,1356,0.643677,0.211339,0.239499,1356,2,309,1236,1236,38.8898,132841,132880,0.0655016,0.273495,0.0117994,1356,7,162,0.0432099,2,0.00147493,0.537223,38,142,0.267606,13,0.00958702,0.302653,132875,38.2673,0,0,-918.525,1.27565,15.523,0,0,-918.525,2.09394,180.942,2.09394,252.527,2.09394,208.639,0.917186,0.166002,309,84,1,29180.4,0.000232328,7.96178e-09,6470.71,202316,108512,12955,1.2955,2.09394,60.2604,0,0,-901.926,5.32845e-09,1.32167e-09,1.69683,31.2724,0,0,-945.13,0.643677,132875,38.8898,0,0,-945.13,0.643677,132880,38.8898,0,0,-944.976,0.00249248,3.10623e-06,0.000108307,0.00227069,2.57803e-06,8.98899e-05,0.0280236,2.2927e-08,7.99414e-07,31.7951,11.9863,0,-59.6655,4.57809,0,0,0,-944.867,0,0,-944.976,0,0,-944.867,0,0.0321839,1083,1085,50.7634,21.9781,0,-0.588146,0.261544,0,0,11.2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1132,113.3,0.1,1,0.1,0,0.1,1356,0.75579,0.209664,0.238884,1356,2,306,1224,1224,38.6904,132845,132883,0.0566679,0.237219,0.0272861,1356,17,135,0.125926,1,0.000737463,0.435076,33,110,0.3,15,0.0110619,0.23566,132880,38.8898,0,0,-944.976,1.0581,15.2577,0,0,-944.976,1.92214,178.814,1.92214,251.823,1.92214,207.73,0.518385,0.158115,306,83,1,27658.8,0.000238018,8.6055e-09,6682.79,199090,108268,11551.8,1.15518,1.92214,60.8498,0,0,-918.627,4.11555e-09,1.36066e-09,1.588,31.8134,0,0,-975.689,0.75579,132880,38.6904,0,0,-975.689,0.75579,132883,38.6904,0,0,-975.55,0.00294532,4.33745e-06,0.000152017,0.00157509,1.24045e-06,4.34746e-05,0.0449853,2.31254e-08,8.10486e-07,31.7903,11.9865,0,-65.7694,3.25784,0,0,0,-975.576,0,0,-975.55,0,0,-975.576,0,0.0377895,1041,1043,41.1899,22.0385,0,-0.592638,0.46904,0,0,20.0385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,113.4,0.1,1,0.1,0,0.1,1356,2.35223,0.357954,0.445014,1356,2,307,1228,1228,134.27,132635,132769,0.378144,0.849734,0.149705,1356,140,838,0.167064,1,0.000737463,0.538168,27,129,0.209302,11,0.00811209,0.500747,132883,38.6904,0,0,-975.55,1.39476,15.1948,0,0,-975.55,2.37576,177.616,2.37576,244.765,2.37576,200.961,0.49183,0.15452,307,83,1,27074.2,0.000221298,8.17378e-09,5269.43,194338,87331,22560.9,2.25609,2.37576,80.3864,0,0,-4061.31,3.8539e-09,1.26302e-09,2.30438,70.7285,0,0,-4134.77,2.35223,132979,134.27,0,0,-4134.77,2.35223,132769,134.27,0,0,-4134.95,0.011101,6.16162e-05,0.000622267,0.0110608,6.11704e-05,0.000617764,0.229351,2.95896e-05,0.000298827,31.7987,11.9708,0,113.656,-213.696,0,0,0,-4134.92,0,0,-4134.95,0,0,-4134.92,0,0.117611,1235,1237,60.8614,5.81259,0,1.13438,-2.06062,0,1,1.13862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
