step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
1275,63.8,0.05,1,0.05,0,0.05,25440,4.52311,1.23891,1.43651,25440,2,5096,1274,1274,26248.5,2.45082e+06,2.47707e+06,0.0580055,0.0403794,7.86164e-05,25440,0,8955,0,0,0,0,0,8236,0,0,0,0,2.47775e+06,28168.4,0,0,-13649.2,4.40309,6379.73,0,0,-13649.2,4.40309,6611.11,3.87174,7503.9,3.87174,7342.75,1.04604,0.158055,5096,344,1,225659,0.00217611,9.64338e-09,1628.15,205779,102688,14570.5,0.728524,4.24661,6710.76,0,0,-13957.1,5.71459e-09,1.52418e-09,4.24661,6785.42,0,0,-14106.5,4.52311,2.47583e+06,26248.5,0,0,-14106,4.52311,2.47707e+06,26248.5,0,0,-14105.7,0.0388844,0.000755999,0.000732713,0.00873596,3.81585e-05,3.69831e-05,0.00353774,7.33722e-07,7.11122e-07,31.8418,10.3203,0,-596.348,2395.6,0,0,0,-14105.7,0,0,-14105.7,0,0,-14105.7,0,0.452311,1120,1122,0.636099,24.0513,0,-0.0568145,4.52275,0,1,0.136099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,63.85,0.05,1,0.05,0,0.05,25440,4.26245,1.19315,1.38294,25440,2,5105,1276.25,1276.25,24327.2,2.4521e+06,2.47643e+06,0.0594627,0.0429974,7.86164e-05,25440,0,9239,0,0,0,0,1,8856,0.000112918,0,0,0,2.47707e+06,26248.5,0,0,-14105.7,4.50417,5976.63,0,0,-14105.7,4.47506,6200.32,4.01367,7047.72,4.01367,6892.17,1.04944,0.157409,5105,348,1,224936,0.00215128,9.56398e-09,1221.57,205719,102362,14538.9,0.726944,4.13582,6262.2,0,0,-14485.9,5.59613e-09,1.50546e-09,4.13582,6324.74,0,0,-14667.3,4.26245,2.47515e+06,24327.2,0,0,-14666.9,4.26245,2.47643e+06,24327.2,0,0,-14666.6,0.0369815,0.000683815,0.000715094,0.00897846,4.03064e-05,4.21501e-05,0.00314465,1.70997e-06,1.78819e-06,31.8407,10.3254,0,-578.78,2492.9,0,0,0,-14666.6,0,0,-14666.6,0,0,-14666.6,0,0.426245,1120,1122,0.632854,24.2499,0,-0.037105,4.26228,0,1,0.132854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,63.9,0.05,1,0.05,0,0.05,25440,3.90921,1.16318,1.33317,25440,2,5103,1275.75,1275.75,22607.9,2.45309e+06,2.4757e+06,0.120101,0.0900863,0.000707547,25440,10,10142,0.000985999,0,0,0,48,6939,0.00691742,0,0,0,2.47643e+06,24327.2,0,0,-14666.6,4.06177,5512.17,0,0,-14666.6,4.04993,5732.96,3.57127,6517.64,3.57127,6378.29,1.04876,0.157207,5103,353,1,224603,0.00214871,9.56673e-09,1110.8,203632,92996,51105.6,2.55528,3.72711,5787.68,0,0,-4922.44,5.95279e-09,1.50396e-09,3.72711,5833.76,0,0,-5057.86,3.90921,2.47471e+06,22607.9,0,0,-5057.79,3.90921,2.4757e+06,22607.9,0,0,-5057.69,0.0360202,0.000648728,0.000729995,0.0127566,8.1366e-05,9.15589e-05,0.00797956,1.38013e-05,1.55302e-05,31.8379,10.3294,0,-1431.01,1918.1,0,0,0,-5057.69,0,0,-5057.69,0,0,-5057.69,0,0.390921,1120,1122,0.629524,24.4322,0,-0.0371863,3.90903,0,1,0.129524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,63.95,0.05,1,0.05,0,0.05,25440,3.81579,1.09982,1.2754,25440,2,5106,1276.5,1276.5,20691,2.45407e+06,2.47476e+06,0.162679,0.127551,0.00790094,25440,27,16443,0.00164204,0,0,0,3804,9633,0.394893,0,0,0,2.4757e+06,22607.9,0,0,-5057.69,3.64132,5114.4,0,0,-5057.69,3.64132,5402.42,3.14387,6104.61,3.14387,5979.04,8.12911,0.198339,5106,359,1,283451,0.00278897,9.83935e-09,1234.87,230057,100492,61072.4,3.05362,3.62076,5295.8,0,0,-10792.2,7.23881e-09,1.95152e-09,3.62076,5347.49,0,0,-11011.2,3.81579,2.47378e+06,20691,0,0,-11011,3.81579,2.47476e+06,20691,0,0,-11010.8,0.0380225,0.000722857,0.000888766,0.0201402,0.000202815,0.000249364,0.0138365,8.21819e-05,0.000101044,31.8364,10.3333,0,-752.486,1903.35,0,0,0,-11010.8,0,0,-11010.8,0,0,-11010.8,0,0.381579,1120,1122,0.626454,24.6091,0,-0.0432917,3.81555,0,1,0.126454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,64,0.05,1,0.05,0,0.05,25440,3.58377,1.04344,1.20567,25440,2,5097,1274.25,1274.25,18490.3,2.45538e+06,2.47387e+06,0.130247,0.108029,0.000825472,25440,15,13572,0.00110522,0,0,0,4103,10764,0.381178,0,0,0,2.47476e+06,20691,0,0,-11010.8,3.73166,4660.38,0,0,-11010.8,3.71068,4944,3.24116,5603.62,3.24116,5485.68,9.17391,0.21403,5097,356,1,305607,0.003011,9.85253e-09,1426.55,217160,109931,34256.6,1.71283,3.5099,4757.6,0,0,-15678.5,9.15509e-09,2.10874e-09,3.5099,4768.5,0,0,-15945,3.58377,2.47256e+06,18490.3,0,0,-15944,3.58377,2.47387e+06,18490.3,0,0,-15943.8,0.0408893,0.000835966,0.00115017,0.0273462,0.000373906,0.00051444,0.0133648,0.000128572,0.000176896,31.8353,10.3386,0,-517.889,2577.96,0,0,0,-15943.8,0,0,-15943.8,0,0,-15943.8,0,0.358377,1311,1313,2.50977,24.1505,0,-0.313459,3.57004,0,0,2.00977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,64.05,0.05,1,0.05,0,0.05,25440,3.40175,0.989628,1.14188,25440,2,5095,1273.75,1273.75,16585.6,2.45666e+06,2.47325e+06,0.0704505,0.0616967,0.000982704,25440,2,10988,0.000182017,0,0,0,251,9431,0.0266144,0,0,0,2.47387e+06,18490.3,0,0,-15943.8,3.53086,4169.09,0,0,-15943.8,3.52146,4386.01,3.04036,4945.24,3.04036,4838.77,3.88914,0.168037,5095,351,1,239887,0.00233337,9.72697e-09,1362.81,203597,100209,20674.3,1.03371,3.30544,4221.15,0,0,-16010.7,6.42464e-09,1.63449e-09,3.30544,4230.44,0,0,-16293.7,3.40175,2.47197e+06,16585.6,0,0,-16293.3,3.40175,2.47325e+06,16585.6,0,0,-16293.1,0.0345101,0.000595472,0.000913371,0.0138283,9.56106e-05,0.000146653,0.00660377,2.27887e-06,3.49547e-06,31.8343,10.3437,0,-501.632,2544.16,0,0,0,-16293.1,0,0,-16293.1,0,0,-16293.1,0,0.340175,1688,1690,3.9673,23.8314,0,-1.10767,3.21636,0,0,3.4673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,64.1,0.05,1,0.05,0,0.05,25440,3.34397,0.953733,1.09743,25440,2,5098,1274.5,1274.5,15319.3,2.45702e+06,2.47234e+06,0.183552,0.167257,0.00856918,25440,50,21923,0.00228071,0,0,0,1814,10207,0.177721,0,0,0,2.47325e+06,16585.6,0,0,-16293.1,3.28831,3730.95,0,0,-16293.1,3.17883,3959.71,2.79781,4458.6,2.79781,4364.21,2.07804,0.159979,5098,355,1,228451,0.00223389,9.77842e-09,1192.47,199247,80166.3,75042.3,3.75212,4.13886,3845.86,0,0,4520.95,6.49146e-09,1.56434e-09,4.13886,3857.81,0,0,4295.37,3.34397,2.47198e+06,15319.3,0,0,4295.83,3.34397,2.47234e+06,15319.3,0,0,4296.11,0.036678,0.000672637,0.00111702,0.0202976,0.000205996,0.000342088,0.0134434,3.66264e-05,6.08236e-05,31.8319,10.3452,0,-1247.93,662.467,0,0,0,4296.11,0,0,4296.11,0,0,4296.11,0,0.334397,8279,8281,15.7572,6.10308,0,-1.21845,3.11409,0,0,5.60308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,64.15,0.05,1,0.05,0,0.05,25440,3.15485,0.881081,1.01239,25440,2,5098,1274.5,1274.5,13037.1,2.45822e+06,2.47126e+06,0.181756,0.179533,0.00263365,25440,19,19382,0.000980291,0,0,0,13030,18579,0.701329,0,0,0,2.47234e+06,15319.3,0,0,4296.11,3.04669,3391.02,0,0,4296.11,3.04669,3825.3,2.47503,4286.15,2.47503,4200.06,10.1527,0.231317,5098,359,1,330321,0.00327374,9.91077e-09,1103.5,267604,118931,38954.1,1.9477,3.00033,3324.19,0,0,-16594.7,8.409e-09,2.29252e-09,3.00033,3285.67,0,0,-16898.4,3.15485,2.47006e+06,13037.1,0,0,-16897.8,3.15485,2.47126e+06,13037.1,0,0,-16897.6,0.046156,0.00106519,0.00207856,0.0362666,0.000657632,0.00128327,0.0206368,0.000159061,0.000310385,31.8309,10.35,0,-470.586,2381.89,0,0,0,-16897.6,0,0,-16897.6,0,0,-16897.6,0,0.315485,1688,1690,3.86594,24.1204,0,-1.02112,2.98503,0,0,3.36594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,64.2,0.05,1,0.05,0,0.05,25440,2.90168,0.825572,0.945679,25440,2,5101,1275.25,1275.25,11375.6,2.45935e+06,2.47073e+06,0.0752505,0.079573,0.00043239,25440,1,11182,8.94294e-05,0,0,0,958,10493,0.091299,0,0,0,2.47126e+06,13037.1,0,0,-16897.6,2.96528,2921.3,0,0,-16897.6,2.96528,3182.65,2.45984,3563.77,2.45984,3486.04,4.48305,0.171243,5101,349,1,244608,0.00240089,9.81522e-09,946.622,202553,99023.1,21414.9,1.07075,2.87296,2875.27,0,0,-16895.9,7.4351e-09,1.68079e-09,2.87296,2858.84,0,0,-17215.6,2.90168,2.4696e+06,11375.6,0,0,-17215.1,2.90168,2.47073e+06,11375.6,0,0,-17214.9,0.0375609,0.00070541,0.00157755,0.015757,0.000124141,0.000277625,0.00868711,3.62879e-06,8.11529e-06,31.83,10.3545,0,-464.406,2253.47,0,0,0,-17214.9,0,0,-17214.9,0,0,-17214.9,0,0.290168,1688,1690,3.82584,24.2531,0,-0.881635,2.7645,0,0,3.32584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,64.25,0.05,1,0.05,0,0.05,25440,2.68753,0.769104,0.878142,25440,2,5106,1276.5,1276.5,9808.82,2.4604e+06,2.47021e+06,0.0759525,0.0864923,0.000393082,25440,0,11535,0,0,0,0,1,11097,9.01144e-05,0,0,0,2.47073e+06,11375.6,0,0,-17214.9,2.7183,2532.17,0,0,-17214.9,2.37618,2813.2,2.26486,3144.92,2.26486,3076.05,2.42022,0.161203,5106,350,1,230380,0.00215872,9.37029e-09,634.12,202191,98593.6,15960.7,0.798037,2.60147,2468.29,0,0,-17083.2,5.93369e-09,1.51052e-09,2.60147,2449.43,0,0,-17410.5,2.68753,2.46916e+06,9808.82,0,0,-17410,2.68753,2.47021e+06,9808.82,0,0,-17409.9,0.033804,0.000571356,0.00148186,0.00847633,3.5924e-05,9.3172e-05,0.00585692,1.07895e-06,2.79835e-06,31.8291,10.3587,0,-453.732,2101.57,0,0,0,-17409.9,0,0,-17409.9,0,0,-17409.9,0,0.268753,1688,1690,3.79388,24.3768,0,-0.744001,2.5825,0,0,3.29388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,64.3,0.05,1,0.05,0,0.05,25440,3.90837,0.714102,0.840679,25440,2,5092,1273,1273,8989.75,2.46017e+06,2.46916e+06,0.226849,0.26984,0.00888365,25440,109,24118,0.00451945,0,0,0,1978,11529,0.171567,12,0.000471698,0.124012,2.47021e+06,9808.82,0,0,-17409.9,2.50126,2156.1,0,0,-17409.9,2.36795,2451.31,2.09676,2728.28,2.09676,2666.65,1.33493,0.157934,5092,343,1,225398,0.00211686,9.39163e-09,976.044,186231,75427.8,74926.9,3.74634,4.19431,2181.21,0,0,-15511,6.01893e-09,1.48326e-09,4.19431,2173.15,0,0,-15832.9,3.90837,2.46939e+06,8989.75,0,0,-15832.7,3.90837,2.46916e+06,8989.75,0,0,-15832.8,0.0389524,0.000758643,0.00214687,0.0234552,0.000275074,0.000778429,0.0176887,0.000143221,0.000405299,31.8284,10.3578,0,-373.348,-521.348,0,0,0,-15832.8,0,0,-15832.8,0,0,-15832.8,0,0.390837,25288,25290,31.2778,4.36283,0,-0.958999,-3.78889,0,0,3.86283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,64.35,0.05,1,0.05,0,0.05,25440,2.80251,0.653279,0.741293,25440,2,5097,1274.25,1274.25,6989.84,2.46102e+06,2.46801e+06,0.21946,0.29605,0.00845126,25440,119,18296,0.00650415,0,0,0,12623,18285,0.690347,1037,0.0407626,0.336599,2.46916e+06,8989.75,0,0,-15832.8,2.65133,1912.05,0,0,-15832.8,3.14183,2469.54,3.14183,2746.13,3.14183,2695.91,10.9055,0.244131,5097,346,1,348586,0.0034718,9.95966e-09,1330.94,279849,120260,45862.8,2.29314,2.3102,1764.63,0,0,-17244.4,9.81894e-09,2.43146e-09,2.06747,1687.61,0,0,-17577.6,2.80251,2.46716e+06,6989.84,0,0,-17576.7,2.80251,2.46801e+06,6989.84,0,0,-17576.6,0.0524186,0.00137385,0.00500023,0.0447575,0.00100162,0.00364546,0.0244497,0.000438614,0.00159637,31.8275,10.3612,0,-432.376,1718.88,0,0,0,-17576.6,0,0,-17576.6,0,0,-17576.6,0,0.280251,25288,25290,31.2691,4.32313,0,-0.887269,-2.65835,0,0,3.82313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,64.4,0.05,1,0.05,0,0.05,25440,3.50479,0.617872,0.697322,25440,2,5098,1274.5,1274.5,6185.2,2.46091e+06,2.46709e+06,0.195009,0.279654,0.00872642,25440,114,20164,0.00565364,0,0,0,5726,15383,0.372229,1041,0.0409198,0.0625693,2.46801e+06,6989.84,0,0,-17576.6,2.05834,1516.47,0,0,-17576.6,2.01872,1864.94,2.01872,2066.64,2.01872,2014.27,4.81155,0.174373,5098,347,1,249006,0.00246708,9.90773e-09,382.913,197965,77668.8,70811.4,3.54057,3.60772,1508.27,0,0,-44233.2,8.62065e-09,1.72764e-09,3.60772,1478.01,0,0,-44711.9,3.50479,2.46721e+06,6185.2,0,0,-44712.6,3.50479,2.46709e+06,6185.2,0,0,-44712.4,0.0453531,0.00102845,0.00423006,0.0269208,0.000362366,0.00149043,0.0227594,8.44059e-05,0.000347165,31.8286,10.3607,0,557.983,-260.962,0,0,0,-44712.4,0,0,-44712.4,0,0,-44712.4,0,0.350479,21128,21130,54.1303,5.74009,0,3.48879,0.334447,0,0,5.24009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,64.45,0.05,1,0.05,0,0.05,25440,3.52141,0.556944,0.644544,25440,2,5098,1274.5,1274.5,5284.36,2.46064e+06,2.46592e+06,0.257687,0.399798,0.0156053,25440,170,24233,0.00701523,0,0,0,13144,19875,0.661333,1995,0.0784198,0.262434,2.46709e+06,6185.2,0,0,-44712.4,2.18409,1306.1,0,0,-44712.4,2.18409,1877.22,2.18409,2070.5,2.18409,2016.16,9.91263,0.229116,5098,348,1,327179,0.00303565,9.27827e-09,701.127,277665,97635.9,75892.3,3.79461,3.91723,1246.02,0,0,-1884.79,8.05412e-09,2.1258e-09,3.91723,1197.27,0,0,-2180.22,3.52141,2.46619e+06,5284.36,0,0,-2179.79,3.52141,2.46592e+06,5284.36,0,0,-2179.53,0.0583416,0.00170187,0.00819315,0.045611,0.00104018,0.00500765,0.0326651,0.000378472,0.00182204,31.8267,10.3597,0,-985.428,-569.014,0,0,0,-2179.53,0,0,-2179.53,0,0,-2179.53,0,0.352141,5538,5540,19.381,6.69813,0,-3.35598,1.06664,0,0,6.19813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,64.5,0.05,1,0.05,0,0.05,25440,4.56407,0.485914,0.587097,25440,2,5098,1274.5,1274.5,4384.37,2.46018e+06,2.46456e+06,0.265307,0.451897,0.0229953,25440,344,21052,0.0163405,0,0,0,9812,20706,0.473872,3277,0.128813,0.396423,2.46592e+06,5284.36,0,0,-2179.53,1.98866,1057.21,0,0,-2179.53,1.98866,1655.37,1.98866,1825.35,1.98866,1776.74,11.0902,0.254537,5098,349,1,363480,0.00343848,9.45989e-09,972.225,227943,96641.4,86359.4,4.31797,4.7573,1037.36,0,0,-17570.4,9.87625e-09,2.40789e-09,4.7573,991.3,0,0,-17899,4.56407,2.46502e+06,4384.37,0,0,-17897.4,4.56407,2.46456e+06,4384.37,0,0,-17897.2,0.0686687,0.0023577,0.0136804,0.057704,0.00166487,0.00966031,0.0379324,0.000649931,0.00377118,31.826,10.3578,0,-306.196,-962.998,0,0,0,-17897.2,0,0,-17897.2,0,0,-17897.2,0,0.456407,17047,17049,32.2169,6.8395,0,-0.0829631,-4.56332,0,0,6.3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,64.55,0.05,1,0.05,0,0.05,25440,4.74404,0.440351,0.54668,25440,2,5099,1274.75,1274.75,3801.49,2.45957e+06,2.46337e+06,0.242673,0.443904,0.0221698,25440,370,18024,0.0205282,0,0,0,2140,17273,0.123893,3253,0.127869,0.164872,2.46456e+06,4384.37,0,0,-17897.2,2.33794,859.744,0,0,-17897.2,2.82844,1502,2.82844,1662.11,2.82844,1616.07,12.4181,0.266755,5099,350,1,380964,0.00376786,9.89031e-09,851.381,202558,95329.5,102571,5.12857,5.14145,887.652,0,0,-22855.4,9.51459e-09,2.63829e-09,5.14145,833.852,0,0,-23195.7,4.74404,2.46398e+06,3801.49,0,0,-23195.6,4.74404,2.46337e+06,3801.49,0,0,-23195.7,0.0817857,0.00334445,0.0223814,0.072075,0.0025974,0.0173821,0.0323113,0.000908286,0.00607836,31.8258,10.3554,0,-122.472,-1249.94,0,0,0,-23195.7,0,0,-23195.7,0,0,-23195.7,0,0.474404,24815,24817,35.7756,8.3439,0,-0.610674,-4.70457,0,0,7.8439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,64.6,0.05,1,0.05,0,0.05,25440,3.65079,0.39349,0.450112,25440,2,5099,1274.75,1274.75,2577.08,2.45961e+06,2.46218e+06,0.24323,0.540377,0.0347091,25440,656,20263,0.0323743,0,0,0,6871,17203,0.399407,3223,0.12669,0.282086,2.46337e+06,3801.49,0,0,-23195.7,2.46817,714.238,0,0,-23195.7,2.95867,1396.89,2.95867,1543.67,2.95867,1493.53,13.1738,0.282838,5099,352,1,403934,0.00401194,9.93216e-09,645.613,244020,111856,49365.5,2.46827,2.14564,615.054,0,0,-24870.4,1.08192e-08,2.8092e-09,2.14564,554.237,0,0,-25228.3,3.65079,2.46215e+06,2577.08,0,0,-25228.1,3.65079,2.46218e+06,2577.08,0,0,-25227.9,0.0846783,0.00358521,0.0353918,0.0696934,0.00242859,0.0239741,0.0269261,0.000660454,0.00651975,31.8262,10.3555,0,213.221,61.6632,0,0,0,-25227.9,0,0,-25227.9,0,0,-25227.9,0,0.365079,24815,24817,35.7743,8.31944,0,-0.442491,-3.62388,0,0,7.81944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,64.65,0.05,1,0.05,0,0.05,25440,3.58942,0.382633,0.496473,25440,2,5094,1273.5,1273.5,3135.3,2.45765e+06,2.46079e+06,0.294007,0.59219,0.073467,25440,1070,24223,0.0441729,0,0,0,11219,19977,0.561596,3723,0.146344,0.401148,2.46218e+06,2577.08,0,0,-25227.9,1.40019,500.408,0,0,-25227.9,1.75202,1061.73,1.75202,1172.36,1.75202,1112.29,6.88633,0.214262,5094,345,1,305847,0.00274536,8.97625e-09,494.19,175704,63330.7,74706.1,3.73531,4.0925,670.679,0,0,-34452.4,7.68621e-09,1.92327e-09,4.0925,655.194,0,0,-34838,3.58942,2.46274e+06,3135.3,0,0,-34837.5,3.58942,2.46079e+06,3135.3,0,0,-34837.2,0.0747514,0.00279388,0.0226697,0.0409873,0.000839978,0.00681563,0.036478,0.000232265,0.00188461,31.8266,10.3477,0,184.634,-3997.25,0,0,0,-34837.2,0,0,-34837.2,0,0,-34837.2,0,0.358942,20728,20730,26.7118,3.91645,0,-0.699234,-3.52065,0,0,3.41645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,64.7,0.05,1,0.05,0,0.05,25440,2.9115,0.303971,0.369236,25440,2,5086,1271.5,1271.5,1734.18,2.45759e+06,2.45932e+06,0.280389,0.759375,0.0896619,25440,1260,21367,0.0589694,0,0,0,17445,21228,0.821792,8447,0.332036,0.3611,2.46079e+06,3135.3,0,0,-34837.2,2.25102,548.069,0,0,-34837.2,2.74152,1509.91,2.74152,1652.52,2.74152,1587.11,11.6407,0.304422,5086,357,1,434204,0.00394063,9.07553e-09,1762.05,292852,135193,45777.1,2.28886,1.80941,411.306,0,0,-17077.1,1.01528e-08,2.76279e-09,1.6332,359.652,0,0,-17360.4,2.9115,2.45938e+06,1734.18,0,0,-17360.3,2.9115,2.45932e+06,1734.18,0,0,-17360.1,0.0820102,0.00336284,0.0493319,0.0625913,0.00195884,0.0287356,0.0428852,0.000661699,0.00970694,31.8257,10.3474,0,-444.945,-129.6,0,0,0,-17360.1,0,0,-17360.1,0,0,-17360.1,0,0.29115,24815,24817,35.7659,8.26783,0,-0.378045,-2.88685,0,0,7.76783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,64.75,0.05,1,0.05,0,0.05,25440,2.68969,0.287774,0.35456,25440,2,5088,1272,1272,1599.07,2.45738e+06,2.45898e+06,0.0888287,0.250532,0.0262186,25440,134,12844,0.0104329,0,0,0,1038,12338,0.0841303,8688,0.341509,0.0725862,2.45932e+06,1734.18,0,0,-17360.1,1.33326,314.41,0,0,-17360.1,1.77515,904.076,1.77515,1013.01,1.77515,949.133,5.00796,0.192009,5088,353,1,273922,0.00257993,9.41851e-09,718.765,200345,96145.4,24055.7,1.20278,1.77515,354.523,0,0,-17049.6,7.07429e-09,1.80845e-09,1.49312,341.069,0,0,-17317,2.68969,2.45919e+06,1599.07,0,0,-17316.5,2.68969,2.45898e+06,1599.07,0,0,-17316.3,0.0662264,0.00219297,0.0348885,0.0268107,0.000359407,0.0057179,0.0199686,5.49312e-06,8.73914e-05,31.8248,10.3466,0,-443.843,-425.363,0,0,0,-17316.3,0,0,-17316.3,0,0,-17316.3,0,0.268969,24815,24817,35.7602,8.2494,0,-0.368917,-2.66427,0,0,7.7494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
