step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
1105,110.6,0.1,1,0.1,0,0.1,1356,2.2965,0.471787,0.585609,1356,2,298,1192,1192,232.512,125983,126215,0.38447,0.65653,0.0811209,1356,68,986,0.0689655,0,0,0,398,567,0.70194,65,0.0479351,0.527571,126308,176.474,0,0,22.7032,2.73869,70.9018,0,0,22.7032,3.71969,253.187,3.71969,395.968,3.71969,344.242,2.49061,0.250437,298,82,1,43232.1,0.000357317,8.26507e-09,11917.1,200052,99241.7,28632.8,2.86328,3.71969,190.106,0,0,1170.81,6.3674e-09,2.06988e-09,2.70791,135.166,0,0,1121.46,2.2965,126364,232.512,0,0,1121.46,2.2965,126215,232.512,0,0,1121.08,0.0197073,0.000194188,0.0011325,0.019123,0.000182845,0.00106634,0.137906,7.39907e-05,0.000431511,32.7569,11.4707,0,-50.7082,-152.108,0,0,0,1114.42,0,0,1121.08,0,0,1114.42,0,0.114825,657,659,25.0815,14.4913,0,0.0710241,-2.2954,0,0,12.4913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27559
1106,110.7,0.1,1,0.1,0,0.1,1356,1.71266,0.384446,0.472211,1356,2,297,1188,1188,151.182,125985,126136,0.356254,0.754438,0.103245,1356,89,1137,0.0782762,0,0,0,830,991,0.837538,123,0.090708,0.579905,126215,232.512,0,0,1121.08,2.56247,81.6432,0,0,1121.08,3.54347,280.618,3.54347,404.553,3.54347,351.715,3.97208,0.284538,297,85,1,49036.5,0.000359676,7.33487e-09,15398.9,236536,126903,32414.7,3.24147,3.18019,146.969,0,0,286.873,6.1665e-09,2.08705e-09,2.08381,103.311,0,0,239.453,1.71266,126134,151.182,0,0,239.453,1.71266,126136,151.182,0,0,239.592,0.010886,5.92529e-05,0.000531456,0.0173109,0.000149834,0.0013439,0.130531,3.19686e-06,2.86736e-05,32.7554,11.4708,0,-19.9384,1.18204,0,0,0,233.733,0,0,239.592,0,0,233.733,0,0.0856331,1179,1181,36.9448,20.8411,0,-1.62344,0.545572,0,0,18.8411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41678
1107,110.8,0.1,1,0.1,0,0.1,1356,1.7059,0.38921,0.473737,1356,2,299,1196,1196,152.161,125987,126139,0.0756749,0.15974,0.0132743,1356,9,193,0.0466321,0,0,0,44,193,0.227979,83,0.0612094,0.267628,126136,151.182,0,0,239.592,2.10689,58.0707,0,0,239.592,2.81516,221.417,2.81516,334.643,2.81516,285.34,1.99409,0.19436,299,85,1,33608,0.000230337,6.85365e-09,13686.5,198863,109687,24223,2.4223,2.81516,134.375,0,0,292.155,4.56209e-09,1.33207e-09,2.10531,96.4672,0,0,249.76,1.7059,126137,152.161,0,0,249.76,1.7059,126139,152.161,0,0,250.029,0.0106308,5.65072e-05,0.000503569,0.00422891,8.94184e-06,7.96861e-05,0.0132743,4.79445e-07,4.27262e-06,32.7539,11.471,0,-20.2969,1.75699,0,0,0,243.567,0,0,250.029,0,0,243.567,0,0.0852952,1179,1181,36.7872,20.8979,0,-1.59911,0.594111,0,0,18.8979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41818
1108,110.9,0.1,1,0.1,0,0.1,1356,1.56648,0.398493,0.480372,1356,2,298,1192,1192,156.454,125987,126143,0.0602117,0.125344,0.000737463,1356,0,201,0,0,0,0,2,81,0.0246914,57,0.0420354,0.135939,126139,152.161,0,0,250.029,2.12453,56.1751,0,0,250.029,2.89321,216.284,2.89321,320.136,2.89321,270.949,0.494628,0.155922,298,84,1,26916.3,0.000211042,7.84069e-09,11653,194541,105430,14621.5,1.46215,2.89321,128.501,0,0,246.767,4.93904e-09,1.22253e-09,2.45196,104.058,0,0,203.098,1.56648,126143,156.454,0,0,203.098,1.56648,126143,156.454,0,0,203.271,0.0117388,6.88996e-05,0.00059716,0.00456366,1.04135e-05,9.0255e-05,0.00589971,9.30304e-07,8.06305e-06,32.7521,11.471,0,-23.4672,-0.986811,0,0,0,196.753,0,0,203.271,0,0,196.753,0,0.078324,1178,1180,40.0671,20.1211,0,-1.56491,0.07012,0,0,18.1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46385
1109,111,0.1,1,0.1,0,0.1,1356,2.06625,0.389812,0.47434,1356,2,297,1188,1188,152.549,125982,126135,0.0818636,0.172584,0.00294985,1356,3,320,0.009375,0,0,0,67,179,0.374302,26,0.019174,0.219718,126143,156.454,0,0,203.271,2.36553,59.8138,0,0,203.271,3.02116,220.797,3.02116,332.195,3.02116,283.807,1.29681,0.173369,297,83,1,29877.8,0.000233535,7.81633e-09,11715.9,197476,106220,18855.9,1.88559,3.02116,138.505,0,0,253.451,4.46196e-09,1.35511e-09,2.97341,109.252,0,0,206.658,2.06625,126139,152.549,0,0,206.658,2.06625,126135,152.549,0,0,206.749,0.0119445,7.1335e-05,0.000634094,0.00575026,1.65328e-05,0.000146959,0.0147493,3.92471e-07,3.48866e-06,32.7519,11.4707,0,-2.88935,-5.27899,0,0,0,201.033,0,0,206.749,0,0,201.033,0,0.103313,1178,1180,39.8593,20.1567,0,-2.04212,0.314856,0,0,18.1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49722
1110,111.1,0.1,1,0.1,0,0.1,1356,1.56265,0.388902,0.471852,1356,2,299,1196,1196,150.953,125979,126130,0.069719,0.147756,0.00737463,1356,7,253,0.027668,0,0,0,140,198,0.707071,49,0.0361357,0.100982,126135,152.549,0,0,206.749,2.8343,60.5738,0,0,206.749,3.19833,224.776,3.19833,342.903,3.19833,295.524,1.53054,0.184706,299,83,1,31938.7,0.000249324,7.80634e-09,12247.6,199949,110561,21165.6,2.11656,3.19833,144.395,0,0,215.287,4.53819e-09,1.44188e-09,2.14433,106.26,0,0,178.389,1.56265,126133,150.953,0,0,178.389,1.56265,126130,150.953,0,0,178.475,0.0108928,5.93266e-05,0.000532926,0.00473753,1.12221e-05,0.000100807,0.0147493,4.84411e-07,4.35142e-06,32.7529,11.4705,0,13.6358,-3.48454,0,0,0,172.602,0,0,178.475,0,0,172.602,0,0.0781325,1178,1180,39.7039,20.1719,0,-1.55734,0.128757,0,0,18.1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53594
1111,111.2,0.1,1,0.1,0,0.1,1356,1.74521,0.390399,0.474867,1356,2,299,1196,1196,152.888,125972,126125,0.0552321,0.116311,0.00589971,1356,2,142,0.0140845,0,0,0,20,105,0.190476,51,0.0376106,0.121531,126130,150.953,0,0,178.475,2.26616,62.6497,0,0,178.475,3.05939,220.493,3.05939,318.129,3.05939,271.75,0.494429,0.155675,299,82,1,26918.7,0.000231802,8.61118e-09,5401.24,195087,105728,14793.3,1.47933,3.05939,128.818,0,0,129.699,4.57413e-09,1.34054e-09,2.10496,108.966,0,0,97.401,1.74521,126132,152.888,0,0,97.401,1.74521,126125,152.888,0,0,97.2215,0.0118206,6.98631e-05,0.000619633,0.00355825,6.33056e-06,5.61473e-05,0.0140118,3.48997e-08,3.09534e-07,32.7549,11.4699,0,26.9082,-7.54734,0,0,0,91.0822,0,0,97.2215,0,0,91.0822,0,0.0872605,1112,1114,59.633,21.3199,0,1.50879,-0.8771,0,0,2.36701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57379
1112,111.3,0.1,1,0.1,0,0.1,1356,1.54075,0.386119,0.472887,1356,2,298,1192,1192,151.616,125968,126120,0.0821165,0.173649,0.0117994,1356,8,384,0.0208333,0,0,0,52,138,0.376812,50,0.0368732,0.160596,126125,152.888,0,0,97.2215,2.74276,65.4725,0,0,97.2215,3.12814,226.087,3.12814,328.168,3.12814,279.031,1.45243,0.177174,298,82,1,30585,0.00023978,7.83979e-09,6392.89,201555,107352,24763.4,2.47634,3.12814,131.529,0,0,134.432,4.54007e-09,1.38901e-09,2.13171,103.63,0,0,95.2195,1.54075,126124,151.616,0,0,95.2195,1.54075,126120,151.616,0,0,95.288,0.0106302,5.65001e-05,0.000505318,0.00423691,8.97571e-06,8.02758e-05,0.019174,6.35975e-08,5.68795e-07,32.7546,11.4696,0,-3.18914,-4.56958,0,0,0,88.9217,0,0,95.288,0,0,88.9217,0,0.0770373,1178,1180,39.3968,20.2044,0,-1.53372,0.146931,0,0,18.2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61305
1113,111.4,0.1,1,0.1,0,0.1,1356,1.54148,0.39054,0.481399,1356,2,299,1196,1196,157.123,125962,126120,0.05528,0.114832,0.00737463,1356,0,163,0,0,0,0,13,158,0.0822785,14,0.0103245,0.187446,126120,151.616,0,0,95.288,2.2406,61.3093,0,0,95.288,3.2216,222.439,3.2216,327.002,3.2216,281.181,0.494358,0.155817,299,83,1,26943.3,0.000231703,8.59967e-09,5415.92,195863,105524,14328.8,1.43288,3.2216,138.338,0,0,94.3302,3.44598e-09,1.33998e-09,2.23297,115.715,0,0,52.0233,1.54148,126126,157.123,0,0,52.0233,1.54148,126120,157.123,0,0,51.8133,0.0110799,6.13823e-05,0.000529741,0.00310047,4.80645e-06,4.14806e-05,0.0176991,3.50769e-07,3.0272e-06,32.754,11.4692,0,-9.18257,-6.61008,0,0,0,46.0433,0,0,51.8133,0,0,46.0433,0,0.0770742,1178,1180,39.2428,20.2187,0,-1.53642,0.124834,0,0,18.2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65453
1114,111.5,0.1,1,0.1,0,0.1,1356,1.6606,0.40456,0.499522,1356,2,298,1192,1192,169.176,125938,126107,0.147354,0.294991,0.019174,1356,15,634,0.0236593,0,0,0,77,145,0.531034,19,0.0140118,0.403196,126120,157.123,0,0,51.8133,2.33422,66.6463,0,0,51.8133,3.31522,231.055,3.31522,347.398,3.31522,301.296,1.85124,0.189256,298,82,1,32670.6,0.000226495,6.93268e-09,4523.82,196855,103665,22594.4,2.25944,3.31522,156.106,0,0,-52.0144,4.22923e-09,1.31205e-09,2.27447,123.699,0,0,-89.9442,1.6606,126132,169.176,0,0,-89.9442,1.6606,126107,169.176,0,0,-90.0625,0.0123054,7.57113e-05,0.000606851,0.00891923,3.97763e-05,0.00031882,0.0412979,4.78649e-06,3.83653e-05,32.7543,11.4674,0,4.74702,-25.8846,0,0,0,-95.9879,0,0,-90.0625,0,0,-95.9879,0,0.0830302,842,844,34.6156,21.2708,0,-1.525,-0.657241,0,0,19.2708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.697
1115,111.6,0.1,1,0.1,0,0.1,1356,1.62234,0.394167,0.482746,1356,2,299,1196,1196,158.003,125932,126090,0.153083,0.317109,0.0176991,1356,15,551,0.0272232,0,0,0,450,483,0.931677,30,0.0221239,0.284261,126107,169.176,0,0,-90.0625,2.3931,69.6711,0,0,-90.0625,3.3741,243.507,3.3741,383.515,3.3741,335.583,1.92022,0.214342,299,83,1,37063.1,0.000308955,8.33592e-09,5213.14,205688,113344,22275,2.2275,3.3741,174.737,0,0,6.30815,7.0224e-09,1.78673e-09,2.33684,130.202,0,0,-28.0903,1.62234,126096,158.003,0,0,-28.0903,1.62234,126090,158.003,0,0,-28.3855,0.0106271,5.64678e-05,0.000484612,0.00860675,3.70381e-05,0.000317864,0.0361357,3.01097e-06,2.58404e-05,32.755,11.4669,0,9.80487,-7.10466,0,0,0,-32.772,0,0,-28.3855,0,0,-32.772,0,0.0811171,1112,1114,60.0488,21.21,0,1.52792,-0.545387,0,1,1.95118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74071
1116,111.7,0.1,1,0.1,0,0.1,1356,1.602,0.383641,0.473827,1356,2,300,1200,1200,152.219,125931,126084,0.0770265,0.162562,0.0147493,1356,6,324,0.0185185,0,0,0,166,198,0.838384,30,0.0221239,0.264041,126090,158.003,0,0,-28.3855,2.78492,71.489,0,0,-28.3855,3.1198,236.26,3.1198,360.752,3.1198,311.285,1.57768,0.193122,300,84,1,33449.8,0.000232051,6.93731e-09,5953.74,202259,110506,22357.2,2.23572,3.1198,158.49,0,0,1.31506,5.2065e-09,1.33975e-09,2.82211,117.368,0,0,-41.4552,1.602,126084,152.219,0,0,-41.4552,1.602,126084,152.219,0,0,-41.7828,0.0102839,5.2879e-05,0.000471057,0.00384411,7.38859e-06,6.5819e-05,0.0287611,8.61526e-08,7.67464e-07,32.7537,11.4668,0,-18.3341,-0.966274,0,0,0,-47.0934,0,0,-41.7828,0,0,-47.0934,0,0.0801,1251,1253,36.6842,20.5867,0,-1.53918,0.444207,0,0,18.5867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6434
1117,111.8,0.1,1,0.1,0,0.1,1356,1.60855,0.380374,0.473517,1356,2,299,1196,1196,152.02,125927,126079,0.0478353,0.101021,0.00811209,1356,4,146,0.0273973,1,0.000737463,0.575965,72,135,0.533333,37,0.0272861,0.197857,126084,152.219,0,0,-41.7828,2.89664,61.7735,0,0,-41.7828,3.87764,223.27,3.87764,351.196,3.87764,305.406,0.494298,0.155656,299,83,1,26915.4,0.000217222,8.07055e-09,5435.39,196428,105344,14493.7,1.44937,3.87764,162.871,0,0,-66.4807,3.8973e-09,1.25623e-09,3.60587,136.62,0,0,-118.56,1.60855,126083,152.02,0,0,-118.56,1.60855,126079,152.02,0,0,-118.781,0.0104138,5.42237e-05,0.000483669,0.00227675,2.59181e-06,2.31186e-05,0.0176991,2.60936e-07,2.32752e-06,32.751,11.4665,0,-36.7723,-4.8666,0,0,0,-123.864,0,0,-118.781,0,0,-123.864,0,0.0804277,1178,1180,38.6293,20.2462,0,-1.60289,0.134884,0,0,18.2462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11378
1118,111.9,0.1,1,0.1,0,0.1,1356,1.43837,0.390467,0.481638,1356,2,298,1192,1192,157.279,125905,126063,0.134187,0.278606,0.0154867,1356,15,641,0.0234009,6,0.00442478,0.358193,83,94,0.882979,52,0.0383481,0.197067,126079,152.02,0,0,-118.781,2.12042,59.0367,0,0,-118.781,3.10142,219.891,3.10142,318.833,3.10142,272.716,1.41328,0.176645,298,83,1,30493.7,0.000156539,5.13348e-09,3386.02,198361,104995,19970.2,1.99702,3.10142,127.766,0,0,-118.692,3.08629e-09,9.06806e-10,2.00623,93.8747,0,0,-166.789,1.43837,126084,157.279,0,0,-166.789,1.43837,126063,157.279,0,0,-167.004,0.0100692,5.06947e-05,0.000437069,0.00624681,1.95113e-05,0.000168219,0.0272861,3.0621e-06,2.64002e-05,32.7497,11.4649,0,-16.9335,-22.9797,0,0,0,-174.477,0,0,-167.004,0,0,-174.477,0,0.0719185,1178,1180,38.4844,20.239,0,-1.43557,-0.0897507,0,0,18.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9855
1119,112,0.1,1,0.1,0,0.1,1356,1.62336,0.382005,0.473195,1356,2,298,1192,1192,151.814,125902,126054,0.133108,0.281295,0.0176991,1356,14,303,0.0462046,6,0.00442478,0.341987,275,300,0.916667,70,0.0516224,0.170324,126063,157.279,0,0,-167.004,2.00335,57.1805,0,0,-167.004,2.98435,223.27,2.98435,330.437,2.98435,283.876,1.81472,0.188134,298,83,1,32477,0.000314138,9.67263e-09,12417.5,200255,109638,20287.6,2.02876,2.98435,131.583,0,0,49.5495,5.60261e-09,1.81975e-09,2.13026,97.8942,0,0,-1.48791,1.62336,126057,151.814,0,0,-1.48791,1.62336,126054,151.814,0,0,-1.66181,0.0100223,5.0223e-05,0.000448592,0.00618778,1.91443e-05,0.000170997,0.0243363,1.86593e-06,1.66665e-05,32.7479,11.4646,0,-24.6813,-4.14189,0,0,0,-9.34443,0,0,-1.66181,0,0,-9.34443,0,0.0811678,1178,1180,38.3205,20.2495,0,-1.62103,0.0868422,0,0,18.2495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75995
1120,112.1,0.1,1,0.1,0,0.1,1356,1.68643,0.378406,0.470952,1356,2,298,1192,1192,150.377,125896,126047,0.0515002,0.109353,0.00221239,1356,0,165,0,6,0.00442478,0.323575,30,117,0.25641,63,0.0464602,0.157346,126054,151.814,0,0,-1.66181,2.1405,58.2567,0,0,-1.66181,3.1215,217.818,3.1215,316.901,3.1215,270.468,0.493999,0.158212,298,82,1,27311.6,0.000261651,9.58021e-09,11318.9,197008,106079,14480.2,1.44802,3.1215,126.984,0,0,-25.579,4.39012e-09,1.5157e-09,2.53375,100.177,0,0,-77.8409,1.68643,126052,150.377,0,0,-77.8409,1.68643,126047,150.377,0,0,-78.1551,0.0101502,5.15129e-05,0.000464508,0.00341208,5.82116e-06,5.24912e-05,0.0199115,2.57382e-06,2.32089e-05,32.7447,11.4642,0,-43.9645,-6.09205,0,0,0,-84.8634,0,0,-78.1551,0,0,-84.8634,0,0.0843215,1178,1180,38.1501,20.2625,0,-1.68299,0.107608,0,0,18.2625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22051
1121,112.2,0.1,1,0.1,0,0.1,1356,1.74,0.372525,0.466016,1356,2,300,1200,1200,147.242,125894,126042,0.077628,0.166578,0.0221239,1356,12,243,0.0493827,6,0.00442478,0.546684,72,119,0.605042,68,0.0501475,0.263161,126047,150.377,0,0,-78.1551,2.54168,58.6558,0,0,-78.1551,3.52268,221.394,3.52268,324.333,3.52268,277.492,2.14715,0.198892,300,83,1,34449,0.000343172,9.96174e-09,5414.41,199301,109569,25653.2,2.56532,3.52268,125.858,0,0,-84.2715,6.69731e-09,1.98131e-09,2.18004,89.1399,0,0,-134.388,1.74,126044,147.242,0,0,-134.388,1.74,126042,147.242,0,0,-134.678,0.00967058,4.676e-05,0.000430629,0.00329404,5.42533e-06,4.99637e-05,0.030236,1.30485e-07,1.20168e-06,32.7408,11.4641,0,-51.8466,-2.4657,0,0,0,-141.76,0,0,-134.678,0,0,-141.76,0,0.0869999,1178,1180,37.9743,20.2809,0,-1.73287,0.157396,0,0,18.2809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00278
1122,112.3,0.1,1,0.1,0,0.1,1356,1.40762,0.376119,0.467584,1356,2,299,1196,1196,148.234,125891,126040,0.0585264,0.125168,0.00589971,1356,0,190,0,5,0.00368732,0.0269363,4,79,0.0506329,67,0.04941,0.0348785,126042,147.242,0,0,-134.678,2.13583,53.8846,0,0,-134.678,2.90199,213.422,2.90199,308.99,2.90199,262.008,0.493597,0.155647,299,82,1,26913.9,0.000234239,8.70326e-09,5346.69,195063,105143,14643.6,1.46436,2.90199,119.654,0,0,-140.23,4.60957e-09,1.35464e-09,2.20299,97.0379,0,0,-192.181,1.40762,126043,148.234,0,0,-192.181,1.40762,126040,148.234,0,0,-192.171,0.0100827,5.08306e-05,0.000464982,0.00460712,1.06128e-05,9.70824e-05,0.0184366,2.69115e-08,2.46178e-07,32.7361,11.4638,0,-64.2593,-3.78923,0,0,0,-199.385,0,0,-192.171,0,0,-199.385,0,0.0703812,346,348,38.8399,19.9455,0,-1.33196,0.455293,0,0,17.9455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0755
1123,112.4,0.1,1,0.1,0,0.1,1356,1.80378,0.384647,0.476285,1356,2,299,1196,1196,153.803,125887,126041,0.058963,0.123798,0.00294985,1356,0,187,0,5,0.00368732,0.0264565,0,185,0,66,0.0486726,0.0342568,126040,148.234,0,0,-192.171,2.12354,56.7843,0,0,-192.171,2.96984,220.237,2.96984,331.877,2.96984,284.145,0.493725,0.15565,299,82,1,26914.4,0.000240916,8.95121e-09,5352.2,195080,105198,14634.4,1.46344,2.96984,141.697,0,0,-197.485,4.547e-09,1.39326e-09,2.7455,116.36,0,0,-251.16,1.80378,126045,153.803,0,0,-251.16,1.80378,126041,153.803,0,0,-250.864,0.0117046,6.84989e-05,0.00060392,0.00513739,1.31964e-05,0.000116346,0.0154867,1.22768e-06,1.08238e-05,32.7305,11.4635,0,-76.3279,-4.75313,0,0,0,-258.47,0,0,-250.864,0,0,-258.47,0,0.0901888,1094,1096,39.8976,19.971,0,-1.74966,0.438517,0,0,17.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9373
1124,112.5,0.1,1,0.1,0,0.1,1356,1.46163,0.388269,0.47495,1356,2,299,1196,1196,152.942,125884,126037,0.0777935,0.163793,0.00442478,1356,1,197,0.00507614,4,0.00294985,0.0187818,81,154,0.525974,64,0.0471976,0.0391843,126041,153.803,0,0,-250.864,2.61525,59.8504,0,0,-250.864,3.11049,225.104,3.11049,344.752,3.11049,296.152,1.17932,0.170076,299,84,1,29409,0.000229166,7.79237e-09,5543.78,198773,108023,18566.2,1.85662,3.11049,149.202,0,0,-359.713,4.37685e-09,1.3253e-09,2.20444,117.037,0,0,-416.715,1.46163,126040,152.942,0,0,-416.715,1.46163,126037,152.942,0,0,-416.873,0.00958102,4.58979e-05,0.000406937,0.00733311,2.68873e-05,0.000238386,0.019174,2.46683e-06,2.18712e-05,32.7237,11.4633,0,-92.2941,-4.08937,0,0,0,-419.944,0,0,-416.873,0,0,-419.944,0,0.0730814,1094,1096,39.7535,19.9964,0,-1.44185,0.239608,0,0,17.9964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07847
1125,112.6,0.1,1,0.1,0,0.1,1356,1.46005,0.39196,0.479527,1356,2,299,1196,1196,155.903,125879,126035,0.0558663,0.116503,0.0103245,1356,7,132,0.0530303,2,0.00147493,0.500768,3,75,0.04,59,0.0435103,0.159353,126037,152.942,0,0,-416.873,2.19079,64.9501,0,0,-416.873,3.17179,228.618,3.17179,361.507,3.17179,312.187,0.493688,0.157986,299,82,1,27318.3,0.000188952,6.91669e-09,5480.86,196390,105608,14759.3,1.47593,3.17179,169.025,0,0,-442.445,3.39907e-09,1.09274e-09,2.89775,144.792,0,0,-502.243,1.46005,126040,155.903,0,0,-502.243,1.46005,126035,155.903,0,0,-502.227,0.00949772,4.51033e-05,0.000392295,0.00333625,5.56529e-06,4.84052e-05,0.0235988,8.15005e-07,7.08866e-06,32.7159,11.4629,0,-105.381,-6.08307,0,0,0,-505.262,0,0,-502.227,0,0,-505.262,0,0.0730025,1094,1096,39.6097,20.0236,0,-1.43729,0.256826,0,0,18.0236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39937
1126,112.7,0.1,1,0.1,0,0.1,1356,2.15231,0.540212,0.624358,1356,2,299,1196,1196,264.3,125644,125908,0.398392,0.638082,0.207965,1356,217,1134,0.191358,2,0.00147493,0.642207,45,133,0.338346,23,0.0169617,0.642392,126035,155.903,0,0,-502.227,2.56535,66.0847,0,0,-502.227,3.54635,230.972,3.54635,355.917,3.54635,306.034,1.59017,0.194145,299,83,1,33570.9,0.0002348,6.99415e-09,12316.9,189925,83061.6,29099.7,2.90997,3.54635,184.646,0,0,1952.68,4.74361e-09,1.35788e-09,2.62915,147.767,0,0,1901.81,2.15231,126143,264.3,0,0,1901.81,2.15231,125908,264.3,0,0,1900.84,0.016716,0.000139712,0.000716794,0.014908,0.000111124,0.000570127,0.234513,4.39286e-05,0.000225377,32.7016,11.4452,0,-193.912,-240.24,0,0,0,1896.49,0,0,1900.84,0,0,1896.49,0,0.107616,744,746,17.4166,9.92055,0,-0.889513,-1.9599,0,0,7.92055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54346
