step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
1405,70.3,0.05,1,0.05,0,0.05,5932,1.8789,0.369479,0.418777,5932,2,1411,1411,1411,520.161,662790,663310,0.0199995,0.047757,0,5932,0,148,0,0,0,0,0,148,0,0,0,0,663347,550.115,0,0,333.044,1.6415,152.5,0,0,333.044,1.73546,323.937,1.73546,389.429,1.73546,367.914,0.493762,0.1045,1411,176,1,78507.3,0.000741041,9.43914e-09,1208.88,224285,116253,12821.5,0.641074,1.73546,197.82,0,0,397.466,3.06927e-09,9.86391e-10,1.66926,193.254,0,0,336.534,1.8789,663318,520.161,0,0,336.372,1.8789,663310,520.161,0,0,336.338,0.0309812,0.000479917,0.00547306,0.00426955,9.11454e-06,0.000103944,0.00168577,5.19468e-08,5.9241e-07,31.8136,12.3895,0,55.2398,-18.6581,0,0,0,336.338,0,0,336.338,0,0,336.338,0,0.0939452,5604,5606,59.0268,23.9877,0,0.411893,1.8332,0,0,3.97321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,70.35,0.05,1,0.05,0,0.05,5932,1.82439,0.35745,0.40486,5932,2,1411,1411,1411,486.162,662784,663270,0.0229044,0.0565738,0.000168577,5932,0,201,0,0,0,0,6,139,0.0431655,0,0,0,663310,520.161,0,0,336.338,1.62387,144.527,0,0,336.338,1.78864,315.491,1.78864,379.099,1.78864,357.182,0.497729,0.104587,1411,180,1,78572.7,0.000699763,8.90594e-09,4747.89,225044,116486,13212.1,0.660604,1.78864,186.844,0,0,370.987,3.80519e-09,9.31446e-10,1.62151,182.711,0,0,306.724,1.82439,663276,486.162,0,0,306.911,1.82439,663270,486.162,0,0,306.871,0.0306261,0.00046898,0.00572236,0.00402049,8.08217e-06,9.86163e-05,0.00118004,9.48379e-10,1.15718e-08,31.814,12.3894,0,41.5621,-13.4475,0,0,0,306.871,0,0,306.871,0,0,306.871,0,0.0912197,5604,5606,59.0395,24.0572,0,0.203878,1.81297,0,0,3.9605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,70.4,0.05,1,0.05,0,0.05,5932,1.77584,0.345653,0.391674,5932,2,1410,1410,1410,455.01,662781,663236,0.021635,0.0552373,0,5932,0,178,0,0,0,0,0,175,0,0,0,0,663270,486.162,0,0,306.871,1.81297,137.842,0,0,306.871,1.83256,308.637,1.83256,365.017,1.83256,343.785,0.493063,0.103709,1410,177,1,77885.1,0.000711047,9.12944e-09,5114.28,224722,116286,12827.3,0.641363,1.83256,173.818,0,0,334.359,3.51394e-09,9.46802e-10,1.58218,168.477,0,0,266.556,1.77584,663239,455.01,0,0,266.56,1.77584,663236,455.01,0,0,266.522,0.0297171,0.000441554,0.00575657,0.00355031,6.30236e-06,8.21644e-05,0.000674309,2.27706e-09,2.96862e-08,31.8142,12.3894,0,30.1782,-8.9998,0,0,0,266.522,0,0,266.522,0,0,266.522,0,0.0887918,5604,5606,59.0455,24.1244,0,0.0115134,1.7758,0,0,3.95451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,70.45,0.05,1,0.05,0,0.05,5932,2.20247,0.363292,0.44081,5932,2,1407,1407,1407,576.334,662462,663039,0.218812,0.496385,0.0281524,5932,88,4912,0.0179153,0,0,0,39,174,0.224138,0,0,0,663236,455.01,0,0,266.522,1.75432,129.025,0,0,266.522,1.89022,299.876,1.89022,355.44,1.89022,334.697,0.492798,0.103513,1407,183,1,77655.6,0.00069038,8.89028e-09,2366.51,211545,84545.3,50570.8,2.52854,2.52788,203.188,0,0,5059.7,3.1237e-09,9.20262e-10,2.52788,198.652,0,0,5016.06,2.20247,663357,576.334,0,0,5015.75,2.20247,663039,576.334,0,0,5015.76,0.030157,0.000454721,0.00468028,0.00887698,3.94004e-05,0.000405534,0.0143291,2.12117e-05,0.000218325,31.8131,12.3839,0,-138.593,-652.024,0,0,0,5015.76,0,0,5015.76,0,0,5015.76,0,0.110123,5720,5722,20.941,6.81054,0,-1.91203,-1.09316,0,0,5.81054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,70.5,0.05,1,0.05,0,0.05,5932,1.70475,0.32222,0.366859,5932,2,1407,1407,1407,399.18,662462,662861,0.206187,0.562034,0.0286581,5932,88,4228,0.0208136,0,0,0,4138,4215,0.981732,0,0,0,663039,576.334,0,0,5015.76,1.78281,149.387,0,0,5015.76,2.1849,395.86,2.1849,460.712,2.1849,440.169,4.4543,0.163167,1407,189,1,122408,0.00121935,9.96133e-09,4323.64,322399,146725,36299.9,1.81499,2.1849,165.763,0,0,257.997,5.67999e-09,1.62536e-09,1.96872,149.998,0,0,183.339,1.70475,662862,399.18,0,0,183.474,1.70475,662861,399.18,0,0,183.44,0.0470747,0.00110801,0.0164656,0.0371729,0.000690912,0.0102673,0.0413014,0.000363586,0.00540305,31.8131,12.3839,0,10.7088,-3.38169,0,0,0,183.44,0,0,183.44,0,0,183.44,0,0.0852374,2207,2209,1.36898,23.7603,0,-0.136351,1.69929,0,1,0.368979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,70.55,0.05,1,0.05,0,0.05,5932,1.68101,0.30805,0.350709,5932,2,1407,1407,1407,364.809,662463,662828,0.0297669,0.0848765,0.000168577,5932,1,258,0.00387597,0,0,0,27,228,0.118421,0,0,0,662861,399.18,0,0,183.44,1.63096,111.322,0,0,183.44,2.07198,281.597,2.07198,335.85,2.07198,315.815,1.71551,0.114925,1407,183,1,86216.6,0.000812128,9.41962e-09,3153.19,224766,115960,18563.5,0.928176,2.07198,145.826,0,0,160.986,3.67465e-09,1.08255e-09,1.91432,138.818,0,0,80.8468,1.68101,662827,364.809,0,0,81.2961,1.68101,662828,364.809,0,0,81.2944,0.0350686,0.000614902,0.00999866,0.020104,0.000202086,0.00328603,0.0256237,4.31584e-06,7.0178e-05,31.8131,12.3839,0,-3.00144,0.809583,0,0,0,81.2944,0,0,81.2944,0,0,81.2944,0,0.0840503,2207,2209,1.36127,23.8283,0,-0.0999107,1.67803,0,1,0.361275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,70.6,0.05,1,0.05,0,0.05,5932,2.15202,0.330957,0.400152,5932,2,1407,1407,1407,474.922,662157,662632,0.214972,0.537226,0.062205,5932,160,4617,0.0346545,0,0,0,51,244,0.209016,0,0,0,662828,364.809,0,0,81.2944,1.59555,103.969,0,0,81.2944,2.08605,273.501,2.08605,327.101,2.08605,306.603,0.87071,0.107474,1407,186,1,80627.2,0.000677006,8.39675e-09,1609.71,214225,85177.8,49736.6,2.48683,2.45772,174.208,0,0,5827.72,3.59188e-09,9.02435e-10,2.45772,168.594,0,0,5782.06,2.15202,662938,474.922,0,0,5782.64,2.15202,662632,474.922,0,0,5782.65,0.0315592,0.00049799,0.00622014,0.01226,7.51539e-05,0.000938708,0.0116318,2.528e-05,0.000315759,31.8114,12.3787,0,-208.367,-626.578,0,0,0,5782.65,0,0,5782.65,0,0,5782.65,0,0.107601,2323,2325,17.5262,6.90873,0,-0.404431,-2.11368,0,0,5.90873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,70.65,0.05,1,0.05,0,0.05,5932,1.57861,0.280976,0.320698,5932,2,1409,1409,1409,305.044,662160,662465,0.202168,0.630401,0.0647336,5932,158,3931,0.0401933,0,0,0,3805,3904,0.974641,0,0,0,662632,474.922,0,0,5782.65,1.79035,123.602,0,0,5782.65,2.28085,368.48,2.28085,431.481,2.28085,410.649,4.2236,0.160817,1409,191,1,120730,0.00100334,8.31058e-09,3974.63,324637,146369,36437.4,1.82187,2.28085,137.8,0,0,-2.01273,5.43288e-09,1.33648e-09,2.08212,119.646,0,0,-74.6661,1.57861,662462,305.044,0,0,-74.534,1.57861,662465,305.044,0,0,-74.5265,0.0464715,0.0010798,0.0209982,0.0376372,0.000708281,0.0137735,0.0401214,0.000394223,0.00766621,31.8112,12.3787,0,-14.5235,4.09924,0,0,0,-74.5265,0,0,-74.5265,0,0,-74.5265,0,0.0789305,2021,2023,22.2302,22.9521,0,-0.236039,-1.56086,0,0,21.2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,70.7,0.05,1,0.05,0,0.05,5932,1.49656,0.266513,0.303826,5932,2,1407,1407,1407,273.793,662163,662437,0.0300983,0.0990641,0.000337154,5932,1,254,0.00393701,0,0,0,12,211,0.056872,0,0,0,662465,305.044,0,0,-74.5265,1.24669,83.7784,0,0,-74.5265,1.67408,253.587,1.67408,297.031,1.67408,277.641,1.64174,0.113582,1407,183,1,85208.9,0.000762412,8.94757e-09,4075.71,223977,115615,18581.3,0.929063,1.67408,108.224,0,0,-68.1749,3.30381e-09,1.01628e-09,1.14508,97.3429,0,0,-136.86,1.49656,662434,273.793,0,0,-136.415,1.49656,662437,273.793,0,0,-136.417,0.0338143,0.000571704,0.0123865,0.0199379,0.00019876,0.00430633,0.0303439,3.61121e-06,7.82406e-05,31.8111,12.3788,0,-20.5483,5.06457,0,0,0,-136.417,0,0,-136.417,0,0,-136.417,0,0.0748278,2021,2023,22.2279,22.9038,0,-0.188204,-1.48467,0,0,21.2279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,70.75,0.05,1,0.05,0,0.05,5932,1.77837,0.291284,0.339342,5932,2,1405,1405,1405,341.543,661947,662289,0.17871,0.526639,0.0423129,5932,137,3509,0.0390425,0,0,0,50,221,0.226244,0,0,0,662437,273.793,0,0,-136.417,1.12932,74.8409,0,0,-136.417,1.61982,244.541,1.61982,286.724,1.61982,267.639,0.835744,0.106756,1405,182,1,80031.1,0.000679711,8.49309e-09,2199.07,217470,91053.2,44241,2.21205,2.04953,125.344,0,0,5070.96,2.71814e-09,9.06685e-10,2.04953,114.404,0,0,5046.35,1.77837,662505,341.543,0,0,5046.21,1.77837,662289,341.543,0,0,5046.2,0.0298861,0.000446591,0.00775649,0.0105384,5.55286e-05,0.000964434,0.0203978,9.29374e-06,0.000161416,31.8089,12.375,0,-258.381,-441.675,0,0,0,5046.2,0,0,5046.2,0,0,5046.2,0,0.0889184,1489,1491,11.9279,9.20419,0,-1.5995,0.777292,0,0,8.20419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,70.8,0.05,1,0.05,0,0.05,5932,1.35169,0.238219,0.271741,5932,2,1406,1406,1406,219.019,661950,662169,0.169366,0.623261,0.0411328,5932,128,3629,0.0352714,0,0,0,3179,3252,0.977552,18,0.00303439,0.254581,662289,341.543,0,0,5046.2,1.25288,86.8225,0,0,5046.2,1.74338,309.904,1.74338,359.737,1.74338,339.291,3.70165,0.14984,1406,189,1,112370,0.00103774,9.23504e-09,6160.29,301313,139980,31462.9,1.57314,1.74338,95.9967,0,0,-113.471,5.15194e-09,1.38378e-09,1.04712,74.6286,0,0,-172.006,1.35169,662166,219.019,0,0,-171.868,1.35169,662169,219.019,0,0,-171.863,0.0394318,0.000777434,0.0210564,0.0298323,0.000444984,0.0120522,0.0406271,0.000241729,0.00654711,31.8087,12.3751,0,-24.6462,3.87996,0,0,0,-171.863,0,0,-171.863,0,0,-171.863,0,0.0675847,2021,2023,22.226,22.8082,0,-0.107871,-1.34738,0,0,21.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,70.85,0.05,1,0.05,0,0.05,5932,1.26291,0.223871,0.255147,5932,2,1407,1407,1407,193.086,661951,662144,0.0287449,0.11266,0.0021915,5932,1,289,0.00346021,0,0,0,34,228,0.149123,28,0.00472016,0.101798,662169,219.019,0,0,-171.863,1.02776,58.4479,0,0,-171.863,1.51826,229.214,1.51826,267.314,1.51826,248.384,1.35628,0.111298,1407,182,1,83495.8,0.0007745,9.27591e-09,5658.53,223682,115619,16189.5,0.809476,1.51826,79.078,0,0,-149.389,3.8773e-09,1.03239e-09,0.980608,65.2857,0,0,-202.686,1.26291,662143,193.086,0,0,-202.536,1.26291,662144,193.086,0,0,-202.531,0.0304231,0.000462783,0.0142176,0.016029,0.000128464,0.00394667,0.0268038,2.46856e-06,7.58392e-05,31.8084,12.3751,0,-28.2495,2.64269,0,0,0,-202.531,0,0,-202.531,0,0,-202.531,0,0.0631455,2021,2023,22.2277,22.7703,0,-0.057656,-1.26159,0,0,21.2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,70.9,0.05,1,0.05,0,0.05,5932,1.17688,0.210977,0.240882,5932,2,1407,1407,1407,172.1,661952,662124,0.0245882,0.102076,0.00118004,5932,0,254,0,0,0,0,0,251,0,28,0.00472016,0.0913365,662144,193.086,0,0,-202.531,0.960644,51.2452,0,0,-202.531,1.45114,222.999,1.45114,260.41,1.45114,241.419,0.663553,0.105878,1407,182,1,79430,0.000760102,9.56945e-09,5482.19,223615,115543,12862.6,0.64313,1.45114,72.4561,0,0,-181.933,3.5422e-09,1.0132e-09,0.912325,58.4224,0,0,-230.508,1.17688,662123,172.1,0,0,-230.444,1.17688,662124,172.1,0,0,-230.44,0.0272938,0.000372476,0.0128386,0.00736897,2.71508e-05,0.000935843,0.00708024,2.7304e-08,9.41121e-07,31.8082,12.3751,0,-31.9087,1.03108,0,0,0,-230.44,0,0,-230.44,0,0,-230.44,0,0.0588438,2021,2023,22.2315,22.7361,0,-0.0124755,-1.17681,0,0,21.2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,70.95,0.05,1,0.05,0,0.05,5932,1.08931,0.198999,0.22817,5932,2,1408,1408,1408,154.414,661952,662106,0.0238898,0.104702,0.000337154,5932,0,254,0,0,0,0,0,241,0,26,0.00438301,0.0880967,662124,172.1,0,0,-230.44,0.894166,45.726,0,0,-230.44,1.38467,218.335,1.38467,255.312,1.38467,236.174,0.493164,0.104466,1408,182,1,78398.4,0.000750828,9.57709e-09,3803.32,223589,115477,12442.5,0.622126,1.38467,67.2748,0,0,-214.5,3.63478e-09,1.00048e-09,0.84012,52.7997,0,0,-259.048,1.08931,662107,154.414,0,0,-258.997,1.08931,662106,154.414,0,0,-258.992,0.0261295,0.000341375,0.0131143,0.00474055,1.12364e-05,0.00043166,0.00505732,1.75411e-07,6.7386e-06,31.8079,12.3751,0,-35.2423,-1.12676,0,0,0,-258.992,0,0,-258.992,0,0,-258.992,0,0.0544656,2021,2023,22.2369,22.7055,0,0.0274443,-1.08897,0,0,21.2369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,71,0.05,1,0.05,0,0.05,5932,1.01706,0.187867,0.217258,5932,2,1407,1407,1407,139.999,661951,662091,0.0235873,0.108568,0.00134862,5932,0,258,0,0,0,0,0,237,0,0,0,0,662106,154.414,0,0,-258.992,0.823689,40.9506,0,0,-258.992,1.31419,214.38,1.31419,251.308,1.31419,231.943,0.493178,0.103815,1407,182,1,77881.9,0.000652609,8.37947e-09,3192.71,223497,115334,12432.2,0.621608,1.31419,63.2792,0,0,-264.825,3.28501e-09,8.69913e-10,0.827149,49.0282,0,0,-304.736,1.01706,662092,139.999,0,0,-304.959,1.01706,662091,139.999,0,0,-304.965,0.0257917,0.000332606,0.0140931,0.00412885,8.5237e-06,0.000361165,0.00269724,8.14623e-08,3.45171e-06,31.8075,12.3751,0,-39.6679,-3.15625,0,0,0,-304.965,0,0,-304.965,0,0,-304.965,0,0.0508528,2021,2023,22.2434,22.6779,0,0.0548518,-1.01558,0,0,21.2434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,71.05,0.05,1,0.05,0,0.05,5932,0.954348,0.176668,0.206428,5932,2,1407,1407,1407,126.388,661948,662075,0.0246521,0.119422,0.000842886,5932,0,283,0,0,0,0,0,226,0,0,0,0,662091,139.999,0,0,-304.965,0.764694,37.1775,0,0,-304.965,1.25519,211.099,1.25519,249.032,1.25519,229.358,0.493157,0.103907,1407,183,1,77950.7,0.000630456,8.08788e-09,2746.21,223412,115117,13923.7,0.696183,1.25519,60.8291,0,0,-306.382,2.88467e-09,8.40384e-10,0.862139,47.2915,0,0,-341.249,0.954348,662077,126.388,0,0,-341.43,0.954348,662075,126.388,0,0,-341.431,0.0259441,0.000336547,0.0157957,0.00358613,6.43016e-06,0.000301798,0.00101146,8.65996e-11,4.06453e-09,31.8072,12.3751,0,-44.2462,-6.12636,0,0,0,-341.431,0,0,-341.431,0,0,-341.431,0,0.0477174,2021,2023,22.2501,22.6526,0,0.0789675,-0.951075,0,0,21.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,71.1,0.05,1,0.05,0,0.05,5932,1.00429,0.169969,0.200676,5932,2,1408,1408,1408,119.444,661939,662058,0.0404969,0.201802,0.00606878,5932,19,310,0.0612903,0,0,0,9,221,0.040724,1,0.000168577,0.395312,662075,126.388,0,0,-341.431,0.752794,34.151,0,0,-341.431,1.20273,209.248,1.20273,248.288,1.20273,228.221,0.800413,0.105987,1408,176,1,79540,0.000694692,8.73387e-09,1374.7,223776,114215,16583.5,0.829173,1.20273,60.1224,0,0,-114.27,3.18804e-09,9.25681e-10,0.940215,46.2602,0,0,-127.498,1.00429,662068,119.444,0,0,-127.785,1.00429,662058,119.444,0,0,-127.795,0.0262041,0.000343328,0.0170509,0.00410148,8.41108e-06,0.000417724,0.00168577,1.74491e-07,8.66585e-06,31.8065,12.3749,0,-82.7508,-20.0595,0,0,0,-127.795,0,0,-127.795,0,0,-127.795,0,0.0502146,2020,2022,19.1575,22.9964,0,1.0038,0.0315988,0,0,18.1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,71.15,0.05,1,0.05,0,0.05,5932,1.07833,0.157934,0.189939,5932,2,1408,1408,1408,107.004,661933,662040,0.0395751,0.208357,0.00691167,5932,6,464,0.012931,0,0,0,112,273,0.410256,1,0.000168577,0.370166,662058,119.444,0,0,-127.795,0.833449,32.3741,0,0,-127.795,1.1568,209.908,1.1568,251.602,1.1568,230.488,1.02381,0.108594,1408,185,1,81495.9,0.000799139,9.80588e-09,2167.93,225630,116226,16562.9,0.828146,1.1568,59.3736,0,0,-434.153,3.75234e-09,1.06486e-09,0.980461,44.8468,0,0,-456.401,1.07833,662046,107.004,0,0,-456.836,1.07833,662040,107.004,0,0,-456.835,0.0267239,0.000357084,0.0197958,0.00661387,2.18716e-05,0.00121251,0.00354012,1.40973e-06,7.81519e-05,31.806,12.3748,0,-57.2251,-11.2105,0,0,0,-456.835,0,0,-456.835,0,0,-456.835,0,0.0539167,2020,2022,19.1954,22.9999,0,1.07546,0.0786786,0,0,18.1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,71.2,0.05,1,0.05,0,0.05,5932,1.108,0.151598,0.184927,5932,2,1407,1407,1407,101.431,661927,662028,0.0242342,0.131047,0.00286581,5932,0,232,0,0,0,0,6,220,0.0272727,0,0,0,662040,107.004,0,0,-456.835,0.88005,29.0023,0,0,-456.835,1.10474,205.389,1.10474,247.492,1.10474,226.427,0.493022,0.104741,1407,181,1,78576.4,0.000689158,8.77055e-09,1679.81,223659,115011,13637.6,0.681882,1.10474,57.9207,0,0,-511.595,3.27474e-09,9.18631e-10,1.01257,44.3509,0,0,-530.424,1.108,662035,101.431,0,0,-530.751,1.108,662028,101.431,0,0,-530.747,0.0269818,0.000364009,0.0212884,0.00555752,1.5443e-05,0.000903154,0.00421443,2.59681e-07,1.51869e-05,31.8054,12.3747,0,-64.9713,-13.8431,0,0,0,-530.747,0,0,-530.747,0,0,-530.747,0,0.0553998,2020,2022,19.233,23.0049,0,1.10248,0.110454,0,0,18.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,71.25,0.05,1,0.05,0,0.05,5932,1.15599,0.147618,0.182671,5932,2,1407,1407,1407,98.9715,661919,662018,0.0242613,0.132814,0.00286581,5932,0,258,0,0,0,0,0,238,0,0,0,0,662028,101.431,0,0,-530.747,0.885717,27.381,0,0,-530.747,1.16185,204.507,1.16185,248.268,1.16185,226.628,0.493043,0.104618,1407,181,1,78484.7,0.000743808,9.4771e-09,1727.45,223623,115014,13598.6,0.67993,1.16185,58.1214,0,0,-582.511,3.44885e-09,9.91479e-10,1.00557,44.0458,0,0,-596.224,1.15599,662026,98.9715,0,0,-596.203,1.15599,662018,98.9715,0,0,-596.183,0.0280075,0.00039221,0.0235077,0.00425719,9.06184e-06,0.000543135,0.00236008,6.53034e-09,3.91405e-07,31.8048,12.3746,0,-72.4662,-16.7578,0,0,0,-596.183,0,0,-596.183,0,0,-596.183,0,0.0577993,5331,5333,56.8435,23.9184,0,-0.925265,0.692957,0,0,6.15655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,71.3,0.05,1,0.05,0,0.05,5932,1.28977,0.146083,0.182591,5932,2,1407,1407,1407,98.8849,661910,662009,0.0265459,0.145385,0.00269724,5932,0,295,0,0,0,0,12,239,0.0502092,0,0,0,662018,98.9715,0,0,-596.183,0.846263,26.9814,0,0,-596.183,1.21604,204.963,1.21604,250.659,1.21604,228.354,0.865558,0.106867,1407,181,1,80171.5,0.000703485,8.77475e-09,3319.83,223699,115480,14714.7,0.735736,1.21604,59.1012,0,0,-600.471,3.37004e-09,9.3773e-10,1.11416,43.557,0,0,-610.754,1.28977,662018,98.8849,0,0,-610.844,1.28977,662009,98.8849,0,0,-610.832,0.0292569,0.000427982,0.0256742,0.00462789,1.07087e-05,0.000642402,0.00269724,4.44493e-09,2.66646e-07,31.8042,12.3744,0,-77.0917,-19.0988,0,0,0,-610.832,0,0,-610.832,0,0,-610.832,0,0.0644887,5331,5333,56.808,23.9443,0,-1.0635,0.72971,0,0,6.19201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,71.35,0.05,1,0.05,0,0.05,5932,1.42601,0.146612,0.185179,5932,2,1409,1409,1409,101.708,661900,662002,0.0252027,0.136099,0.00286581,5932,0,290,0,0,0,0,2,276,0.00724638,0,0,0,662009,98.8849,0,0,-610.832,0.960657,28.0699,0,0,-610.832,1.22278,206.611,1.22278,253.078,1.22278,230.07,0.5876,0.105358,1409,181,1,79095.9,0.000774464,9.79145e-09,3140.81,223686,115305,13339,0.666949,1.22278,61.0614,0,0,-620.038,3.23547e-09,1.03161e-09,1.22274,47.5983,0,0,-625.903,1.42601,662012,101.708,0,0,-626.097,1.42601,662002,101.708,0,0,-626.079,0.0289471,0.000418966,0.0244357,0.00497828,1.23916e-05,0.000722727,0.00269724,4.52458e-08,2.63891e-06,31.8035,12.3742,0,-82.0234,-21.418,0,0,0,-626.079,0,0,-626.079,0,0,-626.079,0,0.0713003,5331,5333,56.768,23.9713,0,-1.19787,0.773686,0,0,6.23196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
